t,E,I
4.373973679854348,-0.8968000043183173,1.6020724646772695e-06
4.423973679854348,-0.8958000043183173,1.6110840003186937e-06
4.473973679854348,-0.8948000043183173,1.6199717960178297e-06
4.523973679854349,-0.8938000043183173,1.6287408548253484e-06
4.573973679854348,-0.8928000043183173,1.6373960686956833e-06
4.623973679854348,-0.8918000043183173,1.6459422260186526e-06
4.673973679854349,-0.8908000043183173,1.6543840188004098e-06
4.723973679854349,-0.8898000043183173,1.6627260495252368e-06
4.773973679854349,-0.8888000043183173,1.670972837727425e-06
4.823973679854348,-0.8878000043183173,1.6791288263004798e-06
4.873973679854348,-0.8868000043183173,1.6871983875690968e-06
4.923973679854349,-0.8858000043183173,1.6951858291477721e-06
4.973973679854349,-0.8848000043183173,1.7030953996085226e-06
5.023973679854349,-0.8838000043183173,1.7109312939789728e-06
5.073973679854349,-0.8828000043183173,1.718697659090997e-06
5.123973679854349,-0.8818000043183173,1.726398598799203e-06
5.173973679854349,-0.8808000043183173,1.734038179087758e-06
5.223973679854349,-0.8798000043183173,1.7416204330834182e-06
5.273973679854349,-0.8788000043183173,1.7491493659920998e-06
5.323973679854349,-0.8778000043183173,1.7566289599759196e-06
5.373973679854349,-0.8768000043183173,1.764063178987354e-06
5.423973679854349,-0.8758000043183173,1.7714559735769732e-06
5.47397367985435,-0.8748000043183173,1.778811285691149e-06
5.5239736798543495,-0.8738000043183173,1.786133053476174e-06
5.573973679854349,-0.8728000043183173,1.793425216105381e-06
5.623973679854349,-0.8718000043183173,1.8006917186461197e-06
5.673973679854349,-0.8708000043183173,1.8079365169838385e-06
5.72397367985435,-0.8698000043183173,1.8151635828210183e-06
5.7739736798543495,-0.8688000043183173,1.822376908769347e-06
5.823973679854349,-0.8678000043183173,1.8295805135542985e-06
5.87397367985435,-0.8668000043183173,1.8367784473522054e-06
5.92397367985435,-0.8658000043183173,1.8439747972809824e-06
5.97397367985435,-0.8648000043183173,1.8511736930669363e-06
6.0239736798543495,-0.8638000043183173,1.8583793129115182e-06
6.073973679854349,-0.8628000043183173,1.8655958895835475e-06
6.12397367985435,-0.8618000043183173,1.8728277167643124e-06
6.17397367985435,-0.8608000043183173,1.8800791556751025e-06
6.22397367985435,-0.8598000043183173,1.8873546420191511e-06
6.27397367985435,-0.8588000043183173,1.8946586932727309e-06
6.32397367985435,-0.8578000043183173,1.9019959163632579e-06
6.37397367985435,-0.8568000043183173,1.909371015775787e-06
6.42397367985435,-0.8558000043183173,1.916788802133277e-06
6.47397367985435,-0.8548000043183173,1.924254201300524e-06
6.52397367985435,-0.8538000043183173,1.931772264066793e-06
6.57397367985435,-0.8528000043183173,1.9393481764679726e-06
6.62397367985435,-0.8518000043183173,1.946987270815704e-06
6.673973679854351,-0.8508000043183173,1.9546950375084237e-06
6.723973679854351,-0.8498000043183173,1.9624771377078263e-06
6.77397367985435,-0.8488000043183173,1.970339416974017e-06
6.82397367985435,-0.8478000043183173,1.978287919963782e-06
6.87397367985435,-0.8468000043183173,1.986328906309207e-06
6.923973679854351,-0.8458000043183173,1.99446886780856e-06
6.973973679854351,-0.8448000043183173,2.0027145470782792e-06
7.02397367985435,-0.8438000043183173,2.0110729578344085e-06
7.073973679854351,-0.8428000043183173,2.0195514069944216e-06
7.123973679854351,-0.8418000043183173,2.028157518816563e-06
7.173973679854351,-0.8408000043183173,2.0368992613243333e-06
7.223973679854351,-0.8398000043183173,2.0457849752993078e-06
7.27397367985435,-0.8388000043183172,2.054823406167139e-06
7.323973679854351,-0.8378000043183172,2.064023739150533e-06
7.373973679854351,-0.8368000043183172,2.073395638120634e-06
7.423973679854351,-0.8358000043183172,2.082949288646526e-06
7.4739736798543515,-0.8348000043183172,2.092695445823547e-06
7.523973679854351,-0.8338000043183172,2.102645487557775e-06
7.573973679854351,-0.8328000043183172,2.1128114740996935e-06
7.623973679854351,-0.8318000043183172,2.1232062147592043e-06
7.673973679854351,-0.8308000043183172,2.1338433429022757e-06
7.7239736798543515,-0.8298000043183172,2.1447374005336156e-06
7.762742095679542,-0.8290246360018134,2.1533710079536252e-06
7.812742095679543,-0.8280246360018134,2.1637402462564276e-06
7.862742095679542,-0.8270246360018134,2.1728177733077717e-06
7.912742095679542,-0.8260246360018134,2.1810566604050847e-06
7.962742095679543,-0.8250246360018134,2.1887324790952625e-06
8.012742095679542,-0.8240246360018134,2.1960267920544155e-06
8.062742095679543,-0.8230246360018134,2.2030662501556037e-06
8.112742095679543,-0.8220246360018134,2.2099430840828545e-06
8.162742095679542,-0.8210246360018134,2.2167267642122364e-06
8.212742095679543,-0.8200246360018134,2.223471065673482e-06
8.262742095679542,-0.8190246360018134,2.230218567801284e-06
8.312742095679543,-0.8180246360018134,2.237003637995268e-06
8.362742095679543,-0.8170246360018134,2.24385447807481e-06
8.412742095679542,-0.8160246360018134,2.2507945680188133e-06
8.462742095679543,-0.8150246360018134,2.257843709545225e-06
8.512742095679544,-0.8140246360018134,2.2650187964417335e-06
8.562742095679543,-0.8130246360018134,2.2723343937281082e-06
8.612742095679543,-0.8120246360018134,2.279803180200256e-06
8.662742095679544,-0.8110246360018134,2.2874362914872586e-06
8.712742095679543,-0.8100246360018134,2.2952435894376104e-06
8.762742095679544,-0.8090246360018134,2.303233876126856e-06
8.812742095679543,-0.8080246360018134,2.3114150656699564e-06
8.862742095679543,-0.8070246360018134,2.3197943234867725e-06
8.912742095679544,-0.8060246360018134,2.328378180181189e-06
8.962742095679543,-0.8050246360018134,2.337172625416064e-06
9.012742095679544,-0.8040246360018134,2.346183185876949e-06
9.062742095679543,-0.8030246360018134,2.3554149904706406e-06
9.112742095679543,-0.8020246360018134,2.3648728252008108e-06
9.162742095679544,-0.8010246360018134,2.37456117963406e-06
9.212742095679543,-0.8000246360018134,2.38448428646813e-06
9.262742095679544,-0.7990246360018134,2.3946461554062257e-06
9.312742095679544,-0.7980246360018134,2.4050506023033494e-06
9.362742095679543,-0.7970246360018134,2.415701274364955e-06
9.412742095679544,-0.7960246360018134,2.4266016720324036e-06
9.462742095679545,-0.7950246360018134,2.4377551680742553e-06
9.512742095679544,-0.7940246360018134,2.449165024310465e-06
9.562742095679544,-0.7930246360018134,2.4608344063227576e-06
9.612742095679543,-0.7920246360018134,2.472766396444945e-06
9.662742095679544,-0.7910246360018134,2.4849640052786244e-06
9.712742095679545,-0.7900246360018134,2.497430181940287e-06
9.762742095679544,-0.7890246360018134,2.5101678232135438e-06
9.812742095679544,-0.7880246360018134,2.5231797817535295e-06
9.862742095679543,-0.7870246360018134,2.5364688734684925e-06
9.912742095679544,-0.7860246360018134,2.5500378841852494e-06
9.962742095679545,-0.7850246360018134,2.5638895756898466e-06
10.012742095679544,-0.7840246360018134,2.5780266912219668e-06
10.062742095679544,-0.7830246360018134,2.592451960490789e-06
10.112742095679545,-0.7820246360018134,2.6071681042708978e-06
10.162742095679544,-0.7810246360018134,2.62217783862912e-06
10.212742095679545,-0.7800246360018134,2.637483878826572e-06
10.262742095679545,-0.7790246360018134,2.6530889429346204e-06
10.312742095679544,-0.7780246360018134,2.668995755198649e-06
10.362742095679545,-0.7770246360018134,2.6852070491794293e-06
10.412742095679544,-0.7760246360018134,2.7017255706983424e-06
10.462742095679545,-0.7750246360018134,2.7185540806096604e-06
10.512742095679545,-0.7740246360018134,2.735695357420473e-06
10.562742095679544,-0.7730246360018134,2.7531521997765387e-06
10.612742095679545,-0.7720246360018134,2.7709274288303925e-06
10.662742095679544,-0.7710246360018134,2.789023890506299e-06
10.712742095679545,-0.7700246360018134,2.807444457675147e-06
10.762742095679545,-0.7690246360018134,2.8261920322510915e-06
10.812742095679544,-0.7680246360018134,2.845269547220582e-06
10.862742095679545,-0.7670246360018134,2.8646799686134416e-06
10.912742095679546,-0.7660246360018134,2.8844262974247682e-06
10.962742095679545,-0.7650246360018134,2.9045115714956926e-06
11.012742095679545,-0.7640246360018134,2.924938867360324e-06
11.062742095679546,-0.7630246360018134,2.945711302065663e-06
11.112742095679545,-0.7620246360018134,2.9668320349707185e-06
11.162742095679546,-0.7610246360018134,2.9883042695306348e-06
11.212742095679545,-0.7600246360018134,3.010131255071247e-06
11.262742095679545,-0.7590246360018134,3.0323162885591184e-06
11.312742095679546,-0.7580246360018134,3.0548627163718483e-06
11.362742095679545,-0.7570246360018134,3.0777739360731556e-06
11.412742095679546,-0.7560246360018134,3.101053398197045e-06
11.462742095679545,-0.7550246360018134,3.1247046080451525e-06
11.512742095679545,-0.7540246360018134,3.1487311275012427e-06
11.562742095679546,-0.7530246360018134,3.1731365768666526e-06
11.612742095679545,-0.7520246360018134,3.197924636720418e-06
11.662742095679546,-0.7510246360018134,3.223099049807688e-06
11.712742095679546,-0.7500246360018133,3.2486636229600173e-06
11.762742095679545,-0.7490246360018133,3.2746222290510295e-06
11.812742095679546,-0.7480246360018133,3.3009788089909557e-06
11.862742095679547,-0.7470246360018133,3.3277373737635293e-06
11.912742095679546,-0.7460246360018133,3.354902006508715e-06
11.962742095679546,-0.7450246360018133,3.382476864654799e-06
12.012742095679545,-0.7440246360018133,3.410466182103351e-06
12.062742095679546,-0.7430246360018133,3.4388742714706773e-06
12.112742095679547,-0.7420246360018133,3.4677055263894316e-06
12.162742095679546,-0.7410246360018133,3.496964423874065e-06
12.212742095679546,-0.7400246360018133,3.5266555267540197e-06
12.262742095679545,-0.7390246360018133,3.556783486178519e-06
12.312742095679546,-0.7380246360018133,3.58735304419707e-06
12.362742095679547,-0.7370246360018133,3.618369036419824e-06
12.412742095679546,-0.7360246360018133,3.649836394762139e-06
12.462742095679546,-0.7350246360018133,3.6817601502778307e-06
12.512742095679547,-0.7340246360018133,3.7141454360858017e-06
12.562742095679546,-0.7330246360018133,3.746997490394888e-06
12.612742095679547,-0.7320246360018133,3.7803216596320297e-06
12.662742095679548,-0.7310246360018133,3.8141234016790097e-06
12.712742095679546,-0.7300246360018133,3.848408289223384e-06
12.762742095679547,-0.7290246360018133,3.883182013229344e-06
12.81274209567954,-0.7280246360018134,3.918450386534633e-06
12.862742095679547,-0.7270246360018133,3.954219347579932e-06
12.912742095679548,-0.7260246360018133,3.990494964277378e-06
12.962742095679546,-0.7250246360018133,4.02728343802537e-06
13.012742095679547,-0.7240246360018133,4.064591107877061e-06
13.062742095679546,-0.7230246360018133,4.102424454870412e-06
13.112742095679547,-0.7220246360018133,4.140790106528078e-06
13.132579007218837,-0.7216278977710275,4.156160208135148e-06
13.182579007218836,-0.7206278977710275,4.172480663896645e-06
13.232579007218837,-0.7196278977710275,4.1801470345940405e-06
13.282579007218837,-0.7186278977710275,4.186737280984602e-06
13.332579007218836,-0.7176278977710275,4.1936949034327585e-06
13.382579007218837,-0.7166278977710275,4.201704257925745e-06
13.432579007218838,-0.7156278977710275,4.211239778148285e-06
13.482579007218837,-0.7146278977710275,4.222722369604107e-06
13.532579007218837,-0.7136278977710275,4.2365915220477716e-06
13.582579007218836,-0.7126278977710275,4.253358151702266e-06
13.632579007218837,-0.7116278977710275,4.273663166018473e-06
13.682579007218838,-0.7106278977710275,4.29836268641757e-06
13.732579007218837,-0.7096278977710275,4.328674264561229e-06
13.782579007218837,-0.7086278977710275,4.3664625443956645e-06
13.832579007218836,-0.7076278977710275,4.414885606983787e-06
13.882579007218837,-0.7066278977710275,4.480204507399969e-06
13.932579007218838,-0.7056278977710275,4.579276508468537e-06
13.975779996113557,-0.7047638779931331,4.7886231608749346e-06
13.975779996113557,-0.7047638779931331,7.371167129530045e-06
14.025779996113558,-0.7037638779931331,7.761582117860914e-06
14.075779996113557,-0.7027638779931331,8.308238108362167e-06
14.125779996113558,-0.7017638779931331,9.07674248849774e-06
14.175779996113558,-0.7007638779931331,1.0186426154030074e-05
14.225779996113557,-0.6997638779931331,1.1874309298169623e-05
14.275779996113558,-0.6987638779931331,1.4469647349538564e-05
14.325779996113559,-0.6977638779931331,1.701341607821174e-05
14.375779996113558,-0.6967638779931331,1.8246636750876372e-05
14.425779996113558,-0.6957638779931331,1.8705944367121515e-05
14.463943307687376,-0.6950006117616567,1.8787066211627457e-05
14.513943307687377,-0.6940006117616567,1.8734751290065777e-05
14.563943307687378,-0.6930006117616567,1.854485797364196e-05
14.613943307687377,-0.6920006117616567,1.8160420257803078e-05
14.663943307687378,-0.6910006117616567,1.7544070191220278e-05
14.713943307687376,-0.6900006117616567,1.6755364767966047e-05
14.763943307687377,-0.6890006117616567,1.5936697728802223e-05
14.813943307687378,-0.6880006117616567,1.5185319079207149e-05
14.863943307687377,-0.6870006117616567,1.4525754856506394e-05
14.913943307687378,-0.6860006117616567,1.3951203206044963e-05
14.963943307687376,-0.6850006117616567,1.3448291702649873e-05
15.013943307687377,-0.6840006117616567,1.3004579411947322e-05
15.063943307687378,-0.6830006117616567,1.2609964230566608e-05
15.113943307687377,-0.6820006117616567,1.2256511768161151e-05
15.163943307687378,-0.6810006117616567,1.1938003936663437e-05
15.213943307687378,-0.6800006117616567,1.1649525673485731e-05
15.263943307687377,-0.6790006117616567,1.1387144259515816e-05
15.313943307687378,-0.6780006117616567,1.1147671936320517e-05
15.363943307687379,-0.6770006117616567,1.0928492044405747e-05
15.413943307687372,-0.6760006117616568,1.0727431245141838e-05
15.463943307687378,-0.6750006117616567,1.0542664735011573e-05
15.513943307687377,-0.6740006117616567,1.0372645112425483e-05
15.563943307687378,-0.6730006117616567,1.0216048334006194e-05
15.613943307687379,-0.6720006117616567,1.007173214990159e-05
15.663943307687378,-0.6710006117616567,9.938703758467155e-06
15.713943307687378,-0.6700006117616567,9.816094353490431e-06
15.763943307687377,-0.6690006117616567,9.703138884718152e-06
15.813943307687383,-0.6680006117616566,9.59915980590731e-06
15.863943307687384,-0.6670006117616566,9.503553905411159e-06
15.913943307687372,-0.6660006117616568,9.415781543724676e-06
15.963943307687378,-0.6650006117616567,9.335357788292084e-06
16.013943307687377,-0.6640006117616567,9.26184505712181e-06
16.03199639420486,-0.663639550031307,9.23692274337317e-06
16.08199639420486,-0.662639550031307,9.189034764615743e-06
16.13199639420486,-0.661639550031307,9.157445621678303e-06
16.181996394204862,-0.660639550031307,9.132370800792452e-06
16.231996394204863,-0.659639550031307,9.111065846566948e-06
16.28199639420486,-0.658639550031307,9.092289509531915e-06
16.33199639420486,-0.657639550031307,9.075354510598759e-06
16.38199639420486,-0.656639550031307,9.059832877273172e-06
16.431996394204862,-0.655639550031307,9.045436529519084e-06
16.481996394204863,-0.654639550031307,9.031960421024992e-06
16.53199639420486,-0.653639550031307,9.019252315455633e-06
16.58199639420486,-0.652639550031307,9.007195371400124e-06
16.63199639420486,-0.651639550031307,8.995697466687264e-06
16.681996394204862,-0.650639550031307,8.984684323938662e-06
16.731996394204863,-0.649639550031307,8.97409490250177e-06
16.781996394204864,-0.648639550031307,8.96387820439737e-06
16.83199639420486,-0.647639550031307,8.953990996497657e-06
16.88199639420486,-0.646639550031307,8.944396145689397e-06
16.931996394204862,-0.645639550031307,8.935061375514873e-06
16.981996394204863,-0.644639550031307,8.9259583195237e-06
17.031996394204864,-0.643639550031307,8.917061787801156e-06
17.08199639420486,-0.642639550031307,8.908349189372902e-06
17.13199639420486,-0.641639550031307,8.89980007031294e-06
17.181996394204862,-0.640639550031307,8.891395738818763e-06
17.231996394204863,-0.639639550031307,8.88311895630727e-06
17.281996394204864,-0.638639550031307,8.874953678981047e-06
17.331996394204864,-0.637639550031307,8.866884838105e-06
17.38199639420486,-0.636639550031307,8.858898149923648e-06
17.431996394204862,-0.635639550031307,8.850979948068978e-06
17.481996394204863,-0.634639550031307,8.843117032675995e-06
17.531996394204864,-0.633639550031307,8.835296531382002e-06
17.581996394204864,-0.632639550031307,8.827505768032282e-06
17.63199639420486,-0.631639550031307,8.819732135309458e-06
17.681996394204862,-0.630639550031307,8.811962967682247e-06
17.731996394204863,-0.629639550031307,8.804185411045547e-06
17.781996394204864,-0.628639550031307,8.796386285193773e-06
17.831996394204864,-0.627639550031307,8.78855193480855e-06
17.88199639420486,-0.626639550031307,8.780668063902738e-06
17.931996394204862,-0.625639550031307,8.772719547566826e-06
17.981996394204863,-0.624639550031307,8.764690213288436e-06
18.031996394204864,-0.623639550031307,8.756562581874788e-06
18.081996394204864,-0.622639550031307,8.748317554815258e-06
18.13199639420486,-0.621639550031307,8.739934030335018e-06
18.181996394204862,-0.620639550031307,8.731388423716244e-06
18.231996394204863,-0.619639550031307,8.722654057585682e-06
18.281996394204864,-0.618639550031307,8.713700372953863e-06
18.331996394204864,-0.617639550031307,8.70449188874548e-06
18.381996394204865,-0.616639550031307,8.694986800985174e-06
18.41366099767535,-0.6160062579618972,8.688791603333673e-06
18.46366099767535,-0.6150062579618972,8.678687122841175e-06
18.513660997675352,-0.6140062579618972,8.66823592114684e-06
18.563660997675353,-0.6130062579618972,8.65752288837727e-06
18.613660997675353,-0.6120062579618972,8.646623742585937e-06
18.66366099767535,-0.6110062579618972,8.635607538880437e-06
18.71366099767535,-0.6100062579618972,8.624538645645769e-06
18.763660997675352,-0.6090062579618972,8.613478368157964e-06
18.813660997675353,-0.6080062579618972,8.60248634721006e-06
18.863660997675353,-0.6070062579618972,8.591621829054099e-06
18.91366099767535,-0.6060062579618972,8.580944885585435e-06
18.96366099767535,-0.6050062579618972,8.570517656397214e-06
19.013660997675352,-0.6040062579618972,8.560405685485625e-06
19.063660997675353,-0.6030062579618972,8.550679435060335e-06
19.113660997675353,-0.6020062579618972,8.541416078866717e-06
19.163660997675354,-0.6010062579618972,8.532701711606462e-06
19.21366099767535,-0.6000062579618972,8.524634166821395e-06
19.263660997675352,-0.5990062579618972,8.517326726293678e-06
19.313660997675353,-0.5980062579618972,8.510913153953296e-06
19.363660997675353,-0.5970062579618972,8.50555474240947e-06
19.413660997675354,-0.5960062579618972,8.501450511082514e-06
19.46366099767535,-0.5950062579618972,8.498852529759672e-06
19.513660997675352,-0.5940062579618972,8.498089977635484e-06
19.552716221760058,-0.5932251534802031,8.499053038043143e-06
19.60271622176006,-0.5922251534802031,8.50167502636852e-06
19.65271622176006,-0.5912251534802031,8.505085705396141e-06
19.70271622176006,-0.5902251534802031,8.509308978426287e-06
19.752716221760057,-0.5892251534802031,8.51436966826249e-06
19.802716221760058,-0.5882251534802031,8.520293546893603e-06
19.85271622176006,-0.5872251534802031,8.527107363914766e-06
19.90271622176006,-0.5862251534802031,8.534838873110738e-06
19.95271622176006,-0.5852251534802031,8.543516856505741e-06
20.002716221760057,-0.5842251534802031,8.553171145043757e-06
20.052716221760058,-0.5832251534802031,8.563832634899507e-06
20.10271622176006,-0.5822251534802031,8.57553329822957e-06
20.15271622176006,-0.5812251534802031,8.588306186951944e-06
20.20271622176006,-0.5802251534802031,8.602185427887066e-06
20.25271622176006,-0.5792251534802031,8.617206207300402e-06
20.302716221760058,-0.5782251534802031,8.633404742552733e-06
20.35271622176006,-0.5772251534802031,8.650818238186528e-06
20.40271622176006,-0.5762251534802031,8.669484823353333e-06
20.45271622176006,-0.5752251534802031,8.689443467018096e-06
20.50271622176006,-0.5742251534802031,8.710733866863942e-06
20.552716221760058,-0.5732251534802031,8.733396307271406e-06
20.60271622176006,-0.5722251534802031,8.757471481170636e-06
20.65271622176006,-0.5712251534802031,8.783000269981815e-06
20.70271622176006,-0.5702251534802031,8.81002347529559e-06
20.75271622176006,-0.5692251534802031,8.838581495440775e-06
20.802716221760058,-0.5682251534802031,8.868713939695483e-06
20.85271622176006,-0.5672251534802031,8.900459172692425e-06
20.90271622176006,-0.5662251534802031,8.933853781642613e-06
20.95271622176006,-0.5652251534802031,8.968931959471046e-06
21.00271622176006,-0.5642251534802031,9.00572479796355e-06
21.052716221760058,-0.5632251534802031,9.044259486728308e-06
21.10271622176006,-0.5622251534802031,9.084558416356463e-06
21.15271622176006,-0.5612251534802031,9.126638187803324e-06
21.20271622176006,-0.5602251534802031,9.170508534866547e-06
21.25271622176006,-0.5592251534802031,9.216171172820807e-06
21.30271622176006,-0.5582251534802031,9.26361859379793e-06
21.35271622176006,-0.5572251534802031,9.312832838250672e-06
21.40271622176006,-0.5562251534802031,9.36378428147835e-06
21.45271622176006,-0.5552251534802031,9.416430484139252e-06
21.50271622176006,-0.5542251534802031,9.470715165053553e-06
21.55271622176006,-0.5532251534802031,9.52656736224861e-06
21.60271622176006,-0.5522251534802031,9.583900852726325e-06
21.65271622176006,-0.5512251534802031,9.642613901359517e-06
21.70271622176006,-0.5502251534802031,9.702589403299485e-06
21.75271622176006,-0.5492251534802031,9.763695471361207e-06
21.80271622176006,-0.5482251534802031,9.825786499827974e-06
21.852716221760062,-0.5472251534802031,9.888704709745529e-06
21.90271622176006,-0.5462251534802031,9.952282149927146e-06
21.95271622176006,-0.5452251534802031,1.0016343095459424e-05
22.00271622176006,-0.5442251534802031,1.0080706755075887e-05
22.05271622176006,-0.5432251534802031,1.0145190174093804e-05
22.102716221760062,-0.5422251534802031,1.020961120392306e-05
22.141480139337755,-0.5414498751286492,1.0259398693981974e-05
22.191480139337756,-0.5404498751286492,1.0323950778851733e-05
22.241480139337753,-0.5394498751286492,1.0389443548020754e-05
22.291480139337754,-0.5384498751286492,1.0455903903493074e-05
22.341480139337754,-0.5374498751286492,1.0523359756440498e-05
22.391480139337755,-0.5364498751286492,1.059184006278023e-05
22.441480139337756,-0.5354498751286492,1.066137485838509e-05
22.491480139337757,-0.5344498751286492,1.0731995293516838e-05
22.541480139337754,-0.5334498751286492,1.0803733665983714e-05
22.591480139337754,-0.5324498751286492,1.0876623452417671e-05
22.641480139337755,-0.5314498751286492,1.0950699336942863e-05
22.691480139337756,-0.5304498751286492,1.1025997236361374e-05
22.741480139337757,-0.5294498751286492,1.1102554320812316e-05
22.791480139337754,-0.5284498751286492,1.11804090286622e-05
22.841480139337754,-0.5274498751286492,1.125960107415453e-05
22.891480139337755,-0.5264498751286492,1.1340171446080663e-05
22.941480139337756,-0.5254498751286492,1.1422162395427745e-05
22.991480139337757,-0.5244498751286492,1.1505617409609162e-05
23.041480139337757,-0.5234498751286492,1.1590581170484193e-05
23.091480139337754,-0.5224498751286492,1.1677099492923349e-05
23.141480139337755,-0.5214498751286492,1.176521924017201e-05
23.191480139337756,-0.5204498751286492,1.1854988211707433e-05
23.241480139337757,-0.5194498751286492,1.194645499867519e-05
23.291480139337757,-0.5184498751286492,1.2039668801337985e-05
23.341480139337754,-0.5174498751286492,1.2134679202284551e-05
23.391480139337755,-0.5164498751286491,1.2231535888449808e-05
