t,E,I
3.5402082973101323,-0.9176394010320501,1.6627990719629127e-06
3.5902082973101326,-0.9166394010320501,1.6774596403806386e-06
3.6402082973101324,-0.9156394010320501,1.6918706949492724e-06
3.6902082973101322,-0.9146394010320501,1.706042717286404e-06
3.7402082973101325,-0.9136394010320501,1.7199859144792563e-06
3.7902082973101328,-0.9126394010320501,1.7337102316138384e-06
3.8402082973101326,-0.9116394010320501,1.747225363636373e-06
3.8902082973101324,-0.9106394010320501,1.7605407665910577e-06
3.9402082973101327,-0.9096394010320501,1.7736656682748241e-06
3.990208297310133,-0.9086394010320501,1.7866090783467461e-06
4.040208297310133,-0.9076394010320501,1.7993797979268725e-06
4.090208297310133,-0.9066394010320501,1.8119864287167674e-06
4.140208297310133,-0.9056394010320501,1.8244373816716487e-06
4.190208297310133,-0.9046394010320501,1.8367408852518738e-06
4.240208297310133,-0.9036394010320501,1.8489049932795624e-06
4.290208297310133,-0.9026394010320501,1.8609375924243087e-06
4.340208297310133,-0.9016394010320501,1.8728464093402948e-06
4.390208297310133,-0.9006394010320501,1.8846390174755566e-06
4.440208297310133,-0.8996394010320501,1.896322843572764e-06
4.490208297310128,-0.8986394010320502,1.9079051738795662e-06
4.540208297310134,-0.8976394010320501,1.919393160085352e-06
4.5902082973101335,-0.8966394010320501,1.9307938250001586e-06
4.640208297310133,-0.8956394010320501,1.94211406799047e-06
4.690208297310133,-0.8946394010320501,1.9533606701856477e-06
4.740208297310133,-0.8936394010320501,1.9645402994679084e-06
4.790208297310134,-0.8926394010320501,1.9756595152579255e-06
4.8402082973101335,-0.8916394010320501,1.986724773107389e-06
4.890208297310133,-0.8906394010320501,1.9977424291091436e-06
4.933997869426266,-0.8897636095897274,2.0073574297575e-06
4.983997869426266,-0.8887636095897274,2.0182655128819676e-06
5.0339978694262655,-0.8877636095897274,2.0290673206469424e-06
5.083997869426265,-0.8867636095897274,2.0397654218482452e-06
5.133997869426265,-0.8857636095897274,2.050362341312206e-06
5.183997869426266,-0.8847636095897274,2.060860561381917e-06
5.233997869426266,-0.8837636095897274,2.07126252334987e-06
5.2839978694262655,-0.8827636095897274,2.081570628839534e-06
5.333997869426266,-0.8817636095897274,2.0917872411382775e-06
5.383997869426266,-0.8807636095897274,2.1019146864839187e-06
5.433997869426266,-0.8797636095897274,2.111955255307071e-06
5.483997869426266,-0.8787636095897274,2.1219112034313304e-06
5.5339978694262655,-0.8777636095897274,2.131784753233256e-06
5.583997869426266,-0.8767636095897274,2.1415780947639834e-06
5.633997869426266,-0.8757636095897274,2.151293386834233e-06
5.683997869426266,-0.8747636095897274,2.1609327580643736e-06
5.7339978694262665,-0.8737636095897274,2.1704983079011276e-06
5.783997869426266,-0.8727636095897274,2.1799921076024223e-06
5.833997869426266,-0.8717636095897274,2.1894162011918262e-06
5.883997869426266,-0.8707636095897274,2.1987726063839295e-06
5.933997869426266,-0.8697636095897274,2.20806331548197e-06
5.9839978694262665,-0.8687636095897274,2.2172902962489484e-06
6.033997869426266,-0.8677636095897274,2.2264554927534097e-06
6.083997869426266,-0.8667636095897274,2.2355608261910197e-06
6.133997869426267,-0.8657636095897274,2.244608195683014e-06
6.183997869426267,-0.8647636095897274,2.2535994790525485e-06
6.2339978694262665,-0.8637636095897274,2.2625365335799315e-06
6.283997869426266,-0.8627636095897274,2.2714211967376782e-06
6.333997869426266,-0.8617636095897274,2.2802552869062907e-06
6.383997869426267,-0.8607636095897274,2.2890406040716174e-06
6.433997869426267,-0.8597636095897274,2.297778930504621e-06
6.4839978694262665,-0.8587636095897274,2.3064720314243463e-06
6.533997869426267,-0.8577636095897274,2.3151216556448423e-06
6.583997869426267,-0.8567636095897274,2.3237295362067716e-06
6.633997869426267,-0.8557636095897274,2.332297390994399e-06
6.683997869426267,-0.8547636095897274,2.3408269233386383e-06
6.7339978694262665,-0.8537636095897274,2.3493198226067985e-06
6.783997869426267,-0.8527636095897274,2.3577777647796527e-06
6.833997869426267,-0.8517636095897274,2.36620241301643e-06
6.883997869426267,-0.8507636095897274,2.3745954182083017e-06
6.933997869426268,-0.8497636095897274,2.3829584195209286e-06
6.983997869426267,-0.8487636095897274,2.391293044926595e-06
7.033997869426267,-0.8477636095897274,2.3996009117264585e-06
7.083997869426267,-0.8467636095897274,2.407883627063411e-06
7.133997869426267,-0.8457636095897274,2.416142788426042e-06
7.183997869426268,-0.8447636095897274,2.424379984144169e-06
7.233997869426267,-0.8437636095897274,2.4325967938763974e-06
7.283997869426267,-0.8427636095897274,2.4407947890901455e-06
7.333997869426268,-0.8417636095897274,2.448975533534578e-06
7.383997869426268,-0.8407636095897274,2.4571405837068457e-06
7.433997869426268,-0.8397636095897274,2.4652914893120616e-06
7.483997869426267,-0.8387636095897274,2.473429793717393e-06
7.533997869426267,-0.8377636095897274,2.4815570344006664e-06
7.583997869426268,-0.8367636095897274,2.4896747433938585e-06
7.633997869426268,-0.8357636095897274,2.497784447721847e-06
7.683997869426268,-0.8347636095897274,2.505887669836782e-06
7.733997869426268,-0.8337636095897274,2.5139859280484297e-06
7.783997869426268,-0.8327636095897274,2.5220807369508465e-06
7.833997869426268,-0.8317636095897274,2.5301736078457116e-06
7.883997869426268,-0.8307636095897274,2.538266049162671e-06
7.933997869426268,-0.8297636095897274,2.5463595668770115e-06
7.983997869426268,-0.8287636095897274,2.5544556649250057e-06
8.033997869426269,-0.8277636095897274,2.5625558456172364e-06
8.083997869426268,-0.8267636095897274,2.570661610050239e-06
8.133997869426269,-0.8257636095897274,2.578774458516765e-06
8.183997869426268,-0.8247636095897274,2.5868958909149877e-06
8.233997869426268,-0.8237636095897274,2.5950274071569676e-06
8.283997869426269,-0.8227636095897274,2.603170507576684e-06
8.333997869426268,-0.8217636095897274,2.6113266933379433e-06
8.383997869426269,-0.8207636095897274,2.619497466842483e-06
8.433997869426268,-0.8197636095897274,2.6276843321385727e-06
8.483997869426268,-0.8187636095897274,2.6358887953304256e-06
8.533997869426269,-0.8177636095897274,2.6441123649887417e-06
8.583997869426268,-0.8167636095897274,2.65235655256268e-06
8.633997869426269,-0.8157636095897274,2.6606228727935877e-06
8.68399786942627,-0.8147636095897274,2.668912844130803e-06
8.733997869426268,-0.8137636095897274,2.6772279891498437e-06
8.783997869426269,-0.8127636095897274,2.6855698349733135e-06
8.83399786942627,-0.8117636095897274,2.6939399136948525e-06
8.883997869426269,-0.8107636095897274,2.702339762806459e-06
8.93399786942627,-0.8097636095897274,2.710770925629524e-06
8.983997869426268,-0.8087636095897274,2.7192349517499198e-06
9.033997869426269,-0.8077636095897274,2.7277333974574877e-06
9.08399786942627,-0.8067636095897274,2.7362678261902812e-06
9.133997869426269,-0.8057636095897274,2.7448398089839287e-06
9.18399786942627,-0.8047636095897274,2.7534509249264756e-06
9.233997869426268,-0.8037636095897274,2.7621027616190968e-06
9.283997869426269,-0.8027636095897274,2.770796915643051e-06
9.33399786942627,-0.8017636095897274,2.7795349930332808e-06
9.383997869426269,-0.8007636095897274,2.788318609759062e-06
9.43399786942627,-0.7997636095897274,2.7971493922121185e-06
9.48399786942627,-0.7987636095897274,2.8060289777026306e-06
9.533997869426269,-0.7977636095897274,2.814959014963575e-06
9.58399786942627,-0.7967636095897274,2.823941164663851e-06
9.63399786942627,-0.7957636095897274,2.8329770999306654e-06
9.68399786942627,-0.7947636095897274,2.8420685068816433e-06
9.73399786942627,-0.7937636095897274,2.851217085167183e-06
9.783997869426269,-0.7927636095897274,2.860424548523551e-06
9.83399786942627,-0.7917636095897274,2.8696926253372564e-06
9.88399786942627,-0.7907636095897274,2.8790230592212617e-06
9.93399786942627,-0.7897636095897274,2.8884176096035863e-06
9.98399786942627,-0.7887636095897274,2.897878052328906e-06
10.033997869426269,-0.7877636095897274,2.907406180273755e-06
10.08399786942627,-0.7867636095897274,2.9170038039759714e-06
10.13399786942627,-0.7857636095897274,2.926672752279047e-06
10.18399786942627,-0.7847636095897274,2.9364148729920625e-06
10.23399786942627,-0.7837636095897274,2.9462320335659352e-06
10.28399786942627,-0.7827636095897273,2.9561261217867176e-06
10.33399786942627,-0.7817636095897273,2.966099046486713e-06
10.38399786942627,-0.7807636095897273,2.9761527382742407e-06
10.433997869426271,-0.7797636095897273,2.986289150282865e-06
10.48399786942627,-0.7787636095897273,2.9965102589409894e-06
10.53399786942627,-0.7777636095897273,3.0068180647627244e-06
10.58399786942627,-0.7767636095897273,3.017214593160985e-06
10.63399786942627,-0.7757636095897273,3.0277018952838285e-06
10.683997869426271,-0.7747636095897273,3.0382820488750726e-06
10.73399786942627,-0.7737636095897273,3.0489571591602985e-06
10.78399786942627,-0.7727636095897273,3.059729359759376e-06
10.83399786942627,-0.7717636095897273,3.0706008136267215e-06
10.88399786942627,-0.7707636095897273,3.0815737140205452e-06
10.933997869426271,-0.7697636095897273,3.0926502855024066e-06
10.98399786942627,-0.7687636095897273,3.1038327849684633e-06
11.03399786942627,-0.7677636095897273,3.1151235027138717e-06
11.083997869426272,-0.7667636095897273,3.1265247635318556e-06
11.13399786942627,-0.7657636095897273,3.1380389278490562e-06
11.183997869426271,-0.7647636095897273,3.14966839289884e-06
11.233997869426272,-0.7637636095897273,3.1614155939343435e-06
11.28399786942627,-0.7627636095897273,3.17328300548311e-06
11.333997869426272,-0.7617636095897273,3.1852731426452896e-06
11.38399786942627,-0.7607636095897273,3.197388562437457e-06
11.433997869426271,-0.7597636095897273,3.209631865184237e-06
11.483997869426272,-0.7587636095897273,3.2220056959600227e-06
11.53399786942627,-0.7577636095897273,3.234512746083203e-06
11.583997869426266,-0.7567636095897274,3.24715575466547e-06
11.63399786942627,-0.7557636095897273,3.2599375102188808e-06
11.683997869426271,-0.7547636095897273,3.272860852323531e-06
11.733997869426272,-0.7537636095897273,3.2859286733588602e-06
11.78399786942627,-0.7527636095897273,3.2991439203017487e-06
11.833997869426272,-0.7517636095897273,3.312509596594788e-06
11.883997869426272,-0.7507636095897273,3.3260287640882843e-06
11.933997869426271,-0.7497636095897273,3.3397045450597788e-06
11.983997869426272,-0.7487636095897273,3.353540124315055e-06
12.033997869426273,-0.7477636095897273,3.367538751374912e-06
12.083997869426272,-0.7467636095897273,3.381703742752176e-06
12.133997869426272,-0.7457636095897273,3.3960384843237318e-06
12.183997869426271,-0.7447636095897273,3.4105464338026535e-06
12.233997869426272,-0.7437636095897273,3.4252311233158046e-06
12.283997869426273,-0.7427636095897273,3.4400961620926753e-06
12.333997869426272,-0.7417636095897273,3.4551452392715e-06
12.383997869426272,-0.7407636095897273,3.470382126829211e-06
12.433997869426271,-0.7397636095897273,3.4858106826420884e-06
12.483997869426272,-0.7387636095897273,3.5014348536845197e-06
12.533997869426273,-0.7377636095897273,3.517258679373711e-06
12.583997869426272,-0.7367636095897273,3.533286295068748e-06
12.633997869426272,-0.7357636095897273,3.549521935732995e-06
12.683997869426273,-0.7347636095897273,3.5659699397693763e-06
12.733997869426272,-0.7337636095897273,3.5826347530388386e-06
12.783997869426278,-0.7327636095897272,3.599520933072928e-06
12.833997869426273,-0.7317636095897273,3.616633153492259e-06
12.883997869426272,-0.7307636095897273,3.6339762086434794e-06
12.933997869426273,-0.7297636095897273,3.651555018468222e-06
12.983997869426272,-0.7287636095897273,3.6693746336185883e-06
13.033997869426273,-0.7277636095897273,3.687440240834733e-06
13.083997869426279,-0.7267636095897272,3.705757168601338e-06
13.133997869426272,-0.7257636095897273,3.7243308931009886e-06
13.183997869426273,-0.7247636095897273,3.7431670444839424e-06
13.233997869426272,-0.7237636095897273,3.7622714134751867e-06
13.283997869426273,-0.7227636095897273,3.781649958341434e-06
13.333997869426273,-0.7217636095897273,3.801308812242472e-06
13.383997869426272,-0.7207636095897273,3.8212542909932395e-06
13.433997869426273,-0.7197636095897273,3.841492901265227e-06
13.483997869426274,-0.7187636095897273,3.862031349258099e-06
13.533997869426273,-0.7177636095897273,3.882876549875112e-06
13.583997869426273,-0.7167636095897273,3.904035636438685e-06
13.633997869426274,-0.7157636095897273,3.925515970985697e-06
13.683997869426273,-0.7147636095897273,3.9473251551855055e-06
13.733997869426274,-0.7137636095897273,3.969471041927476e-06
13.783997869426273,-0.7127636095897273,3.991961747629096e-06
13.833997869426273,-0.7117636095897273,4.014805665320332e-06
13.883997869426274,-0.7107636095897273,4.038011478565064e-06
13.933997869426273,-0.7097636095897273,4.061588176286181e-06
13.983997869426274,-0.7087636095897273,4.085545068567185e-06
14.033997869426273,-0.7077636095897273,4.109891803510262e-06
14.083997869426273,-0.7067636095897273,4.1346383852386126e-06
14.133997869426274,-0.7057636095897273,4.159795193139514e-06
14.183997869426273,-0.7047636095897273,4.185373002454468e-06
14.233997869426274,-0.7037636095897273,4.2113830063336094e-06
14.283997869426274,-0.7027636095897273,4.237836839483831e-06
14.333997869426273,-0.7017636095897273,4.264746603553844e-06
14.383997869426274,-0.7007636095897273,4.292124894414784e-06
14.433997869426275,-0.6997636095897273,4.3199848315124616e-06
14.483997869426274,-0.6987636095897273,4.348340089486884e-06
14.533997869426274,-0.6977636095897273,4.377204932277054e-06
14.583997869426273,-0.6967636095897273,4.4065942499540675e-06
14.633997869426274,-0.6957636095897273,4.4365235985542705e-06
14.683997869426275,-0.6947636095897273,4.467009243216706e-06
14.733997869426274,-0.6937636095897273,4.4980682049662685e-06
14.783997869426274,-0.6927636095897273,4.529718311526443e-06
14.829829214096845,-0.6918469826963158,4.5592648662687914e-06
14.879829214096846,-0.6908469826963158,4.59213235246497e-06
14.929829214096845,-0.6898469826963158,4.625710754288468e-06
14.979829214096846,-0.6888469826963158,4.660021170865305e-06
15.029829214096846,-0.6878469826963158,4.6950856847623435e-06
15.079829214096845,-0.6868469826963158,4.730927424303373e-06
15.129829214096846,-0.6858469826963158,4.767570630865885e-06
15.179829214096847,-0.6848469826963158,4.805040731637549e-06
15.229829214096846,-0.6838469826963158,4.843364418365017e-06
15.279829214096846,-0.6828469826963158,4.882569732688038e-06
15.329829214096847,-0.6818469826963158,4.922686158720002e-06
15.379829214096846,-0.6808469826963158,4.9637447236130055e-06
15.429829214096847,-0.6798469826963158,5.005778106932491e-06
15.479829214096846,-0.6788469826963158,5.048820759765155e-06
15.529829214096846,-0.6778469826963158,5.092909034595508e-06
15.579829214096847,-0.6768469826963158,5.138081327113361e-06
15.629829214096846,-0.6758469826963158,5.184378231258645e-06
15.679829214096847,-0.6748469826963158,5.2318427089739786e-06
15.729829214096846,-0.6738469826963158,5.280520276322111e-06
15.779829214096846,-0.6728469826963158,5.330459207838129e-06
15.829829214096847,-0.6718469826963158,5.3817107612289115e-06
15.879829214096846,-0.6708469826963158,5.434329424809038e-06
15.929829214096847,-0.6698469826963158,5.488373190377991e-06
15.979829214096847,-0.6688469826963158,5.543903854603553e-06
16.029829214096846,-0.6678469826963158,5.6009873523866105e-06
16.079829214096847,-0.6668469826963158,5.659694126149762e-06
16.129829214096848,-0.6658469826963158,5.720099535522841e-06
16.17982921409685,-0.6648469826963158,5.782284312499829e-06
16.229829214096846,-0.6638469826963158,5.846335067819984e-06
16.279829214096846,-0.6628469826963158,5.912344855086978e-06
16.329829214096847,-0.6618469826963158,5.980413799986144e-06
16.379829214096848,-0.6608469826963158,6.05064980289054e-06
16.42982921409685,-0.6598469826963158,6.123169324152337e-06
16.479829214096846,-0.6588469826963158,6.198098262436277e-06
16.529829214096846,-0.6578469826963158,6.2755729375265835e-06
16.579829214096847,-0.6568469826963158,6.355741190057147e-06
16.629829214096848,-0.6558469826963158,6.438763611460595e-06
16.67982921409685,-0.6548469826963158,6.524814917916499e-06
16.729829214096846,-0.6538469826963158,6.614085481906052e-06
16.779829214096846,-0.6528469826963158,6.706783033688279e-06
16.829829214096847,-0.6518469826963158,6.803134541891903e-06
16.879829214096848,-0.6508469826963158,6.9033882763839804e-06
16.92982921409685,-0.6498469826963158,7.007816045990793e-06
16.97982921409685,-0.6488469826963158,7.116715586038366e-06
17.029829214096846,-0.6478469826963158,7.23041304236097e-06
17.079829214096847,-0.6468469826963158,7.3492654539376486e-06
17.129829214096848,-0.6458469826963158,7.473663067687143e-06
17.17982921409685,-0.6448469826963158,7.6040312147526035e-06
17.22982921409685,-0.6438469826963158,7.740831321921563e-06
17.279829214096846,-0.6428469826963158,7.884560403481616e-06
17.329829214096847,-0.6418469826963158,8.035748051833993e-06
17.379829214096848,-0.6408469826963158,8.194949492597193e-06
17.42982921409685,-0.6398469826963158,8.362732675192359e-06
17.47982921409685,-0.6388469826963158,8.539656653767515e-06
17.52982921409685,-0.6378469826963158,8.726237787871934e-06
17.579829214096847,-0.6368469826963158,8.922899854280774e-06
17.580329357098744,-0.6368369798362778,8.924919024583402e-06
17.630329357098745,-0.6358369798362778,9.139151797065442e-06
17.680329357098746,-0.6348369798362778,9.375791545669392e-06
17.730329357098746,-0.6338369798362778,9.631001984073985e-06
17.780329357098744,-0.6328369798362778,9.900386009191664e-06
17.830329357098744,-0.6318369798362778,1.0179119565088975e-05
17.880329357098745,-0.6308369798362778,1.046212606256034e-05
17.930329357098746,-0.6298369798362778,1.0744274757747742e-05
17.980329357098746,-0.6288369798362778,1.1020581904635425e-05
18.030329357098747,-0.6278369798362778,1.128639321176038e-05
18.080329357098744,-0.6268369798362778,1.153753019282718e-05
18.130329357098745,-0.6258369798362778,1.1770390049960274e-05
18.180329357098746,-0.6248369798362778,1.1981996653699099e-05
18.230329357098746,-0.6238369798362778,1.2170006993302507e-05
18.280329357098747,-0.6228369798362778,1.2332681944648949e-05
18.330329357098744,-0.6218369798362778,1.2468832071876906e-05
18.380329357098745,-0.6208369798362778,1.2577748898408663e-05
18.430329357098746,-0.6198369798362778,1.2659130440916005e-05
18.480329357098746,-0.6188369798362778,1.2713007574955146e-05
18.530329357098747,-0.6178369798362778,1.273967557303269e-05
18.56692427008577,-0.6171050815765373,1.2742230628728362e-05
18.61692427008577,-0.6161050815765373,1.2721902324968013e-05
18.666924270085772,-0.6151050815765373,1.2681379140433676e-05
18.716924270085773,-0.6141050815765373,1.2628125735592704e-05
18.766924270085774,-0.6131050815765373,1.2566351466600027e-05
18.81692427008577,-0.6121050815765373,1.2498699738236905e-05
18.86692427008577,-0.6111050815765373,1.2426956439330087e-05
18.916924270085772,-0.6101050815765373,1.2352394295018942e-05
18.966924270085773,-0.6091050815765373,1.2275958333042087e-05
19.016924270085774,-0.6081050815765373,1.2198373662454415e-05
19.06692427008577,-0.6071050815765373,1.2120211899212663e-05
19.11692427008577,-0.6061050815765373,1.2041934073560561e-05
19.166924270085772,-0.6051050815765373,1.1963919432101548e-05
19.216924270085773,-0.6041050815765373,1.1886485402137824e-05
19.266924270085774,-0.6031050815765373,1.1809901812232436e-05
19.31692427008577,-0.6021050815765373,1.1734401261760721e-05
19.36692427008577,-0.6011050815765373,1.1660186838329532e-05
19.416924270085772,-0.6001050815765373,1.1587437965597361e-05
19.466924270085773,-0.5991050815765373,1.1516314905856473e-05
19.516924270085774,-0.5981050815765373,1.1446962276967766e-05
19.56692427008577,-0.5971050815765373,1.1379511835368489e-05
19.61692427008577,-0.5961050815765373,1.1314084704634715e-05
19.666924270085772,-0.5951050815765373,1.125079317971239e-05
19.716924270085773,-0.5941050815765373,1.1189742202569387e-05
19.766924270085774,-0.5931050815765373,1.1131030580704878e-05
19.816924270085774,-0.5921050815765373,1.1074752002483428e-05
19.86692427008577,-0.5911050815765373,1.1020995890537201e-05
19.916924270085772,-0.5901050815765373,1.0969848125093847e-05
19.966924270085773,-0.5891050815765373,1.0921391662083446e-05
20.016924270085774,-0.5881050815765373,1.0875707065594534e-05
20.066924270085774,-0.5871050815765373,1.0832872970224458e-05
20.11692427008577,-0.5861050815765373,1.0792966485775086e-05
20.166924270085772,-0.5851050815765373,1.0756063554345917e-05
20.216924270085773,-0.5841050815765373,1.0722239268002067e-05
20.266924270085774,-0.5831050815765373,1.0691568153719394e-05
20.316924270085774,-0.5821050815765373,1.0664124431140305e-05
20.366924270085775,-0.5811050815765373,1.0639982247742376e-05
20.416924270085772,-0.5801050815765373,1.0619215895275749e-05
20.466924270085773,-0.5791050815765373,1.060190001072458e-05
20.516924270085774,-0.5781050815765373,1.0588109764562415e-05
20.566924270085774,-0.5771050815765373,1.0577921038677906e-05
20.616924270085775,-0.5761050815765373,1.0571410596027675e-05
20.666924270085772,-0.5751050815765373,1.0568656243813246e-05
20.716924270085773,-0.5741050815765373,1.0569736991767886e-05
20.766924270085774,-0.5731050815765373,1.0574733206968107e-05
20.79861298159049,-0.5724713073464429,1.057996395035779e-05
20.84861298159049,-0.5714713073464429,1.0591498333637389e-05
20.898612981590492,-0.5704713073464429,1.06068691008502e-05
20.948612981590493,-0.5694713073464429,1.0625841128245494e-05
20.99861298159049,-0.5684713073464429,1.0648202918230383e-05
21.04861298159049,-0.5674713073464429,1.0673763412375009e-05
21.09861298159049,-0.5664713073464429,1.0702349337136579e-05
21.148612981590492,-0.5654713073464429,1.073380297733333e-05
21.198612981590493,-0.5644713073464429,1.0767980296000738e-05
21.248612981590494,-0.5634713073464429,1.0804749336943658e-05
21.29861298159049,-0.5624713073464429,1.084398885968828e-05
21.34861298159049,-0.5614713073464429,1.0885587166780165e-05
21.398612981590492,-0.5604713073464429,1.092944109128216e-05
21.448612981590493,-0.5594713073464429,1.0975455118484353e-05
21.498612981590494,-0.5584713073464429,1.102354062067287e-05
21.54861298159049,-0.5574713073464429,1.1073615187628868e-05
21.59861298159049,-0.5564713073464429,1.1125602038575808e-05
21.648612981590492,-0.5554713073464429,1.1179429503736338e-05
21.698612981590493,-0.5544713073464429,1.1235030565631606e-05
21.748612981590494,-0.5534713073464429,1.1292342451855665e-05
21.798612981590495,-0.5524713073464429,1.1351306272362935e-05
21.84861298159049,-0.5514713073464429,1.1411866695376786e-05
21.898612981590492,-0.5504713073464429,1.1473971656908406e-05
21.948612981590493,-0.5494713073464429,1.153757209960337e-05
21.998612981590494,-0.5484713073464429,1.1602621737236986e-05
22.048612981590495,-0.5474713073464429,1.1669076841681045e-05
22.09861298159049,-0.5464713073464429,1.1736896049581313e-05
22.148612981590492,-0.5454713073464429,1.1806040186331276e-05
22.198612981590493,-0.5444713073464429,1.1876472105213609e-05
22.248612981590494,-0.5434713073464429,1.1948156539815195e-05
22.298612981590495,-0.5424713073464429,1.202105996801038e-05
22.34861298159049,-0.5414713073464429,1.2095150485954517e-05
22.398612981590492,-0.5404713073464429,1.217039769063847e-05
22.448612981590493,-0.5394713073464429,1.2246772569624839e-05
22.498612981590494,-0.5384713073464429,1.2324247396616772e-05
22.548612981590495,-0.5374713073464429,1.2402795631496417e-05
22.59861298159049,-0.5364713073464429,1.2482391823404807e-05
22.648612981590492,-0.5354713073464429,1.2563011515307183e-05
22.698612981590493,-0.5344713073464429,1.2644631148279469e-05
22.748612981590494,-0.5334713073464429,1.272722796343716e-05
22.798612981590495,-0.5324713073464429,1.2810779898968232e-05
22.848612981590495,-0.5314713073464429,1.2895265479068839e-05
22.898612981590492,-0.5304713073464429,1.298066369062681e-05
22.948612981590493,-0.5294713073464429,1.306695384211948e-05
22.998612981590494,-0.5284713073464429,1.3154115397179542e-05
23.048612981590495,-0.5274713073464429,1.3242127772304115e-05
23.098612981590495,-0.5264713073464429,1.3330970083698552e-05
23.148612981590492,-0.5254713073464429,1.342062082136053e-05
23.198612981590493,-0.5244713073464429,1.3511057417684736e-05
23.248612981590494,-0.5234713073464429,1.360225566038789e-05
23.298612981590495,-0.5224713073464429,1.3694188870440614e-05
