E,<I>,I (raw),j,j
V vs. RHE,mA,\g(m)A,\g(m)A/cm\+(-2),mA/cm\+(-2)
0.12347644,2.9769899765597E-4,0.29769899765597,1.95786227398554,0.00195786227398554
0.12447599,2.93349734268607E-4,0.293349734268608,1.92925868857615,0.00192925868857615
0.125477,2.92395010875326E-4,0.292395010875326,1.92297980645524,0.00192297980645524
0.12648205,3.10746835793909E-4,0.310746835793908,2.04367334573413,0.00204367334573413
0.12748456,3.189680362286E-4,0.3189680362286,2.09774130802052,0.00209774130802052
0.1284741,3.29318375818168E-4,0.329318375818168,2.16581187448165,0.00216581187448165
0.12947938,3.32837965212701E-4,0.3328379652127,2.18895898397726,0.00218895898397726
0.13045429,3.33315309111034E-4,0.333315309111034,2.19209830798447,0.00219209830798447
0.13146931,3.20691825587953E-4,0.320691825587953,2.10907806824325,0.00210907806824325
0.13248329,3.21885203220519E-4,0.321885203220519,2.11692649589607,0.00211692649589607
0.13350062,3.15706060215841E-4,0.315706060215841,2.07628843171151,0.00207628843171151
0.13451333,3.00642742104173E-4,0.300642742104173,1.97722225250335,0.00197722225250335
0.13550776,2.97460349808415E-4,0.297460349808415,1.95629277048981,0.00195629277048981
0.13648248,2.9512656950222E-4,0.29512656950222,1.94094431297654,0.00194094431297654
0.13748519,2.93800570640694E-4,0.293800570640694,1.93222368184653,0.00193222368184653
0.13845713,2.93402760765578E-4,0.293402760765578,1.92960742531614,0.00192960742531614
0.1394694,2.97168596413638E-4,0.297168596413638,1.95437401036822,0.00195437401036822
0.14045025,2.94277918808601E-4,0.294277918808601,1.93536303393324,0.00193536303393324
0.14146657,2.93641446938233E-4,0.293641446938233,1.93117718086265,0.00193117718086265
0.14250661,2.86958442580323E-4,0.286958442580323,1.88722539663678,0.00188722539663678
0.14351867,2.78339424034535E-4,0.278339424034535,1.83054112365485,0.00183054112365485
0.14452246,2.72717184493053E-4,0.272717184493053,1.7935656189328,0.0017935656189328
0.14549462,2.69693913423907E-4,0.269693913423907,1.77368262162035,0.00177368262162035
0.14649415,2.69163524459751E-4,0.269163524459751,1.7701944387523,0.0017701944387523
0.14747457,2.78949383730126E-4,0.278949383730126,1.83455261541684,0.00183455261541684
0.14846592,2.86599383877434E-4,0.286599383877434,1.88486399302419,0.00188486399302419
0.14944416,2.88523110738324E-4,0.288523110738324,1.89751567232457,0.00189751567232457
0.15043031,2.85022465580673E-4,0.285022465580673,1.8744931524547,0.0018744931524547
0.15143728,2.84995924756813E-4,0.284995924756813,1.8743186027311,0.0018743186027311
0.15244,2.77331654842783E-4,0.277331654842783,1.82391337785472,0.00182391337785472
0.15345013,2.82847825297319E-4,0.282847825297319,1.86019130325872,0.00186019130325872
0.15446094,2.92474570869671E-4,0.292474570869671,1.92350304473508,0.00192350304473508
0.15548423,2.96001724362013E-4,0.296001724362013,1.94669990065864,0.00194669990065864
0.15648545,3.05920190284168E-4,0.305920190284168,2.01193018493135,0.00201193018493135
0.15748118,3.00616212446887E-4,0.300616212446887,1.9770477762184,0.0019770477762184
0.15847476,2.98998466961267E-4,0.298998466961267,1.96640842949523,0.00196640842949523
0.15945353,2.87144046246289E-4,0.287144046246289,1.88844604708697,0.00188844604708697
0.16047406,2.7908199194826E-4,0.27908199194826,1.83542473332637,0.00183542473332637
0.16148907,2.81972686277892E-4,0.281972686277892,1.85443581975317,0.00185443581975317
0.16249454,2.79904099695865E-4,0.279904099695865,1.84083144868941,0.00184083144868941
0.16349342,2.70516033272846E-4,0.270516033272846,1.77908941656963,0.00177908941656963
0.16451484,2.70728205072779E-4,0.270728205072779,1.78048479635244,0.00178048479635244
0.16550057,2.58263802960656E-4,0.258263802960656,1.69851077945867,0.00169851077945867
0.1664982,2.53516733007724E-4,0.253516733007724,1.66729095928461,0.00166729095928461
0.16749263,2.48159689085191E-4,0.248159689085191,1.63205955347339,0.00163205955347339
0.1684964,2.4662153332934E-4,0.24662153332934,1.62194364058955,0.00162194364058955
0.16948602,2.57767031220529E-4,0.257767031220529,1.69524368532521,0.00169524368532521
0.17044836,2.69693932245396E-4,0.269693932245396,1.7736827454027,0.0017736827454027
0.17145215,2.73327139767491E-4,0.273327139767491,1.79757708161841,0.00179757708161841
0.1724695,2.70356909368275E-4,0.270356909368275,1.77804291425655,0.00177804291425655
0.17347731,2.59563299070781E-4,0.259563299070781,1.70705711125433,0.00170705711125433
0.1744796,2.62374402432721E-4,0.262374402432721,1.7255447557004,0.0017255447557004
0.17548679,2.53490213051716E-4,0.253490213051716,1.66711654680158,0.00166711654680158
0.17648716,2.54126670547016E-4,0.254126670547016,1.67130230533236,0.00167130230533236
0.17749774,2.54842746269585E-4,0.254842746269585,1.67601168512058,0.00167601168512058
0.17847203,2.56619584509583E-4,0.256619584509583,1.68769732929291,0.00168769732929291
0.17946391,2.52349829174313E-4,0.252349829174313,1.65961664055733,0.00165961664055733
0.18044943,2.60120205035087E-4,0.260120205035087,1.71071968716576,0.00171071968716576
0.18145363,2.55585299479815E-4,0.255585299479815,1.68089519809236,0.00168089519809236
0.18244936,2.54179726779411E-4,0.254179726779411,1.67165123763185,0.00167165123763185
0.18345653,2.53331082856472E-4,0.253331082856472,1.66607000311695,0.00166607000311695
0.18445608,2.55903514370302E-4,0.255903514370302,1.68298798622402,0.00168298798622402
0.18547745,2.53012837346331E-4,0.253012837346332,1.66397701361051,0.00166397701361051
0.18649885,2.46727612471255E-4,0.246727612471255,1.62264128603561,0.00162264128603561
0.18750007,2.46541989503789E-4,0.246541989503789,1.62142050864621,0.00162142050864621
0.18850492,2.39461156247166E-4,0.239461156247166,1.5748523427784,0.0015748523427784
0.18947156,2.4373085158105E-4,0.24373085158105,1.60293263690583,0.00160293263690583
0.19045042,2.41830666527457E-4,0.241830666527457,1.59043578384514,0.00159043578384514
0.19143094,2.48159710256207E-4,0.248159710256208,1.63205969270777,0.00163205969270777
0.19244,2.37260001287923E-4,0.237260001287923,1.56037611582489,0.00156037611582489
0.19343087,2.44791654192037E-4,0.244791654192037,1.60990916497126,0.00160990916497126
0.19442107,2.5683174046915E-4,0.25683174046915,1.68909260489918,0.00168909260489918
0.19544098,2.62878272552471E-4,0.262878272552471,1.72885853339605,0.00172885853339605
0.19642669,2.62639600578041E-4,0.262639600578041,1.72728887122629,0.00172728887122629
0.19744639,2.74255365436855E-4,0.274255365436855,1.803681697469,0.001803681697469
0.19843043,2.69455225836484E-4,0.269455225836484,1.77211285676939,0.00177211285676939
0.19942382,2.61844001114597E-4,0.261844001114597,1.72205649158462,0.00172205649158462
0.20042674,2.59165479342807E-4,0.259165479342807,1.70444078992513,0.00170444078992513
0.20143709,2.51156456645023E-4,0.251156456645023,1.65176824646697,0.00165176824646697
0.20244619,2.44738620570691E-4,0.244738620570691,1.60956038137675,0.00160956038137675
0.20344891,2.28349282249635E-4,0.228349282249635,1.50177343064115,0.00150177343064115
0.2044809,2.19014238306651E-4,0.21901423830665,1.44038010884338,0.00144038010884338
0.20545751,2.15460576656472E-4,0.215460576656472,1.41700891802924,0.00141700891802924
0.20647679,2.1416109489615E-4,0.21416109489615,1.40846268060722,0.00140846268060722
0.20746848,2.160440157013E-4,0.2160440157013,1.42084599273905,0.00142084599273905
0.20846483,2.20340263644579E-4,0.220340263644579,1.44910091409943,0.00144910091409943
0.20944291,2.32539441172877E-4,0.232539441172877,1.52933064159051,0.00152933064159051
0.21041806,2.3723349397642E-4,0.23723349397642,1.56020178650035,0.00156020178650035
0.21139266,2.37600704256249E-4,0.237600704256249,1.56261680018585,0.00156261680018585
0.21239845,2.44102162342743E-4,0.244102162342743,1.6053746180276,0.0016053746180276
0.21340732,2.4123798952284E-4,0.24123798952284,1.5865379543021,0.0015865379543021
0.21444185,2.40495432043038E-4,0.240495432043038,1.58165441325085,0.00158165441325084
0.21543525,2.44155167340271E-4,0.244155167340271,1.60572321337327,0.00160572321337327
0.21643561,2.50732143033222E-4,0.250732143033222,1.64897768412237,0.00164897768412237
0.2174381,2.5134209959611E-4,0.25134209959611,1.65298915528167,0.00165298915528167
0.21845612,2.47788422509783E-4,0.247788422509783,1.62961786294938,0.00162961786294938
0.21942446,2.40256740400784E-4,0.240256740400784,1.58008462173269,0.00158008462173269
0.22042613,2.32088618140046E-4,0.232088618140046,1.52636573604776,0.00152636573604776
0.22140658,2.31425592043403E-4,0.231425592043403,1.52200524511058,0.00152200524511058
0.22242135,2.4235182796575E-4,0.24235182796575,1.59386328050024,0.00159386328050024
0.22343384,2.58582022929153E-4,0.258582022929153,1.70060360098663,0.00170060360098663
0.22443444,2.64098190453093E-4,0.264098190453093,1.73688150711713,0.00173688150711713
0.22543503,2.7921457414474E-4,0.27921457414474,1.83629668010058,0.00183629668010058
0.22644156,2.82582616465433E-4,0.282582616465433,1.85844711745103,0.00185844711745103
0.22743814,2.7974498021245E-4,0.27974498021245,1.83978497545272,0.00183978497545272
0.22843131,2.79824542404742E-4,0.279824542404742,1.8403082281877,0.0018403082281877
0.22939965,2.63806492461705E-4,0.263806492461705,1.73496311136426,0.00173496311136426
0.23038876,2.46568493821542E-4,0.246568493821542,1.6215948182819,0.0016215948182819
0.23139532,2.30311760030114E-4,0.230311760030114,1.51467996119781,0.00151467996119781
0.23240992,2.22803712436611E-4,0.222803712436611,1.46530215593024,0.00146530215593024
0.23338567,2.08910141446319E-4,0.208910141446319,1.37392899476069,0.00137392899476069
0.23439239,2.12622945696239E-4,0.212622945696239,1.39834681083951,0.00139834681083951
0.23540743,2.18749056709082E-4,0.218749056709082,1.43863610214627,0.00143863610214627
0.23641929,2.29410088245964E-4,0.229410088245964,1.50874998097079,0.00150874998097079
0.23743813,2.25591199485583E-4,0.225591199485583,1.48363448413886,0.00148363448413886
0.23843022,2.22700534183989E-4,0.222700534183989,1.46462358861932,0.00146462358861932
0.23939709,2.30073092641054E-4,0.230073092641054,1.51311032918443,0.00151311032918443
0.24038325,2.44367325548309E-4,0.244367325548309,1.60711850376693,0.00160711850376693
0.24137726,2.54020596179948E-4,0.254020596179948,1.6706046912888,0.0016706046912888
0.24240355,2.64522501639577E-4,0.264522501639577,1.73967205351127,0.00173967205351127
0.24340777,2.63992126343106E-4,0.263992126343106,1.73618396053081,0.00173618396053081
0.24439518,2.67094962484609E-4,0.267094962484609,1.75659022951942,0.00175659022951942
0.24539067,2.6393906599272E-4,0.26393906599272,1.73583500114874,0.00173583500114874
0.24595037,2.71072982286569E-4,0.271072982286569,1.78275227560203,0.00178275227560203
0.2459771,2.58184300037101E-4,0.258184300037101,1.69798791651346,0.00169798791651346
0.24608023,2.70595633992343E-4,0.270595633992343,1.77961292268458,0.00177961292268458
0.24659967,2.49777415496687E-4,0.249777415496687,1.64269877475272,0.00164269877475272
0.24759516,2.08910141117889E-4,0.208910141117889,1.37392899260072,0.00137392899260072
0.24846357,1.20598635570938E-4,0.120598635570938,0.793135081869952,7.93135081869952E-4
0.2490153,-2.9504381887967E-5,-0.029504381887967,-0.194040009104997,-1.94040009104997E-4
0.24914116,-2.1880398998696E-4,-0.21880398998696,-1.43899737911794,-0.00143899737911794
0.24883004,-3.99431482264844E-4,-0.399431482264844,-2.62692127392449,-0.00262692127392449
0.24816011,-5.40146438702827E-4,-0.540146438702827,-3.55235436830737,-0.00355235436830737
0.24719684,-6.25514251371188E-4,-0.625514251371188,-4.11378863967566,-0.00411378863967566
0.24613239,-6.59486321637814E-4,-0.659486321637814,-4.33721107397313,-0.00433721107397313
0.24501462,-6.75769581953822E-4,-0.675769581953822,-4.44430038673944,-0.00444430038673944
0.24386105,-6.76512152646561E-4,-0.676512152646561,-4.44918401468756,-0.00444918401468756
0.24281928,-6.74867870657179E-4,-0.674867870657179,-4.43837014665256,-0.00443837014665256
0.24177708,-6.74284453806545E-4,-0.674284453806545,-4.43453321790622,-0.00443453321790622
0.24076331,-6.68794222282273E-4,-0.668794222282273,-4.39842588378196,-0.00439842588378196
0.2397638,-6.61316162930033E-4,-0.661316162930033,-4.34924530069752,-0.00434924530069752
0.23878507,-6.58080732995989E-4,-0.658080732995989,-4.32796700867146,-0.00432796700867146
0.23781438,-6.64975963849833E-4,-0.664975963849833,-4.37331453239663,-0.00437331453239663
0.23681569,-6.72401547540676E-4,-0.672401547540675,-4.42215000139416,-0.00442215000139416
0.23581871,-6.77572967106242E-4,-0.677572967106242,-4.45616062067771,-0.00445616062067771
0.23480941,-6.83778621350941E-4,-0.683778621350941,-4.49697304002329,-0.00449697304002329
0.23380864,-6.82134344464834E-4,-0.682134344464834,-4.48615920555075,-0.00448615920555075
0.2328182,-6.89400838938229E-4,-0.689400838938229,-4.53394840036028,-0.00453394840036028
0.2318282,-7.02183458290367E-4,-0.702183458290367,-4.61801522083775,-0.00461801522083775
0.23083912,-7.08495219441827E-4,-0.708495219441827,-4.65952546822908,-0.00465952546822908
0.22982661,-7.16795977900295E-4,-0.716795977900295,-4.71411665583557,-0.00471411665583557
0.22884934,-7.29790758214222E-4,-0.729790758214222,-4.79957878481718,-0.00479957878481718
0.22785851,-7.31673658416792E-4,-0.731673658416792,-4.81196196145303,-0.00481196196145303
0.22686449,-7.30374234737811E-4,-0.730374234737811,-4.80341610601169,-0.00480341610601169
0.22585669,-7.35810806468685E-4,-0.735810806468685,-4.83917053842666,-0.00483917053842666
0.22486289,-7.36871605365903E-4,-0.736871605365903,-4.84614704206793,-0.00484614704206793
0.22384809,-7.29976377038432E-4,-0.729976377038432,-4.80079953495784,-0.00480079953495783
0.22285534,-7.26608332166102E-4,-0.726608332166102,-4.77864908082615,-0.00477864908082615
0.22185834,-7.24884573982207E-4,-0.724884573982207,-4.76731252563351,-0.00476731252563351
0.22087388,-7.27536579537022E-4,-0.727536579537022,-4.78475383940028,-0.00478475383940028
0.21987458,-7.30205035625349E-4,-0.730205035625349,-4.80230334257719,-0.00480230334257719
0.21891239,-7.2133091175096E-4,-0.721330911750961,-4.7439413309979,-0.0047439413309979
0.21792687,-7.29366433208471E-4,-0.729366433208471,-4.79678814753855,-0.00479678814753855
0.21691586,-7.35280403761054E-4,-0.735280403761054,-4.83568226517258,-0.00483568226517258
0.21589446,-7.35784282773641E-4,-0.735784282773641,-4.8389961013533,-0.0048389961013533
0.2148958,-7.36792011139187E-4,-0.736792011139187,-4.84562357865374,-0.00484562357865374
0.2138797,-7.3122287231955E-4,-0.73122287231955,-4.80899729882274,-0.00480899729882274
0.21287338,-7.38064982821623E-4,-0.738064982821623,-4.85399546855769,-0.00485399546855769
0.21187639,-7.43183376168115E-4,-0.743183376168115,-4.88765735292889,-0.00488765735292889
0.21088088,-7.38781004302934E-4,-0.738781004302934,-4.85870449162011,-0.00485870449162011
0.20988686,-7.31541061213647E-4,-0.731541061213647,-4.81108991598524,-0.00481108991598524
0.20890218,-7.35651649241239E-4,-0.735651649241239,-4.83812381696067,-0.00483812381696067
0.20792918,-7.30851556252471E-4,-0.730851556252471,-4.80655528280931,-0.00480655528280931
0.2069252,-7.27748708717018E-4,-0.727748708717018,-4.78614893888666,-0.00478614893888666
0.2059229,-7.39682705746719E-4,-0.739682705746719,-4.86463466690819,-0.00486463466690819
0.20492378,-7.54401317762029E-4,-0.754401317762029,-4.96143383458127,-0.00496143383458127
0.20391026,-7.6585793870739E-4,-0.765857938707391,-5.03678002691946,-0.00503678002691946
0.20290415,-7.68165185693052E-4,-0.768165185693052,-5.05195398405591,-0.00505195398405591
0.20189358,-7.7166579265193E-4,-0.77166579265193,-5.07497625270579,-0.00507497625270579
0.20087813,-7.72567508799208E-4,-0.772567508799208,-5.08090652469361,-0.00508090652469361
0.19987181,-7.798870056427E-4,-0.7798870056427,-5.12904429756911,-0.00512904429756911
0.19889088,-7.84196857826158E-4,-0.784196857826158,-5.15738868926303,-0.00515738868926303
0.1978844,-7.94048667760054E-4,-0.794048667760054,-5.22218060039449,-0.00522218060039449
0.19689463,-7.94897313426186E-4,-0.794897313426186,-5.22776184637377,-0.00522776184637377
0.19590104,-7.93014378662823E-4,-0.793014378662823,-5.21537844244365,-0.00521537844244365
0.19491042,-7.92881766958289E-4,-0.792881766958289,-5.21450630160529,-0.00521450630160529
0.1939096,-8.00864296454367E-4,-0.800864296454367,-5.26700460853412,-0.00526700460853412
0.19291198,-7.99352614750306E-4,-0.799352614750306,-5.2570628062373,-0.0052570628062373
0.19192646,-8.01633397814938E-4,-0.801633397814938,-5.27206271941319,-0.00527206271941319
0.19090591,-8.04895338205819E-4,-0.804895338205819,-5.29351536144955,-0.00529351536144955
0.18990745,-8.01315157029116E-4,-0.801315157029116,-5.26996976097695,-0.00526996976097695
0.18891068,-7.8686172001754E-4,-0.78686172001754,-5.17491455663564,-0.00517491455663564
0.18791561,-7.86702623018855E-4,-0.786702623018855,-5.17386823127317,-0.00517386823127317
0.18692011,-7.74503412887703E-4,-0.774503412887703,-5.09363828936451,-0.0050936382893645
0.18590803,-7.66786143938384E-4,-0.766786143938384,-5.04288450835402,-0.00504288450835402
0.1849208,-7.64797142690238E-4,-0.764797142690238,-5.02980354221938,-0.00502980354221938
0.18394399,-7.67846951778967E-4,-0.767846951778967,-5.04986107081268,-0.00504986107081268
0.18292832,-7.72700061588692E-4,-0.772700061588692,-5.08177827806827,-0.00508177827806827
0.18193346,-7.78905735892798E-4,-0.778905735892798,-5.12259082933757,-0.00512259082933757
0.18093032,-7.96249827292034E-4,-0.796249827292034,-5.23665685742129,-0.00523665685742129
0.1799622,-8.02985903747965E-4,-0.802985903747965,-5.28095767828932,-0.00528095767828932
0.17895204,-8.09297670255343E-4,-0.809297670255343,-5.32246796090466,-0.00532246796090466
0.17795292,-8.21237383050402E-4,-0.821237383050402,-5.40099127951751,-0.00540099127951751
0.17694873,-8.20621663832652E-4,-0.820621663832652,-5.396941909391,-0.005396941909391
0.17595451,-8.22822829377401E-4,-0.822822829377401,-5.41141820596168,-0.00541141820596168
0.17493694,-8.23591913609157E-4,-0.823591913609157,-5.41647620419052,-0.00541647620419052
0.17390619,-8.35711542044413E-4,-0.835711542044413,-5.49618276509581,-0.00549618276509581
0.17290561,-8.4173160267811E-4,-0.84173160267811,-5.53577460011919,-0.00553577460011919
0.17190203,-8.48202430562297E-4,-0.848202430562297,-5.57833097382437,-0.00557833097382437
0.17090484,-8.49157165854798E-4,-0.849157165854798,-5.58460993420229,-0.00558460993420229
0.16990829,-8.32661717797438E-4,-0.832661717797438,-5.47612513681203,-0.00547612513681203
0.16894419,-8.29054991603092E-4,-0.829054991603092,-5.45240495903479,-0.00545240495903479
0.16793361,-8.3295344529688E-4,-0.83295344529688,-5.47804372662905,-0.00547804372662905
0.16695063,-8.43031042475356E-4,-0.843031042475356,-5.54432056156473,-0.00554432056156473
0.16595048,-8.4865331640079E-4,-0.84865331640079,-5.58129629241801,-0.00558129629241801
0.16496366,-8.55442395833154E-4,-0.855442395833154,-5.62594569533968,-0.00562594569533968
0.16396774,-8.58624824256063E-4,-0.858624824256063,-5.64687541494886,-0.00564687541494886
0.16294338,-8.53002529210146E-4,-0.853002529210146,-5.60989954519354,-0.00560989954519354
0.16195126,-8.50297518708326E-4,-0.850297518708326,-5.59210963641337,-0.00559210963641337
0.16096298,-8.6485697334461E-4,-0.86485697334461,-5.68786208162357,-0.00568786208162357
0.15994649,-8.75889302581829E-4,-0.875889302581829,-5.76041785566987,-0.00576041785566987
0.15895586,-8.78965626775932E-4,-0.878965626775932,-5.78064976484527,-0.00578064976484527
0.15793659,-8.77957895934541E-4,-0.877957895934541,-5.77402227126206,-0.00577402227126207
0.1569411,-8.85265982697816E-4,-0.885265982697816,-5.82208500402734,-0.00582208500402734
0.15593071,-8.85860796592574E-4,-0.885860796592574,-5.82599688715009,-0.00582599688715009
0.15492886,-9.00049008982422E-4,-0.900049008982422,-5.91930780183943,-0.00591930780183943
0.1539079,-9.06122064811322E-4,-0.906122064811322,-5.95924816774201,-0.00595924816774201
0.15291515,-9.03310960691468E-4,-0.903310960691468,-5.9407605183114,-0.0059407605183114
0.15192601,-9.04981734543575E-4,-0.904981734543575,-5.95174861406973,-0.00595174861406972
0.15092266,-9.01189344757665E-4,-0.901189344757665,-5.92680739173259,-0.00592680739173259
0.14990933,-8.99969450276532E-4,-0.899969450276532,-5.9187845720333,-0.00591878457203329
0.1489049,-8.95434515566902E-4,-0.895434515566902,-5.88895989122187,-0.00588895989122187
0.14791219,-8.9591191827923E-4,-0.89591191827923,-5.89209960202817,-0.00589209960202816
0.1468997,-9.00632418456045E-4,-0.900632418456045,-5.92314468206975,-0.00592314468206975
0.14587681,-9.06042518484657E-4,-0.906042518484657,-5.95872501934972,-0.00595872501934972
0.14490168,-9.03761826420021E-4,-0.903761826420021,-5.943725704649,-0.005943725704649
0.14391489,-9.1078960768856E-4,-0.91078960768856,-5.98994496613068,-0.00598994496613068
0.14293638,-9.16067054175881E-4,-0.916067054175881,-6.02465288742655,-0.00602465288742655
0.14196017,-9.0471653877305E-4,-0.90471653877305,-5.95000451416204,-0.00595000451416204
0.14097528,-8.96150555187587E-4,-0.896150555187587,-5.89366903358061,-0.00589366903358061
0.14000355,-8.9787438244255E-4,-0.89787438244255,-5.90500604302953,-0.00590500604302953
0.13900955,-9.07501110658709E-4,-0.907501110658709,-5.96831767036028,-0.00596831767036028
0.1379907,-9.09277957412594E-4,-0.909277957412594,-5.98000337052546,-0.00598000337052546
0.13698161,-9.04945807555967E-4,-0.904945807555967,-5.95151233482724,-0.00595151233482724
0.13599798,-8.96999197619958E-4,-0.896999197619958,-5.89925025829257,-0.00589925025829257
0.13500905,-8.98669937214434E-4,-0.898669937214433,-5.91023812875043,-0.00591023812875043
0.13400528,-8.92623430799075E-4,-0.892623430799075,-5.87047236906277,-0.00587047236906277
0.13298155,-8.84800002293358E-4,-0.884800002293358,-5.81902041374827,-0.00581902041374827
0.13196059,-8.85489552173465E-4,-0.885489552173465,-5.82355534234032,-0.00582355534234032
0.1309496,-8.91058743541687E-4,-0.891058743541687,-5.860181967765,-0.005860181967765
0.12993734,-8.99173812538517E-4,-0.899173812538517,-5.91355194067315,-0.00591355194067315
0.12894183,-9.00552873998902E-4,-0.900552873998902,-5.92262154597265,-0.00592262154597265
0.12794994,-8.93419006640923E-4,-0.893419006640923,-5.87570459335346,-0.00587570459335346
0.12695168,-9.01109816065095E-4,-0.901109816065095,-5.92628435931357,-0.00592628435931357
0.12597953,-9.25083840178961E-4,-0.925083840178961,-6.08395313797168,-0.00608395313797168
0.12500185,-9.40385904767832E-4,-0.940385904767832,-6.1845894693283,-0.0061845894693283
0.12400337,-9.46405899311584E-4,-0.946405899311584,-6.22418086970121,-0.00622418086970121
0.12299725,-9.52399438372392E-4,-0.952399438372392,-6.2635982816079,-0.0062635982816079
0.12200113,-9.5091431578314E-4,-0.95091431578314,-6.25383114932786,-0.00625383114932786
0.12099566,-9.52956378670128E-4,-0.952956378670128,-6.2672610833183,-0.0062672610833183
0.11999931,-9.464855078881E-4,-0.9464855078881,-6.22470442748902,-0.00622470442748902
0.11898704,-9.49800503046084E-4,-0.949800503046085,-6.24650599218815,-0.00624650599218815
0.11797923,-9.50145276672428E-4,-0.950145276672428,-6.24877344784435,-0.00624877344784435
0.11696059,-9.48978380418138E-4,-0.948978380418138,-6.2410991789623,-0.0062410991789623
0.11597054,-9.57031297879191E-4,-0.957031297879191,-6.29406040293906,-0.00629406040293906
0.1149819,-9.56907836502473E-4,-0.956907836502473,-6.29324844060908,-0.00629324844060908
0.11398492,-9.55210547140772E-4,-0.955210547140772,-6.28208596161024,-0.00628208596161024
0.11298813,-9.50198279497273E-4,-0.950198279497273,-6.24912202890105,-0.00624912202890105
0.11197013,-9.4521254843332E-4,-0.94521254843332,-6.21633261800208,-0.00621633261800208
0.11096296,-9.42427936681468E-4,-0.942427936681468,-6.19801919961782,-0.00619801919961782
0.10995643,-9.35479665764027E-4,-0.935479665764027,-6.15232284992971,-0.00615232284992971
0.10894904,-9.44629052153485E-4,-0.944629052153485,-6.21249516687764,-0.00621249516687764
0.10795736,-9.54733228000902E-4,-0.954733228000902,-6.27894680043079,-0.00627894680043079
0.10697501,-9.58552133043768E-4,-0.958552133043768,-6.30406240434694,-0.00630406240434694
0.10600541,-9.68364452900362E-4,-0.968364452900362,-6.36859460304015,-0.00636859460304015
0.10502115,-9.7112257036416E-4,-0.97112257036416,-6.38673377775054,-0.00638673377775054
0.10402947,-9.73297224037297E-4,-0.973297224037297,-6.40103571500643,-0.00640103571500643
0.10302464,-9.7799126847854E-4,-0.97799126847854,-6.43190680492035,-0.00643190680492035
0.10202509,-9.8411735214338E-4,-0.98411735214338,-6.47219591636886,-0.00647219591636886
0.10102068,-9.80325045727821E-4,-0.980325045727821,-6.44725524232938,-0.00644725524232938
0.10003877,-9.6579207264666E-4,-0.96579207264666,-6.35167695705301,-0.00635167695705301
0.09901949,-9.5216081318641E-4,-0.95216081318641,-6.26202892714942,-0.00626202892714942
0.098009989,-9.52293350666067E-4,-0.952293350666067,-6.26290057983671,-0.0062629005798367
0.097024031,-9.49508778729877E-4,-0.949508778729877,-6.24458742330614,-0.00624458742330614
0.09602005,-9.47599340128766E-4,-0.947599340128766,-6.23202971289716,-0.00623202971289716
0.095027566,-9.48997727287892E-4,-0.948997727287892,-6.24122641656374,-0.00624122641656374
0.09402968,-9.49376178444556E-4,-0.949376178444556,-6.24371535756795,-0.00624371535756795
0.093016565,-9.58101279896555E-4,-0.958101279896555,-6.30109730075241,-0.00630109730075241
0.092013411,-9.59374230761669E-4,-0.959374230761669,-6.30946905374811,-0.00630946905374811
0.091047421,-9.78601282642759E-4,-0.978601282642759,-6.43591865490347,-0.00643591865490347
0.090017326,-9.93346321592978E-4,-0.993346321592978,-6.53289162329231,-0.00653289162329231
0.089020543,-0.00101079644314773,-1.01079644314774,-6.6476549746557,-0.0066476549746557
0.088009343,-0.0010179037844864,-1.0179037844864,-6.6943974749156,-0.0066943974749156
0.087015964,-0.00102196133816001,-1.02196133816001,-6.72108258747822,-0.00672108258747822
0.08603362,-0.00102182884125391,-1.02182884125391,-6.72021120162909,-0.00672021120162909
0.085022427,-0.00101586183478099,-1.01586183478099,-6.68096828528084,-0.00668096828528084
0.084005065,-0.00101572923570832,-1.01572923570832,-6.68009622751786,-0.00668009622751786
0.083008707,-0.00102002542138911,-1.02002542138911,-6.70835073939959,-0.00670835073939959
0.082005352,-0.00102418908762855,-1.02418908762855,-6.73573371722572,-0.00673573371722572
0.081016853,-0.00102490511198994,-1.02490511198994,-6.74044275922939,-0.00674044275922939
0.080020085,-0.00102662887962247,-1.02662887962247,-6.75177937656239,-0.00675177937656239
0.079009935,-0.00102615161661864,-1.02615161661864,-6.74864058457007,-0.00674864058457007
0.077975184,-0.00102318132030632,-1.02318132030632,-6.72910598372076,-0.00672910598372076
0.076979026,-0.00102432167174508,-1.02432167174508,-6.73660567662742,-0.00673660567662742
0.075984374,-0.00102734491317985,-1.02734491317985,-6.75648847904495,-0.00675648847904495
0.074991427,-0.00102877709347619,-1.02877709347619,-6.76590742836561,-0.00676590742836561
0.074001297,-0.00102754346013962,-1.02754346013962,-6.75779425301532,-0.00675779425301532
0.073033102,-0.00102676147697719,-1.02676147697719,-6.75265142302708,-0.00675265142302708
0.072054155,-0.00103397497089948,-1.03397497089948,-6.8000920517335,-0.0068000920517335
0.07105653,-0.00103601692545554,-1.03601692545554,-6.81352127326928,-0.00681352127326928
0.070048511,-0.00103405451864091,-1.03405451864091,-6.8006152094302,-0.0068006152094302
0.069031782,-0.00103105779029041,-1.03105779029041,-6.7809067743027,-0.0067809067743027
0.068035007,-0.00103850989722155,-1.03850989722155,-6.82991667738288,-0.00682991667738288
0.067052886,-0.00103795294995102,-1.03795294995102,-6.82625382981487,-0.00682625382981487
0.066049948,-0.00103856284739676,-1.03856284739676,-6.83026491218132,-0.00683026491218131
