E,<I>,I (raw),j,j
-0.17428172,0.00132497672530008,1.32497672530008,8.71390889724049,0.00871390889724049
-0.17327283,0.00139822487936828,1.39822487936828,9.19563640931943,0.00919563640931943
-0.17224953,0.00146736246834835,1.46736246834835,9.65033017128782,0.00965033017128782
-0.171257,0.00152509635679761,1.52509635679761,10.0300257799909,0.0100300257799909
-0.17025661,0.00158794875571605,1.58794875571605,10.4433840433402,0.0104433840433402
-0.16928001,0.00165671504914321,1.65671504914321,10.8956359242097,0.0108956359242097
-0.1682809,0.00173638097152838,1.73638097152838,11.4195708557624,0.0114195708557624
-0.16730812,0.00181495962290986,1.81495962290986,11.9363551858804,0.0119363551858804
-0.16630964,0.00189473179054605,1.89473179054605,12.4609888553207,0.0124609888553207
-0.16534044,0.00196856334474029,1.96856334474029,12.9465531861542,0.0129465531861542
-0.16436549,0.00204041406365422,2.04041406365422,13.4190902555698,0.0134190902555698
-0.16337451,0.0020996779815808,2.0996779815808,13.8088483334627,0.0138088483334627
-0.16235565,0.00217027409174383,2.17027409174383,14.273134279558,0.014273134279558
-0.16133487,0.00222819370335655,2.22819370335655,14.6540513246046,0.0146540513246046
-0.16032474,0.00229266382525061,2.29266382525061,15.0780487866367,0.0150780487866367
-0.15930887,0.00235294366009637,2.35294366009637,15.4744881950857,0.0154744881950857
-0.15828557,0.00241675049902471,2.41675049902471,15.8941234768424,0.0158941234768424
-0.15728624,0.00247196519517779,2.47196519517779,16.2572512381681,0.0162572512381681
-0.15629499,0.0025407847943926,2.5407847943926,16.7098536925747,0.0167098536925747
-0.15531476,0.00260565259082392,2.60565259082392,17.1364665210674,0.0171364665210674
-0.15434285,0.00265243360788898,2.65243360788898,17.4441289222563,0.0174441289222563
-0.15336408,0.002703192897065,2.703192897065,17.7779550288759,0.0177779550288759
-0.15238217,0.00275819530543231,2.75819530543231,18.1396866476203,0.0181396866476203
-0.15139516,0.00281067845551458,2.81067845551458,18.4848499850016,0.0184848499850016
-0.15036929,0.00285626612397513,2.85626612397513,18.784664149445,0.018784664149445
-0.14934832,0.00289092776498971,2.8909277649897,19.0126216495751,0.0190126216495751
-0.14831804,0.00291482237379468,2.91482237379468,19.169768141499,0.019169768141499
-0.14728454,0.00293389023722235,2.93389023722235,19.295170815826,0.019295170815826
-0.14626719,0.00294789261028604,2.94789261028604,19.3872595302105,0.0193872595302105
-0.1452598,0.00297181377148566,2.97181377148566,19.544580647955,0.019544580647955
-0.14427257,0.00299536351889804,2.99536351889804,19.6994591070148,0.0196994591070148
-0.14328577,0.00302065598774039,3.02065598774039,19.8657988359097,0.0198657988359097
-0.14230871,0.00304018226173261,3.04018226173261,19.9942163163241,0.0199942163163241
-0.14131363,0.00304946421339185,3.04946421339185,20.0552604687252,0.0200552604687252
-0.14032452,0.00305962134855994,3.05962134855994,20.1220603972234,0.0201220603972234
-0.13934705,0.00307237733836196,3.07237733836196,20.2059520844557,0.0202059520844557
-0.13833138,0.0030785035443033,3.0785035443033,20.246242000074,0.020246242000074
-0.13731106,0.00307932559957811,3.07932559957811,20.2516483703418,0.0202516483703418
-0.13633464,0.00308057223608356,3.08057223608356,20.2598470629897,0.0202598470629897
-0.13534339,0.00308889938524873,3.08889938524873,20.3146118130517,0.0203146118130517
-0.13433284,0.00309515805808283,3.09515805808283,20.355772917132,0.020355772917132
-0.13332735,0.00308417893332565,3.08417893332565,20.2835670503581,0.0202835670503581
-0.13232358,0.00306977841339377,3.06977841339377,20.1888598631576,0.0201888598631576
-0.13129114,0.00305004758976995,3.05004758976995,20.0590971312979,0.0200590971312979
-0.13029628,0.0030344009327463,3.0344009327463,19.9561945359187,0.0199561945359187
-0.12928529,0.0030207696638374,3.0207696638374,19.8665464438746,0.0198665464438746
-0.12830804,0.00299979224332168,2.99979224332168,19.7285852798914,0.0197285852798914
-0.12732102,0.0029881766440667,2.9881766440667,19.6521935427672,0.0196521935427672
-0.12633656,0.00296030408531403,2.96030408531403,19.4688854641678,0.0194688854641678
-0.12533385,0.00293906143269851,2.93906143269851,19.3291799613519,0.0193291799613519
-0.12433366,0.00290933276866983,2.90933276866983,19.1336649269848,0.0191336649269849
-0.12332837,0.00287818534610251,2.87818534610251,18.9288192135071,0.0189288192135071
-0.12233141,0.00285088265041446,2.85088265041446,18.7492589251399,0.0187492589251399
-0.12134141,0.00283078038652699,2.83078038652699,18.6170533604693,0.0186170533604693
-0.12032448,0.00280083947614508,2.80083947614508,18.4201424560085,0.0184201424560085
-0.11933492,0.00278832211572283,2.78832211572283,18.3378201508157,0.0183378201508157
-0.11833305,0.00276524954258801,2.76524954258801,18.1860799002267,0.0181860799002267
-0.117314,0.0027385705470806,2.73857054708061,18.0106214699899,0.0180106214699899
-0.11632487,0.00271223620539886,2.71223620539886,17.8374297075221,0.0178374297075221
-0.11531238,0.00267821111265221,2.67821111265221,17.6136585629026,0.0176136585629026
-0.1143086,0.00263665437018467,2.63665437018467,17.3403543900718,0.0173403543900718
-0.11332732,0.00259231287580204,2.59231287580204,17.0487358770521,0.0170487358770521
-0.11230826,0.00255765112787131,2.55765112787131,16.8207776737719,0.0168207776737719
-0.11131277,0.00252341405393964,2.52341405393964,16.5956124029774,0.0165956124029774
-0.11029371,0.00248774466450009,2.48774466450009,16.3610272936231,0.0163610272936231
-0.10929184,0.00245634507215679,2.45634507215679,16.1545231476517,0.0161545231476517
-0.10828276,0.00240882116001254,2.40882116001254,15.8419749851384,0.0158419749851384
-0.10727028,0.00235933485580771,2.35933485580771,15.5165208558182,0.0155165208558182
-0.10627562,0.0023236124276688,2.3236124276688,15.2815869294731,0.0152815869294731
-0.10524999,0.00228330206320808,2.28330206320808,15.0164797492351,0.0150164797492351
-0.10426806,0.00223599061872746,2.23599061872746,14.7053289122967,0.0147053289122967
-0.1032872,0.0021933463119947,2.1933463119947,14.4248722093527,0.0144248722093527
-0.10230384,0.00214461978121138,2.14461978121138,14.1044148443161,0.0141044148443161
-0.10133377,0.00211612013643188,2.11612013643188,13.9169826400591,0.0139169826400591
-0.1003232,0.00208042438599579,2.08042438599579,13.6822241636426,0.0136822241636426
-0.099333428,0.0020347571050176,2.0347571050176,13.381886415492,0.013381886415492
-0.098310538,0.00200219066351161,2.00219066351161,13.1677083103436,0.0131677083103436
-0.097288944,0.001967926801323,1.967926801323,12.9423668625445,0.0129423668625445
-0.096276261,0.00192549490303564,1.92549490303564,12.6633070957179,0.0126633070957179
-0.095297515,0.00188136568400901,1.88136568400901,12.373084643533,0.012373084643533
-0.09428928,0.00183999452464278,1.83999452464278,12.1010009859058,0.0121010009859058
-0.093317762,0.00179721778780125,1.79721778780125,11.8196733364153,0.0118196733364153
-0.09233287,0.00176446567264874,1.76446567264874,11.6042741205791,0.0116042741205791
-0.091340333,0.00172638293891698,1.72638293891698,11.3538172891798,0.0113538172891798
-0.090334214,0.00169699879249189,1.69699879249189,11.1605680266968,0.0111605680266968
-0.089356557,0.00166196598456736,1.66196598456736,10.9301694915076,0.0109301694915076
-0.08836741,0.00163258185552372,1.63258185552372,10.7369203433363,0.0107369203433363
-0.087360881,0.00160102305421283,1.60102305421283,10.5293691356221,0.0105293691356221
-0.086356468,0.00158115957250023,1.58115957250023,10.3987339578711,0.0103987339578711
-0.08533486,0.00155246502840277,1.55246502840277,10.2100199689091,0.0102100199689091
-0.084342532,0.00152156918142687,1.52156918142687,10.0068287801808,0.0100068287801808
-0.083351284,0.00149337846727981,1.49337846727981,9.82142830473471,0.00982142830473471
-0.082339652,0.00146943099359002,1.46943099359002,9.66393413893749,0.00966393413893749
-0.081365429,0.00144803605492876,1.44803605492877,9.52322710401654,0.00952322710401654
-0.080390453,0.00142768859313947,1.42768859313947,9.38940895843222,0.00938940895843222
-0.079383709,0.00141747834297551,1.41747834297551,9.32225971116779,0.00932225971116779
-0.078378439,0.00139888783744229,1.39888783744229,9.19999645289557,0.00919999645289557
-0.077354714,0.00137350819719964,1.37350819719964,9.03308342816368,0.00903308342816368
-0.076331623,0.00134468101734658,1.34468101734658,8.84349714018789,0.00884349714018789
-0.075320639,0.00131879742507913,1.31879742507913,8.67326979909948,0.00867326979909948
-0.074327886,0.00127771813994414,1.27771813994414,8.40310569629304,0.00840310569629304
-0.073349372,0.00124377248579953,1.24377248579953,8.17985699159875,0.00817985699159875
-0.072351955,0.00120786441069261,1.20786441069261,7.943702130021,0.007943702130021
-0.071352415,0.00117155864720392,1.17155864720392,7.70493181093211,0.00770493181093211
-0.070346721,0.00114570160187416,1.14570160187416,7.5348790597758,0.0075348790597758
-0.069349959,0.00112392880530226,1.12392880530226,7.39168698542244,0.00739168698542244
-0.068349361,0.00110804329283889,1.10804329283889,7.28721352128633,0.00728721352128632
-0.067345157,0.00109478330189935,1.09478330189935,7.20000719470035,0.00720000719470035
-0.066341162,0.00108884279284717,1.08884279284717,7.16093854262858,0.00716093854262858
-0.065349698,0.00106889976642479,1.06889976642479,7.02978022711894,0.00702978022711894
-0.064359084,0.00105269605935772,1.05269605935772,6.92321410827023,0.00692321410827023
-0.063357644,0.00102840377924926,1.02840377924926,6.76345227115314,0.00676345227115314
-0.062360853,0.00100949497431833,1.00949497431833,6.63909566897473,0.00663909566897473
-0.061380424,9.92150907829156E-4,0.992150907829156,6.52502980471577,0.00652502980471577
-0.060375113,9.76446242941931E-4,0.976446242941931,6.42174571188918,0.00642174571188918
-0.059370104,9.58231951648892E-4,0.958231951648892,6.30195668320311,0.00630195668320311
-0.058361869,9.50514613123231E-4,0.95051461312323,6.25120244461333,0.00625120244461333
-0.057361059,9.32507593208556E-4,0.932507593208556,6.13277656734992,0.00613277656734992
-0.056374472,9.16966903231592E-4,0.916966903231592,6.0305708802056,0.0060305708802056
-0.055382788,9.01611819042755E-4,0.901611819042755,5.92958585746818,0.00592958585746818
-0.054388348,8.87635790402582E-4,0.887635790402581,5.83767040115093,0.00583767040115092
-0.05339051,8.72307203230276E-4,0.872307203230276,5.73685964003161,0.00573685964003161
-0.052376971,8.71723829883804E-4,0.871723829883803,5.73302299739693,0.00573302299739693
-0.051389325,8.62998747783832E-4,0.862998747783832,5.67564118148399,0.00567564118148399
-0.050379388,8.48306668811146E-4,0.848306668811145,5.57901651236005,0.00557901651236005
-0.049398534,8.31307375341976E-4,0.831307375341976,5.46721809976963,0.00546721809976963
-0.048403665,8.17251798050875E-4,0.817251798050875,5.37477947977422,0.00537477947977422
-0.047398824,8.0216188436882E-4,0.80216188436882,5.27553839079368,0.00527553839079368
-0.046403114,7.89511909968297E-4,0.789511909968297,5.192343929809,0.005192343929809
-0.0453953,7.79699473544799E-4,0.779699473544799,5.127810964496,0.005127810964496
-0.044394068,7.73387712140701E-4,0.773387712140701,5.08630071544316,0.00508630071544316
-0.043400902,7.70099279179706E-4,0.770099279179706,5.06467384103123,0.00506467384103123
-0.042407528,7.75297163222099E-4,0.775297163222099,5.09885850793062,0.00509885850793062
-0.041392714,7.75376765583742E-4,0.775376765583742,5.09938202484538,0.00509938202484538
-0.04040039,7.69224088849622E-4,0.769224088849622,5.05891802007341,0.00505891802007341
-0.039399967,7.5825736877104E-4,0.75825736877104,4.98679373453575,0.00498679373453575
-0.038389444,7.52967341264189E-4,0.752967341264189,4.95200307227098,0.00495200307227098
-0.037380572,7.45409165069255E-4,0.745409165069255,4.90229558870969,0.00490229558870969
-0.036360025,7.42412440558839E-4,0.742412440558839,4.88258717883707,0.00488258717883707
-0.035368346,7.4026430123316E-4,0.74026430123316,4.86845961717873,0.00486845961717873
-0.034355864,7.35411120937596E-4,0.735411120937596,4.8365419463624,0.0048365419463624
-0.033356119,7.27163418155721E-4,0.727163418155721,4.78229968740008,0.00478229968740008
-0.032347463,7.0082909759448E-4,0.70082909759448,4.60910806383446,0.00460910806383446
-0.031359602,6.73990851535361E-4,0.673990851535361,4.4326022983706,0.0044326022983706
-0.030377461,6.5168759819143E-4,0.65168759819143,4.28592159520046,0.00428592159520046
-0.029380264,6.43970249762383E-4,0.643970249762383,4.23516729147958,0.00423516729147958
-0.028381156,6.54578242827282E-4,0.654578242827282,4.30493235480863,0.00430493235480863
-0.027395839,6.42909504222189E-4,0.642909504222189,4.22819113874881,0.00422819113874881
-0.026392059,6.35828646914485E-4,0.635828646914485,4.18162281470544,0.00418162281470544
-0.025423933,6.25432807181722E-4,0.625432807181722,4.11325300970295,0.00411325300970295
-0.024432676,6.05038940799811E-4,0.605038940799811,3.97912967732953,0.00397912967732953
-0.023416592,5.9209724465998E-4,0.592097244659979,3.89401666441021,0.00389401666441021
-0.022390952,5.82868281172625E-4,0.582868281172625,3.83332099669834,0.00383332099669834
-0.021374442,5.80507962291045E-4,0.580507962291045,3.8177980042489,0.0038177980042489
-0.020356234,5.7578743629468E-4,0.57578743629468,3.78675275440116,0.00378675275440116
-0.019340996,5.77246020384341E-4,0.577246020384341,3.79634535224351,0.00379634535224351
-0.018340973,5.78943771722953E-4,0.578943771722953,3.80751086950305,0.00380751086950305
-0.017341504,5.66425857616397E-4,0.566425857616397,3.72518492292214,0.00372518492292213
-0.016379531,5.6088319120641E-4,0.56088319120641,3.68873274287838,0.00368873274287838
-0.015398038,5.49028788908697E-4,0.549028788908697,3.61077048159405,0.00361077048159405
-0.014424817,5.4040977243454E-4,0.54040977243454,3.5540862222365,0.0035540862222365
-0.013441197,5.16753933122042E-4,0.516753933122042,3.39851003382445,0.00339851003382445
-0.012454609,5.07524981306536E-4,0.507524981306536,3.33781444287425,0.00333781444287425
-0.01144298,5.05111689815547E-4,0.505111689815547,3.32194306808448,0.00332194306808448
-0.010459786,5.04236544454924E-4,0.504236544454924,3.3161875428751,0.0033161875428751
-0.0094439108,4.91666026947415E-4,0.491666026947415,3.23351564210885,0.00323351564210885
-0.0084501076,4.85831687632931E-4,0.485831687632931,3.19514523129994,0.00319514523129994
-0.0074221361,4.71378311355389E-4,0.471378311355389,3.10009042638515,0.00310009042638515
-0.0064179334,4.65703031674518E-4,0.465703031674518,3.06276609520169,0.00306276609520169
-0.0054336786,4.59762530681472E-4,0.459762530681472,3.02369749613204,0.00302369749613204
-0.0044415733,4.59417799498219E-4,0.459417799498219,3.02143031960921,0.00302143031960921
-0.0034759927,4.64668748337419E-4,0.46466874833742,3.05596397513323,0.00305596397513323
-0.0024509933,4.61115064530935E-4,0.461115064530935,3.03259263860482,0.00303259263860482
-0.0014646166,4.61035501707052E-4,0.461035501707052,3.03206938171608,0.00303206938171608
-4.4810539E-4,4.432406228716E-4,0.4432406228716,2.9150386821961,0.0029150386821961
5.507918E-4,4.28601585907825E-4,0.428601585907825,2.81876285182876,0.00281876285182876
0.0015675147,4.22342865628402E-4,0.422342865628402,2.77760143571721,0.00277760143571721
0.0025695162,4.33021940487082E-4,0.433021940487082,2.84783397916379,0.00284783397916379
0.0035863183,4.46078239620976E-4,0.446078239620976,2.933700695926,0.002933700695926
0.0045431964,4.59417799851911E-4,0.459417799851911,3.02143032193531,0.00302143032193531
0.0055618295,4.62918434499847E-4,0.462918434499847,3.04445277268647,0.00304445277268647
0.0065683671,4.67188156108023E-4,0.467188156108023,3.07253323961074,0.00307253323961074
0.0075719315,4.5053360655503E-4,0.45053360655503,2.96300208728315,0.00296300208728314
0.0085680699,4.37512286579376E-4,0.437512286579376,2.87736541622089,0.00287736541622089
0.0095633594,4.2759382444678E-4,0.42759382444678,2.81213515687079,0.00281213515687079
0.01057223,4.09003314088196E-4,0.409003314088196,2.68987186686378,0.00268987186686378
0.011598715,3.96910235167525E-4,0.396910235167525,2.61033991283795,0.00261033991283795
0.012600371,3.9770583152353E-4,0.39770583152353,2.61557227204307,0.00261557227204307
0.013607756,4.01312524117101E-4,0.401312524117101,2.63929222883976,0.00263929222883976
0.01460135,3.98925731082676E-4,0.398925731082676,2.62359512513868,0.00262359512513868
0.015584965,3.99827405721631E-4,0.399827405721631,2.62952512414076,0.00262952512414076
0.016572401,3.96300255715688E-4,0.396300255715688,2.60632829114603,0.00260632829114603
0.017584667,3.93223951454679E-4,0.393223951454679,2.58609651306362,0.00258609651306362
0.018597573,3.93197433443978E-4,0.393197433443978,2.5859221133742,0.0025859221133742
0.019618329,3.92189666930185E-4,0.392189666930185,2.57929438518607,0.00257929438518607
0.020618284,3.94576457943509E-4,0.394576457943509,2.59499147559508,0.00259499147559508
0.021615487,3.9802407619997E-4,0.39802407619997,2.61766525606654,0.00261766525606654
0.022606108,4.06165677178353E-4,0.406165677178353,2.67120972054553,0.00267120972054553
0.02355485,4.12751399681528E-4,0.412751399681528,2.71452171600883,0.00271452171600883
0.024554029,4.18258795080975E-4,0.418258795080975,2.75074193094204,0.00275074193094204
0.025549956,4.23297576743507E-4,0.423297576743507,2.78388023708884,0.00278388023708884
0.026547793,4.17807972578682E-4,0.417807972578682,2.74777702888844,0.00274777702888844
0.027553692,4.18656590277856E-4,0.418656590277856,2.7533580909388,0.00275335809093881
0.028554922,4.23377147474942E-4,0.423377147474942,2.78440354598279,0.00278440354598279
0.029568885,4.14943796259753E-4,0.414943796259753,2.72894034215107,0.00272894034215107
0.030558873,4.18974822625591E-4,0.418974822625591,2.7554509938807,0.0027554509938807
0.031563707,4.14652083059587E-4,0.414652083059587,2.72702184637539,0.00272702184637539
0.03257364,4.23138473277304E-4,0.423138473277304,2.78283386919177,0.00278283386919177
0.033570629,4.2234285830192E-4,0.42234285830192,2.77760138753349,0.00277760138753349
0.03456825,4.24623594426521E-4,0.424623594426521,2.7926009920012,0.0027926009920012
0.035575215,4.22369404961704E-4,0.422369404961704,2.77777597563792,0.00277777597563792
0.03658345,4.23615836249763E-4,0.423615836249763,2.78597331864284,0.00278597331864284
0.037595715,4.30378435112289E-4,0.430378435112289,2.83044856811055,0.00283044856811055
0.038582519,4.31041411755159E-4,0.431041411755159,2.83480873380754,0.00283480873380754
0.039582051,4.33056942635327E-4,0.433056942635327,2.84806417606098,0.00284806417606098
0.040587101,4.44672693649611E-4,0.444672693649611,2.92445691125304,0.00292445691125304
0.041565411,4.484650329333E-4,0.4484650329333,2.94939780145473,0.00294939780145473
0.042571947,4.53344736671271E-4,0.453344736671271,2.98148990768291,0.00298148990768291
0.043551534,4.51567882515115E-4,0.451567882515115,2.96980415883557,0.00296980415883557
0.044520266,4.58454154763501E-4,0.458454154763501,3.01509276494331,0.00301509276494331
0.04553787,4.7259821864524E-4,0.47259821864524,3.10811333032291,0.00310811333032291
0.046525519,4.88430612601102E-4,0.488430612601102,3.21223745259785,0.00321223745259785
0.047532693,4.99197753369015E-4,0.499197753369015,3.28304917475403,0.00328304917475403
0.048538379,4.88748843508803E-4,0.488748843508803,3.21433034606914,0.00321433034606914
0.049553826,4.76390576725155E-4,0.476390576725155,3.13305434414079,0.00313305434414079
0.050557394,4.59603425345751E-4,0.459603425345751,3.0226511159398,0.0030226511159398
0.051571146,4.42657178104533E-4,0.442657178104533,2.91120156985314,0.00291120156985314
0.052574713,4.26347385554337E-4,0.426347385554337,2.8039377638545,0.0028039377638545
0.053565118,4.07571274763543E-4,0.407571274763543,2.68045384466459,0.00268045384466459
0.054550007,3.99058334525963E-4,0.399058334525963,2.62446721164571,0.00262446721164571
0.055535536,3.96565444766062E-4,0.396565444766062,2.60807234685763,0.00260807234685763
0.056517452,3.97652783729224E-4,0.397652783729224,2.61522339523795,0.00261522339523795
0.057505321,3.90439350540974E-4,0.390439350540974,2.56778316595807,0.00256778316595807
0.058513135,3.76834587819354E-4,0.376834587819354,2.47830939584492,0.00247830939584492
0.059532404,3.65775765127789E-4,0.365775765127789,2.40557938360776,0.00240557938360776
0.060547847,3.69965938034512E-4,0.369965938034512,2.43313668652159,0.00243313668652159
0.06155226,3.63415501952762E-4,0.363415501952762,2.39005675752084,0.00239005675752084
0.062545002,3.52674915954291E-4,0.352674915954291,2.31941967680348,0.00231941967680348
0.063548781,3.39733157564601E-4,0.339733157564601,2.2343062544886,0.0022343062544886
0.064555317,3.40687884924288E-4,0.340687884924288,2.24058516269517,0.00224058516269517
0.065557405,3.41705681119982E-4,0.341705681119982,2.2472788525962,0.0022472788525962
0.06656903,3.45912303651454E-4,0.345912303651454,2.27494433894354,0.00227494433894354
0.067547768,3.52144512387694E-4,0.352144512387694,2.31593139790028,0.00231593139790028
0.068523102,3.49306884497006E-4,0.349306884497006,2.29726931089786,0.00229726931089786
0.069549173,3.52277103881231E-4,0.352277103881231,2.31680340581798,0.00231680340581798
0.070549548,3.41907801157503E-4,0.341907801157503,2.24860812545031,0.00224860812545031
0.071553119,3.49439469245125E-4,0.349439469245125,2.2981412744533,0.0022981412744533
0.072539918,3.44055932878798E-4,0.344055932878798,2.26273563709727,0.00226273563709727
0.073541783,3.4254427557951E-4,0.34254427557951,2.25279399530212,0.00225279399530212
0.074519038,3.44718901007784E-4,0.344718901007784,2.26709574680143,0.00226709574680143
0.075523451,3.3660381147153E-4,0.33660381147153,2.21372563881266,0.00221372563881266
0.07652171,3.1217890753194E-4,0.31217890753194,2.05309158110479,0.00205309158110479
0.077536099,3.13584468282595E-4,0.313584468282595,2.06233546297598,0.00206233546297598
0.078514412,3.11197680275655E-4,0.311197680275655,2.04663839233891,0.00204663839233891
0.079512246,3.28859958901578E-4,0.328859958901578,2.16279702661916,0.00216279702661916
0.080512621,3.34296602027785E-4,0.334296602027785,2.19855192857629,0.00219855192857629
0.08150325,3.42252556316048E-4,0.342252556316048,2.25087545965026,0.00225087545965026
0.082514666,3.42385154858169E-4,0.342385154858169,2.25174751392404,0.00225174751392404
0.08352799,3.33315332707368E-4,0.333315332707368,2.19209846316931,0.00219209846316931
0.084551297,3.39388405210332E-4,0.339388405210332,2.23203893873138,0.00223203893873138
0.085561015,3.40661353245904E-4,0.340661353245904,2.24041067311818,0.00224041067311818
0.086544514,3.34346441996402E-4,0.334346441996402,2.19887970863286,0.00219887970863286
0.087514877,3.28117422188573E-4,0.328117422188573,2.15791362214387,0.00215791362214387
0.088508263,3.2321121534551E-4,0.32321121534551,2.12564721425524,0.00212564721425524
0.089527741,3.17456395098109E-4,0.317456395098109,2.08779977256189,0.00208779977256189
0.090533651,3.08625234235176E-4,0.308625234235176,2.02972031369514,0.00202972031369514
0.091521285,3.03506858851203E-4,0.303506858851203,1.99605854745715,0.00199605854745715
0.092516154,2.93349724390484E-4,0.293349724390484,1.92925862361118,0.00192925862361118
0.093512937,2.96850365379619E-4,0.296850365379619,1.95228111606618,0.00195228111606618
0.094517775,3.09049554036594E-4,0.309049554036594,2.03251091674668,0.00203251091674668
0.095529832,3.01385272349664E-4,0.301385272349664,1.98210561444405,0.00198210561444405
0.096522786,3.04249431463985E-4,0.304249431463985,2.00094218803273,0.00200094218803273
0.097529322,3.07564430411529E-4,0.307564430411529,2.02274377765447,0.00202274377765447
0.0985348,3.07750063181327E-4,0.307750063181327,2.02396461951039,0.00202396461951039
0.099528596,3.04329004772322E-4,0.304329004772322,2.00146551387405,0.00200146551387405
0.10054554,3.21566964203157E-4,0.321566964203157,2.11483354909037,0.00211483354909037
0.10154719,3.28727383298934E-4,0.328727383298934,2.16192512321031,0.00216192512321031
0.10250153,3.26579259005182E-4,0.326579259005182,2.1477976604117,0.0021477976604117
0.10349937,3.2549195483019E-4,0.32549195483019,2.14064684082102,0.00214064684082102
0.10452012,3.3034507669072E-4,0.33034507669072,2.17256412733055,0.00217256412733055
0.10549481,3.29257785349708E-4,0.329257785349708,2.16541339214448,0.00216541339214448
0.10648437,3.25385867452295E-4,0.325385867452295,2.13994914120979,0.00213994914120979
0.10746291,3.25563924694246E-4,0.325563924694246,2.1411201614664,0.0021411201614664
0.10848917,3.20983524413047E-4,0.320983524413047,2.11099646947911,0.00211099646947911
0.10948085,3.20877441961582E-4,0.320877441961582,2.11029880226729,0.00211029880226729
0.11047126,3.26207972521943E-4,0.326207972521943,2.14535583896085,0.00214535583896085
0.1114848,3.26605768224102E-4,0.326605768224102,2.14797200228065,0.00214797200228065
0.11247119,3.18570207304624E-4,0.318570207304624,2.09512492621242,0.00209512492621242
0.11348175,3.21566975142358E-4,0.321566975142358,2.11483362103367,0.00211483362103367
0.11447045,3.10375561942541E-4,0.310375561942541,2.04123160735868,0.00204123160735868
0.11549206,3.09977755402239E-4,0.309977755402239,2.0386153727602,0.0020386153727602
0.11648884,3.23502930036235E-4,0.323502930036235,2.12756571983381,0.00212756571983381
0.1175011,3.21779130445066E-4,0.321779130445066,2.11622889232,0.00211622889232
0.11848727,3.16925988727235E-4,0.316925988727235,2.08431147521594,0.00208431147521594
0.11949445,3.13955740870775E-4,0.313955740870775,2.06477719304389,0.00206477719304389
0.12050077,3.2148743417161E-4,0.32148743417161,2.11431050786537,0.00211431050786537
0.12150645,3.19206692211083E-4,0.319206692211083,2.09931086501682,0.00209931086501682
0.12249029,3.13080594398545E-4,0.313080594398545,2.05902166052385,0.00205902166052385
0.12349046,3.16475130880968E-4,0.316475130880968,2.08134634071738,0.00208134634071738
0.12450187,3.10349027232508E-4,0.310349027232508,2.04105709784359,0.00204105709784359
0.12552284,3.07564440845454E-4,0.307564440845454,2.02274384627474,0.00202274384627474
