E,<I>,I (raw),j,j
V vs. RHE,mA,\g(m)A,\g(m)A/cm\+(-2),mA/cm\+(-2)
0.11651006,7.86175150248407E-5,0.0786175150248407,0.517039922719204,5.17039922719204E-4
0.11753803,7.75832474649483E-5,0.0775832474649483,0.510237906411912,5.10237906411912E-4
0.11856026,6.80095416056603E-5,0.0680095416056603,0.447274988593172,4.47274988593172E-4
0.11956066,6.44293409000816E-5,0.0644293409000816,0.423729259685984,4.23729259685984E-4
0.12057993,6.43232575043839E-5,0.0643232575043839,0.423031586264279,4.23031586264279E-4
0.12157606,5.45108635745035E-5,0.0545108635745035,0.35849890041695,3.5849890041695E-4
0.12254778,4.83051964263523E-5,0.0483051964263523,0.317686396209873,3.17686396209873E-4
0.12353735,3.8254115911703E-5,0.038254115911703,0.251583952105697,2.51583952105697E-4
0.12452351,3.44390528999567E-5,0.0344390528999567,0.226493615885595,2.26493615885595E-4
0.12550375,2.97146923015942E-5,0.0297146923015942,0.195423147200554,1.95423147200554E-4
0.12648013,1.84702282347694E-5,0.0184702282347694,0.121472236512357,1.21472236512357E-4
0.12746631,1.29275705759035E-5,0.0129275705759035,0.0850201140216685,8.50201140216685E-5
0.12845331,1.14689589467945E-5,0.0114689589467945,0.0754273350619983,7.54273350619983E-5
0.12947321,1.42005116813159E-5,0.0142005116813159,0.0933918028312241,9.33918028312241E-5
0.13050269,1.78602643801343E-5,0.0178602643801343,0.117460717397789,1.17460717397789E-4
0.1315001,2.66914242309388E-5,0.0266914242309388,0.175540169608128,1.75540169608128E-4
0.13253421,3.15180554571903E-5,0.0315180554571903,0.207283236473401,2.07283236473401E-4
0.13355452,3.70872360314758E-5,0.0370872360314758,0.243909790910133,2.43909790910133E-4
0.13454452,4.28420674707142E-5,0.0428420674707142,0.281757306208291,2.81757306208291E-4
0.13552983,4.22056001872939E-5,0.0422056001872939,0.277571483304465,2.77571483304465E-4
0.13652365,2.74339886945856E-5,0.0274339886945856,0.180423756589689,1.80423756589689E-4
0.13750684,1.60038714610443E-5,0.0160038714610443,0.10525186990217,1.0525186990217E-4
0.13850786,3.77817000658038E-6,0.00377817000658038,0.0248477038177192,2.48477038177192E-5
0.139525,7.54896851307142E-7,7.54896851307143E-4,0.00496469278553881,4.96469278553881E-6
0.14051265,1.46513477449083E-5,0.0146513477449083,0.0963567940727459,9.63567940727459E-5
0.14153214,2.67179412042474E-5,0.0267179412042474,0.175714562474983,1.75714562474983E-4
0.14254165,3.20484651044555E-5,0.0320484651044555,0.210771555367034,2.10771555367034E-4
0.14350446,3.34009610883059E-5,0.0334009610883059,0.219666448810906,2.19666448810906E-4
0.14448123,3.325636643891E-5,0.03325636643891,0.218715500331733,2.18715500331733E-4
0.14548315,3.05633299275441E-5,0.0305633299275441,0.20100434030236,2.0100434030236E-4
0.14648524,3.27379722698931E-5,0.0327379722698931,0.215306203039623,2.15306203039623E-4
0.14749709,2.71422568876763E-5,0.0271422568876763,0.178505138443956,1.78505138443956E-4
0.14847943,4.57062559051893E-5,0.0457062559051893,0.300594072625372,3.00594072625372E-4
0.14948319,4.51758519501609E-5,0.0451758519501609,0.297105791167593,2.97105791167593E-4
0.15046725,4.64222825892572E-5,0.0464222825892572,0.305303129904509,3.05303129904509E-4
0.15146954,3.61325196883577E-5,0.0361325196883577,0.237630955155676,2.37630955155676E-4
0.15247799,3.52838895073168E-5,0.0352838895073168,0.232049811016435,2.32049811016435E-4
0.15348113,3.10937492729281E-5,0.0310937492729281,0.20449272297713,2.0449272297713E-4
0.15450358,2.00083720219229E-5,0.0200083720219229,0.131588070682257,1.31588070682257E-4
0.15550926,1.65077373203025E-5,0.0165077373203025,0.108565619578045,1.08565619578045E-4
0.15651283,2.58162582172064E-5,0.0258162582172064,0.169784508570461,1.69784508570461E-4
0.1575007,2.6426219970214E-5,0.026426219970214,0.17379601386336,1.7379601386336E-4
0.1584907,2.87334601441419E-5,0.0287334601441419,0.188969926201411,1.88969926201411E-4
0.15949531,2.49145812303039E-5,0.0249145812303039,0.163854494126753,1.63854494126753E-4
0.16048826,1.87619467853197E-5,0.0187619467853197,0.12339076747565,1.2339076747565E-4
0.16149756,1.04346788965475E-5,0.0104346788965475,0.068625236610009,6.8625236610009E-5
0.16249518,1.01959956438296E-5,0.0101959956438296,0.0670555002668973,6.70555002668973E-5
0.16349894,1.60038684937389E-5,0.0160038684937389,0.105251850387239,1.05251850387239E-4
0.16450444,2.26603991898678E-5,0.0226603991898678,0.149029526591035,1.49029526591035E-4
0.16551621,3.38210732138943E-5,0.0338210732138943,0.222429379448933,2.22429379448933E-4
0.16652237,3.92353644400599E-5,0.0392353644400599,0.258037280770558,2.58037280770558E-4
0.16751683,4.97107461493822E-5,0.0497107461493822,0.326930205556222,3.26930205556222E-4
0.16851954,4.93394734664637E-5,0.0493394734664637,0.324488474865253,3.24488474865252E-4
0.16953838,4.2126055370141E-5,0.042126055370141,0.277048344839703,2.77048344839703E-4
0.17052224,3.67159676197086E-5,0.0367159676197086,0.241468088309033,2.41468088309033E-4
0.17153025,3.75115718706335E-5,0.0375115718706335,0.24670049943629,2.4670049943629E-4
0.17253381,4.00044485881305E-5,0.0400044485881305,0.263095278449032,2.63095278449032E-4
0.17352337,4.13569584291433E-5,0.0413569584291433,0.271990263026619,2.71990263026619E-4
0.17448789,4.36907277977146E-5,0.0436907277977146,0.287338648606973,2.87338648606973E-4
0.17546897,4.31338120026542E-5,0.0431338120026542,0.283676008042105,2.83676008042105E-4
0.17650011,3.52308450446672E-5,0.0352308450446672,0.231700956122454,2.31700956122454E-4
0.17749052,2.69566196904078E-5,0.0269566196904078,0.177284267470112,1.77284267470112E-4
0.17850682,2.43046301433322E-5,0.0243046301433322,0.159843058980645,1.59843058980645E-4
0.17951737,2.07244354584191E-5,0.0207244354584191,0.136297369669271,1.36297369669271E-4
0.18049718,1.60834341432153E-5,0.0160834341432153,0.105775125858912,1.05775125858912E-4
0.18149161,1.43331184124425E-5,0.0143331184124425,0.0942639109612266,9.42639109612266E-5
0.18249074,1.67729363688017E-5,0.0167729363688017,0.110309741043827,1.10309741043827E-4
0.18348964,1.03285976954403E-5,0.0103285976954403,0.0679275776213586,6.79275776213586E-5
0.18445116,1.05672777234784E-5,0.0105672777234784,0.0694972927568784,6.94972927568784E-5
0.18542778,1.16015577676561E-5,0.0116015577676561,0.0762993911689521,7.62993911689521E-5
0.18642485,1.38145132744649E-5,0.0138145132744649,0.0908532261999871,9.08532261999871E-5
0.18742324,1.84437066918816E-5,0.0184437066918817,0.121297813592977,1.21297813592977E-4
0.18840031,1.4783954685053E-5,0.014783954685053,0.0972289035773873,9.72289035773873E-5
0.18938965,1.63486336176453E-5,0.0163486336176453,0.107519250125892,1.07519250125892E-4
0.19036752,1.96105878755601E-5,0.0196105878755601,0.128971983360883,1.28971983360883E-4
0.19137214,2.48085022731301E-5,0.0248085022731301,0.163156849895668,1.63156849895668E-4
0.19240713,2.52328314442391E-5,0.0252328314442391,0.165947514568399,1.65947514568399E-4
0.19343658,2.60549492199718E-5,0.0260549492199718,0.171354295882927,1.71354295882927E-4
0.19447963,2.51532571474576E-5,0.0251532571474576,0.165424182226423,1.65424182226423E-4
0.19550505,2.27929849374833E-5,0.0227929849374833,0.149901496719818,1.49901496719818E-4
0.1965258,1.38027126593461E-5,0.0138027126593461,0.0907756176781826,9.07756176781826E-5
0.1975525,2.10691827457292E-5,0.0210691827457292,0.138564652102862,1.38564652102862E-4
0.19853993,2.40394139904905E-5,0.0240394139904905,0.15809882502558,1.5809882502558E-4
0.19951336,2.05387901088569E-5,0.0205387901088569,0.135076445080641,1.35076445080641E-4
0.20047088,2.01675058567237E-5,0.0201675058567237,0.132634638302989,1.32634638302989E-4
0.20146002,2.10957075634294E-5,0.0210957075634294,0.13873909655954,1.3873909655954E-4
0.20243365,2.14404507019595E-5,0.0214404507019595,0.141006351708056,1.41006351708056E-4
0.20343977,2.86538983410702E-5,0.0286538983410702,0.188446676026197,1.88446676026197E-4
0.20442997,3.12528547744428E-5,0.0312528547744428,0.20553910425974,2.0553910425974E-4
0.20543119,3.64773019548971E-5,0.0364773019548971,0.239898467635435,2.39898467635435E-4
0.20646341,3.47800114910671E-5,0.0347800114910671,0.228735981388275,2.28735981388275E-4
0.20745502,3.1462252323901E-5,0.031462252323901,0.206916238766666,2.06916238766666E-4
0.20843893,2.54449738498075E-5,0.0254449738498075,0.167342701034747,1.67342701034747E-4
0.20944078,1.89741093174058E-5,0.0189741093174058,0.124786086307071,1.24786086307071E-4
0.21045265,1.17919935798623E-6,0.00117919935798623,0.00775518209563215,7.75518209563215E-6
0.21144602,-2.26337577223665E-7,-2.26337577223665E-4,-0.0014885431496938,-1.4885431496938E-6
0.21244787,-3.62090464483481E-6,-0.00362090464483481,-0.0238134244913167,-2.38134244913167E-5
0.21342641,1.01694748904338E-5,0.0101694748904338,0.0668810825397291,6.68810825397291E-5
0.21444631,1.70381492819634E-5,0.0170381492819634,0.112053953692649,1.12053953692649E-4
0.21545966,7.70311689647486E-6,0.00770311689647486,0.0506607079044906,5.06607079044906E-5
0.21644391,8.15396085629416E-6,0.00815396085629416,0.0536257510767372,5.36257510767372E-5
0.21745299,1.12568066715902E-5,0.0112568066715902,0.0740320836865046,7.40320836865046E-5
0.21843658,1.17076372533455E-5,0.0117076372533455,0.076997038875899,7.6997038875899E-5
0.21942128,1.26623585161825E-5,0.0126623585161825,0.0832759069856281,8.32759069856281E-5
0.22042695,8.26003985249854E-6,0.00826003985249854,0.0543233955645121,5.43233955645121E-5
0.22143966,9.5860263362724E-6,0.0095860263362724,0.0630439452903654,6.30439452903654E-5
0.22243811,1.85763000209881E-5,0.0185763000209881,0.122169833582576,1.22169833582576E-4
0.2234506,2.52063121261396E-5,0.0252063121261396,0.165773106280673,1.65773106280673E-4
0.22443974,2.4914574680679E-5,0.024914574680679,0.163854451052159,1.63854451052159E-4
0.22541995,2.18382615505182E-5,0.0218382615505182,0.14362261464044,1.4362261464044E-4
0.22642946,3.29236003737934E-5,0.0329236003737934,0.216527014209561,2.16527014209561E-4
0.22742666,4.71383159303209E-5,0.0471383159303209,0.310012230964381,3.10012230964381E-4
0.22843333,5.39115579461093E-5,0.0539115579461093,0.354557476731754,3.54557476731754E-4
0.22939835,5.81971574717955E-5,0.0581971574717955,0.382742367170813,3.82742367170813E-4
0.23040512,6.06900296733985E-5,0.0606900296733985,0.399137116484098,3.99137116484098E-4
0.23144898,5.91783915524502E-5,0.0591783915524502,0.389195600818186,3.89195600818186E-4
0.23244578,5.77728375156364E-5,0.0577728375156364,0.379951763101588,3.79951763101588E-4
0.23345889,4.28686010154582E-5,0.0428686010154582,0.281931808059686,2.81931808059686E-4
0.23447159,3.69281245061377E-5,0.0369281245061377,0.242863370010941,2.42863370010941E-4
0.23548681,3.2419736809983E-5,0.032419736809983,0.213213279630044,2.13213279630044E-4
0.23645833,3.21810705877902E-5,0.0321810705877902,0.211643655290745,2.11643655290745E-4
0.23743345,2.96881815684302E-5,0.0296881815684302,0.195248795372949,1.95248795372949E-4
0.2384156,2.01144613624946E-5,0.0201144613624946,0.132285783201321,1.32285783201321E-4
0.23939052,9.85124573599847E-6,0.00985124573599847,0.0647882005990543,6.47882005990542E-5
0.24039812,9.18823874703398E-6,0.00918823874703398,0.0604278353264025,6.04278353264025E-5
0.24141504,6.27104600248174E-6,0.00627104600248174,0.0412424780847785,4.12424780847785E-5
0.24238636,6.48807188863287E-7,6.48807188863287E-4,0.00426697814963425,4.26697814963425E-6
0.24339883,2.16791522223363E-5,0.0216791522223363,0.142576208191176,1.42576208191176E-4
0.24441387,2.98738189630714E-5,0.0298738189630714,0.196469667644843,1.96469667644843E-4
0.24540831,4.55736443585568E-5,0.0455736443585568,0.29972193282547,2.9972193282547E-4
0.24639657,5.71098336542438E-5,0.0571098336542438,0.375591418397884,3.75591418397883E-4
0.24739674,5.57838297620746E-5,0.0557838297620746,0.366870754183098,3.66870754183097E-4
0.24836124,6.09021849634752E-5,0.0609021849634752,0.400532387687354,4.00532387687354E-4
0.24935447,6.63516275291554E-5,0.0663516275291554,0.436371467085015,4.36371467085015E-4
0.25036967,6.93620592452739E-5,0.0693620592452739,0.456170024459432,4.56170024459432E-4
0.25139675,6.09817416545866E-5,0.0609817416545866,0.401055604242991,4.01055604242991E-4
0.2524218,5.09837214982174E-5,0.0509837214982174,0.335302119572803,3.35302119572803E-4
0.25341663,3.97657638523521E-5,0.0397657638523521,0.261525532352349,2.61525532352349E-4
0.25442359,3.71402994371947E-5,0.0371402994371947,0.244258770386061,2.44258770386061E-4
0.25541276,3.43556779761736E-5,0.0343556779761736,0.225945288147991,2.25945288147991E-4
0.25642884,3.15710894243341E-5,0.0315710894243341,0.207632022342109,2.07632022342109E-4
0.25742689,3.11998021373937E-5,0.0311998021373937,0.205190195605591,2.05190195605591E-4
0.2584103,3.91823264386125E-5,0.0391823264386125,0.257688468369646,2.57688468369646E-4
0.25940388,4.09061297009178E-5,0.0409061297009178,0.269025320027242,2.69025320027242E-4
0.26038536,4.6793555820083E-5,0.046793555820083,0.307744864198874,3.07744864198874E-4
0.2613641,5.56247072817467E-5,0.0556247072817467,0.365824261236766,3.65824261236766E-4
0.26236281,6.74791252650822E-5,0.0674791252650822,0.44378662567996,4.4378662567996E-4
0.26334748,6.4747576415256E-5,0.064747576415256,0.425822183459017,4.25822183459017E-4
0.26435271,6.47210628541316E-5,0.0647210628541316,0.425647813032905,4.25647813032905E-4
0.26536566,6.72139425243282E-5,0.0672139425243282,0.44204261146452,4.4204261146452E-4
0.26638702,7.26770603339196E-5,0.0726770603339196,0.477971628162447,4.77971628162447E-4
0.26739609,7.10593329624014E-5,0.0710593329624014,0.467332400569382,4.67332400569382E-4
0.26840562,6.60735837085566E-5,0.0660735837085566,0.434542870041856,4.34542870041856E-4
0.26938096,6.73995775362832E-5,0.0673995775362832,0.44326346806632,4.4326346806632E-4
0.27037105,6.89188824746849E-5,0.0689188824746849,0.453255405711384,4.53255405711384E-4
0.27135861,7.20936201585372E-5,0.0720936201585372,0.474134546017385,4.74134546017385E-4
0.27236238,7.40295715533852E-5,0.0740295715533852,0.486866621805637,4.86866621805637E-4
0.27338269,7.63367933953104E-5,0.0763367933953104,0.502040413580513,5.02040413580512E-4
0.27439922,7.36582950493255E-5,0.0736582950493255,0.484424865984357,4.84424865984357E-4
0.27543315,7.59655331863643E-5,0.0759655331863643,0.4995987649265,4.995987649265E-4
0.27646175,7.01576478137312E-5,0.0701576478137312,0.46140233244858,4.6140233244858E-4
0.27746955,7.75301959189771E-5,0.0775301959189771,0.509889004933401,5.09889004933401E-4
0.27844596,8.54596818713716E-5,0.0854596818713716,0.562038463011968,5.62038463011968E-4
0.27942172,8.90929239037382E-5,0.0890929239037382,0.58593302618967,5.8593302618967E-4
0.2803843,8.78995242601377E-5,0.0878995242601377,0.578084453777971,5.78084453777971E-4
0.28138089,9.44499407688053E-5,0.0944499407688053,0.621164254053392,6.21164254053392E-4
0.28239423,9.80036265900708E-5,0.0980036265900708,0.644535603832317,6.44535603832317E-4
0.28339076,8.95172365365702E-5,0.0895172365365702,0.588723582095932,5.88723582095932E-4
0.28438374,8.64939589493792E-5,0.0864939589493792,0.568840541916578,5.68840541916578E-4
0.28539643,8.09247650484699E-5,0.0809247650484699,0.532213899835299,5.32213899835299E-4
0.28639278,8.58309561395901E-5,0.0858309561395901,0.564480204128902,5.64480204128902E-4
0.28736854,1.01822505769178E-4,0.101822505769178,0.66965103765156,6.6965103765156E-4
0.2883738,1.01875532815635E-4,0.101875532815635,0.669999778005329,6.69999778005329E-4
0.28937903,1.03811503316188E-4,0.103811503316188,0.682731979445126,6.82731979445126E-4
0.29039305,1.0699389410244E-4,0.10699389410244,0.703661451531163,7.03661451531163E-4
0.29139861,1.08548158751461E-4,0.108548158751461,0.713883306975985,7.13883306975985E-4
0.29240528,1.06357398256781E-4,0.106357398256781,0.699475440783475,6.99475440783475E-4
0.2934508,1.04023668724393E-4,0.104023668724393,0.684127317191776,6.84127317191776E-4
0.29446396,1.07179531122863E-4,0.107179531122862,0.704882321341951,7.04882321341951E-4
0.29546434,1.0916853401947E-4,0.10916853401947,0.71796329831795,7.1796329831795E-4
0.29646492,1.07073456231572E-4,0.107073456231572,0.704184703850758,7.04184703850759E-4
0.29742646,1.08585097810495E-4,0.108585097810495,0.71412624225856,7.1412624225856E-4
0.29840818,1.09513292424405E-4,0.109513292424405,0.720230653868278,7.20230653868278E-4
0.29939669,1.17336675145907E-4,0.117336675145907,0.771682308075995,7.71682308075995E-4
0.30039492,1.3232046227232E-4,0.13232046227232,0.870225439786956,8.70225439786956E-4
0.30139998,1.42159376575061E-4,0.142159376575061,0.934932540858809,9.34932540858809E-4
0.30237851,1.32055266148099E-4,0.132055266148099,0.868481337553129,8.68481337553129E-4
0.30336615,1.32479591475962E-4,0.132479591475962,0.871271976950178,8.71271976950178E-4
0.30440623,1.26936911253021E-4,0.126936911253021,0.834819706063454,8.34819706063454E-4
0.30540916,1.31074023101974E-4,0.131074023101974,0.862028044942996,8.62028044942996E-4
0.30639172,1.20492553504745E-4,0.120492553504745,0.792437417191935,7.92437417191935E-4
0.30737278,1.10176305339691E-4,0.110176305339691,0.724591058116272,7.24591058116272E-4
0.30837104,1.24205369786523E-4,0.124205369786523,0.816855312400079,8.16855312400079E-4
0.30937463,1.26936913893082E-4,0.126936913893082,0.834819723426208,8.34819723426208E-4
0.31037652,1.3255914991027E-4,0.13255914991027,0.871795204970211,8.71795204970211E-4
0.31138793,1.41655499078297E-4,0.141655499078297,0.931618714647126,9.31618714647126E-4
0.31241751,1.48993823115911E-4,0.148993823115911,0.979880307399039,9.79880307399039E-4
0.31340736,1.58575231454152E-4,0.158575231454152,1.04289388173015,0.00104289388173015
0.3144092,1.58999561449491E-4,0.158999561449491,1.04568455182356,0.00104568455182356
0.31542063,1.52369562404905E-4,0.152369562404905,1.00208136502023,0.00100208136502023
0.31639978,1.56267988877011E-4,0.156267988877011,1.02771995358701,0.00102771995358701
0.31740525,1.58734367965331E-4,0.158734367965331,1.04394046695249,0.00104394046695249
0.31839675,1.58257005573937E-4,0.158257005573937,1.04080102132288,0.00104080102132288
0.31938204,1.51945258165951E-4,0.151945258165951,0.999290864317576,9.99290864317576E-4
0.32036886,1.49346288683066E-4,0.149346288683066,0.982198350261948,9.82198350261948E-4
0.32138324,1.56692313794338E-4,0.156692313794338,1.0305105902841,0.0010305105902841
0.32236454,1.6971362174445E-4,0.16971362174445,1.11614718225857,0.00111614718225857
0.32336259,1.82178022391276E-4,0.182178022391276,1.1981211895156,0.0011981211895156
0.32438695,1.90293140803988E-4,0.190293140803988,1.25149148741474,0.00125149148741474
0.32539791,1.95199317974787E-4,0.195199317974787,1.28375770015926,0.00128375770015926
0.32640764,2.00317664899154E-4,0.200317664899154,1.31741927922836,0.00131741927922836
0.32739192,2.11906897902737E-4,0.211906897902737,1.393637614731,0.001393637614731
0.32838827,2.32035563297156E-4,0.232035563297156,1.52601681288656,0.00152601681288656
0.32935932,2.33838919446801E-4,0.233838919446801,1.53787685608372,0.00153787685608372
0.33034083,2.3092172042046E-4,0.23092172042046,1.51869145752896,0.00151869145752896
0.33135206,2.36411354219653E-4,0.236411354219653,1.55479486062425,0.00155479486062425
0.33237749,2.36437874226189E-4,0.236437874226189,1.55496927343958,0.00155496927343958
0.33337709,2.47893826105448E-4,0.247893826105448,1.63031106556384,0.00163031106556384
0.33437401,2.43783892528882E-4,0.243783892528882,1.60328146868409,0.00160328146868409
0.33537164,2.38188194152321E-4,0.238188194152321,1.56648051592868,0.00156648051592868
0.33635905,2.54471459887403E-4,0.254471459887403,1.67356986433435,0.00167356986433435
0.337383,2.50466927253809E-4,0.250466927253809,1.64723345262322,0.00164723345262322
0.33837426,2.55267060512981E-4,0.255267060512981,1.67880225161896,0.00167880225161896
0.33933136,2.57256063150635E-4,0.257256063150635,1.69188322689192,0.00169188322689192
0.34032026,2.66325895937471E-4,0.266325895937471,1.75153234759613,0.00175153234759613
0.34128901,2.74971389040325E-4,0.274971389040325,1.80839073448811,0.00180839073448811
0.34229559,2.90299942056058E-4,0.290299942056058,1.90920127097159,0.00190920127097159
0.34331185,2.91944181122339E-4,0.291944181122339,1.92001485671636,0.00192001485671636
0.34431884,2.97619458175784E-4,0.297619458175784,1.95733917062015,0.00195733917062015
0.34530839,3.06371038858642E-4,0.306371038858642,2.01489525845256,0.00201489525845256
0.34628075,3.16581201660584E-4,0.316581201660584,2.08204393116752,0.00208204393116752
0.34726608,3.22044364338581E-4,0.322044364338581,2.11797324294928,0.00211797324294927
0.34826815,3.29682107980665E-4,0.329682107980665,2.16820401380491,0.00216820401380491
0.34927917,3.26658807378206E-4,0.326658807378206,2.14832082226218,0.00214832082226218
0.35030925,3.30610287872133E-4,0.330610287872133,2.17430832859027,0.00217430832859027
0.35132706,3.43498974845917E-4,0.343498974845917,2.25907271874902,0.00225907271874902
0.35236156,3.49333390431639E-4,0.349333390431639,2.29744363116721,0.00229744363116721
0.35336813,3.45275862552324E-4,0.345275862552324,2.27075868824463,0.00227075868824464
0.35437414,3.46932896709741E-4,0.346932896709741,2.28165642283245,0.00228165642283245
0.35537162,3.58217578246291E-4,0.358217578246291,2.35587182976467,0.00235587182976467
0.35636371,3.70337201679327E-4,0.370337201679327,2.43557835777211,0.00243557835777211
0.35734335,3.96724575239204E-4,0.396724575239204,2.60911889236991,0.00260911889236991
0.35834625,4.19770430350279E-4,0.419770430350279,2.76068342785368,0.00276068342785368
0.35934496,4.3867916909019E-4,0.43867916909019,2.8850395947169,0.0028850395947169
0.36033791,4.54219891278424E-4,0.454219891278424,2.98724549370349,0.00298724549370349
0.36133954,4.6411181751359E-4,0.464111817513589,3.0523012357294,0.0030523012357294
0.36234462,4.76894470491769E-4,0.476894470491769,3.1363682773536,0.0031363682773536
0.36333185,4.80421609406931E-4,0.480421609406931,3.15956503740814,0.00315956503740814
0.36432457,4.88828383317418E-4,0.488828383317418,3.2148534515945,0.0032148534515945
0.36532283,5.0211493741396E-4,0.50211493741396,3.30223447478138,0.00330223447478138
0.36629415,5.10442192029993E-4,0.510442192029993,3.35699991835685,0.00335699991835685
0.36729535,5.13412444181287E-4,0.513412444181287,3.37653422877453,0.00337653422877453
0.36827582,5.24816054672152E-4,0.524816054672152,3.45153178987849,0.00345153178987849
0.36927149,5.28078013606623E-4,0.528078013606623,3.47298455386956,0.00347298455386956
0.37028465,5.51813340128623E-4,0.551813340128623,3.62908350188098,0.00362908350188098
0.3713001,5.77962059903962E-4,0.577962059903962,3.80105449393759,0.00380105449393759
0.37231109,5.89073914044194E-4,0.589073914044195,3.87413327548032,0.00387413327548032
0.3732996,5.96579098429275E-4,0.596579098429275,3.92349225042667,0.00392349225042667
0.37431374,6.0180349944656E-4,0.60180349944656,3.95785131020334,0.00395785131020334
0.37529546,6.24845540021362E-4,0.624845540021362,4.10939075881506,0.00410939075881506
0.3763088,6.55877755434633E-4,0.655877755434633,4.31347879510079,0.00431347879510079
0.37731552,6.6624705176663E-4,0.66624705176663,4.38167403343228,0.00438167403343227
0.37833312,6.794805174953E-4,0.6794805174953,4.46870591297587,0.00446870591297587
0.37931991,6.95365986252406E-4,0.695365986252406,4.57317908967113,0.00457317908967113
0.38032371,7.13797334153951E-4,0.713797334153951,4.69439562381895,0.00469439562381895
0.38132492,7.28515946421896E-4,0.728515946421896,4.79119479315352,0.00479119479315352
0.38230833,7.34191211803492E-4,0.734191211803492,4.82851903029564,0.00482851903029564
0.38330719,7.36127144793705E-4,0.736127144793705,4.84125098504304,0.00484125098504304
0.38430229,7.52675646658143E-4,0.752675646658143,4.95008469878233,0.00495008469878233
0.38528979,7.67871582461844E-4,0.767871582461844,5.05002305820655,0.00505002305820655
0.38629478,7.75562410833825E-4,0.775562410833825,5.10060294877978,0.00510060294877978
0.38728794,7.87841131113963E-4,0.787841131113963,5.18135580115278,0.00518135580115278
0.38831529,8.08500184019878E-4,0.808500184019878,5.31722317262275,0.00531722317262275
0.3893331,8.31148235900199E-4,0.831148235900199,5.46617149527378,0.00546617149527378
0.39033601,8.51860332659273E-4,0.851860332659273,5.60238771762932,0.00560238771762932
0.39133066,8.6246835720279E-4,0.86246835720279,5.67215298798225,0.00567215298798225
0.39235243,8.82252196384397E-4,0.882252196384397,5.80226438463877,0.00580226438463877
0.39332849,9.13307157437279E-4,0.913307157437279,6.00650201104755,0.00600650201104755
0.39430931,9.31048965564209E-4,0.931048965564209,6.12318368306362,0.00612318368306362
0.39528736,9.54217245842236E-4,0.954217245842236,6.27555336608786,0.00627555336608786
0.39626297,9.71253200987123E-4,0.971253200987123,6.38759288970771,0.00638759288970771
0.39729559,0.00100061078511418,1.00061078511418,6.580667461239,0.006580667461239
0.39829534,0.00103707579192916,1.03707579192916,6.82048506803584,0.00682048506803584
0.39928725,0.00106404665651402,1.06404665651402,6.99786301919876,0.00699786301919876
0.40025091,0.0010985226763296,1.0985226763296,7.22459975356997,0.00722459975356997
0.40121904,0.00113143385402105,1.13143385402105,7.441045068139,0.007441045068139
0.40221837,0.00115784782944199,1.15784782944199,7.6147605538808,0.0076147605538808
0.40325248,0.00118174226059232,1.18174226059232,7.77190587743218,0.00777190587743218
0.40427497,0.00119882114429654,1.19882114429654,7.88422772718501,0.00788422772718501
0.40527108,0.00120863353822642,1.20863353822642,7.94876041303234,0.00794876041303234
0.40627041,0.00122600412325685,1.22600412325685,8.06300068046999,0.00806300068046998
0.40724212,0.00124149178079987,1.24149178079987,8.16485759182886,0.00816485759182886
0.40823549,0.00127145929087015,1.27145929087015,8.36194343314464,0.00836194343314464
0.40923038,0.00130049868140405,1.30049868140405,8.55292535660935,0.00855292535660935
0.41022611,0.00132258988428981,1.32258988428981,8.69821147801904,0.00869821147801904
0.41122922,0.00134484007291273,1.34484007291273,8.84454319306306,0.00884454319306306
0.41225934,0.00136602958708762,1.36602958708762,8.98389922292461,0.00898389922292461
0.41325185,0.00137788401975235,1.37788401975235,9.06186168392222,0.00906186168392221
0.414269,0.00139955079581948,1.39955079581948,9.20435649846552,0.00920435649846552
0.41526109,0.00141604630840043,1.41604630840043,9.31284172020493,0.00931284172020493
0.41625914,0.00143413178349938,1.43413178349938,9.43178356979846,0.00943178356979846
0.41727674,0.00144871886611024,1.44871886611024,9.52771771454258,0.00952771771454258
0.41827667,0.00147293159989204,1.47293159989204,9.68695640326746,0.00968695640326746
0.4192363,0.00149046128353803,1.49046128353803,9.80224300670115,0.00980224300670115
0.4202252,0.00152313397676254,1.52313397676254,10.0171198922717,0.0100171198922717
0.42120886,0.00153888681688841,1.53888681688841,10.1207208168076,0.0101207208168076
0.4221971,0.00155819336082964,1.55819336082964,10.2476932094632,0.0102476932094632
0.42318228,0.00156694490649696,1.56694490649696,10.3052490670107,0.0103052490670107
0.42419538,0.00156880130180071,1.56880130180071,10.3174579301894,0.0103174579301894
0.42520422,0.00157068426101938,1.57068426101938,10.3298414949535,0.0103298414949535
0.42621478,0.00158108006507974,1.58108006507974,10.3982110653511,0.0103982110653511
0.42723808,0.00159136980952705,1.59136980952705,10.4658831187371,0.0104658831187371
0.42828903,0.00161030513128127,1.61030513128127,10.5904141127958,0.0105904141127958
0.42925775,0.00162457282557524,1.62457282557524,10.6842477521929,0.0106842477521929
0.43027595,0.00164724735451374,1.64724735451374,10.8333702052029,0.0108333702052029
0.43124789,0.00167159268585237,1.67159268585237,10.9934809417216,0.0109934809417216
0.43223748,0.00168190900977708,1.68190900977708,11.061327799042,0.011061327799042
0.43323761,0.00169766185495569,1.69766185495569,11.164928756808,0.011164928756808
0.4342204,0.00171609317466291,1.71609317466291,11.2861451055316,0.0112861451055316
