Time (s)	WE(1).Potential (V)	WE(1).Current (A)	Scan
63.8076168389013	-0.3017578125	7.32421875E-08	1
63.8376168388255	-0.30145263671875	5.3985595703125E-08	1
63.8676168387498	-0.3011474609375	7.2479248046875E-08	1
63.897616838674	-0.300811767578125	7.8125E-08	1
63.9276168385983	-0.300537109375	6.99462890625E-08	1
63.9576168385225	-0.300201416015625	6.3629150390625E-08	1
63.9876168384468	-0.299896240234375	8.38623046875E-08	1
64.0176168383711	-0.299591064453125	6.982421875E-08	1
64.0476168382953	-0.299285888671875	7.3486328125E-08	1
64.0776168382196	-0.298980712890625	8.7493896484375E-08	1
64.1076168381438	-0.298675537109375	7.06787109375E-08	1
64.1376168380681	-0.298370361328125	6.8939208984375E-08	1
64.1676168379923	-0.298065185546875	7.3455810546875E-08	1
64.1976168379166	-0.297760009765625	8.184814453125E-08	1
64.2276168378409	-0.297454833984375	7.7239990234375E-08	1
64.2576168377651	-0.297149658203125	8.148193359375E-08	1
64.2876168376894	-0.296844482421875	6.9976806640625E-08	1
64.3176168376136	-0.296539306640625	7.4432373046875E-08	1
64.3476168375379	-0.296234130859375	7.7117919921875E-08	1
64.3776168374621	-0.295928955078125	7.7972412109375E-08	1
64.4076168373864	-0.295623779296875	7.275390625E-08	1
64.4376168373107	-0.295318603515625	7.8765869140625E-08	1
64.4676168372349	-0.295013427734375	7.550048828125E-08	1
64.4976168371592	-0.294708251953125	7.5653076171875E-08	1
64.5276168370834	-0.294403076171875	8.4014892578125E-08	1
64.5576168370077	-0.294097900390625	6.7718505859375E-08	1
64.5876168369319	-0.293792724609375	7.098388671875E-08	1
64.6176168368562	-0.293487548828125	6.787109375E-08	1
64.6476168367805	-0.293182373046875	6.7901611328125E-08	1
64.6776168367047	-0.2928466796875	7.3150634765625E-08	1
64.707616836629	-0.29254150390625	7.501220703125E-08	1
64.7376168365532	-0.292236328125	7.757568359375E-08	1
64.7676168364775	-0.29193115234375	8.514404296875E-08	1
64.7976168364017	-0.2916259765625	6.8084716796875E-08	1
64.827616836326	-0.29132080078125	7.373046875E-08	1
64.8576168362503	-0.291015625	7.4127197265625E-08	1
64.8876168361745	-0.29071044921875	6.915283203125E-08	1
64.9176168360988	-0.2904052734375	7.5347900390625E-08	1
64.947616836023	-0.29010009765625	7.6141357421875E-08	1
64.9776168359473	-0.289794921875	7.952880859375E-08	1
65.0076168358715	-0.28948974609375	7.373046875E-08	1
65.0376168357958	-0.2891845703125	8.111572265625E-08	1
65.0676168357201	-0.28887939453125	8.2061767578125E-08	1
65.0976168356443	-0.28857421875	8.0902099609375E-08	1
65.1276168355686	-0.28826904296875	7.5958251953125E-08	1
65.1576168354928	-0.2879638671875	8.172607421875E-08	1
65.1876168354171	-0.28765869140625	7.4371337890625E-08	1
65.2176168353413	-0.287353515625	7.9010009765625E-08	1
65.2476168352656	-0.28704833984375	7.989501953125E-08	1
65.2776168351899	-0.2867431640625	8.795166015625E-08	1
65.3076168351141	-0.28643798828125	7.122802734375E-08	1
65.3376168350384	-0.2861328125	7.769775390625E-08	1
65.3676168349626	-0.28582763671875	8.0108642578125E-08	1
65.3976168348869	-0.2855224609375	9.210205078125E-08	1
65.4276168348111	-0.28521728515625	6.8328857421875E-08	1
65.4576168347354	-0.284912109375	9.0911865234375E-08	1
65.4876168346597	-0.28460693359375	7.421875E-08	1
65.5176168345839	-0.2843017578125	9.478759765625E-08	1
65.5476168345082	-0.28399658203125	8.0230712890625E-08	1
65.5776168344324	-0.28369140625	8.6944580078125E-08	1
65.6076168343567	-0.28338623046875	8.5693359375E-08	1
65.6376168342809	-0.283050537109375	8.72802734375E-08	1
65.6676168342052	-0.282745361328125	8.0078125E-08	1
65.6976168341295	-0.282470703125	7.6751708984375E-08	1
65.7276168340537	-0.282135009765625	6.512451171875E-08	1
65.757616833978	-0.281829833984375	7.4310302734375E-08	1
65.7876168339022	-0.281524658203125	9.8846435546875E-08	1
65.8176168338265	-0.281219482421875	8.685302734375E-08	1
65.8476168337507	-0.280914306640625	9.94873046875E-08	1
65.877616833675	-0.280609130859375	9.0240478515625E-08	1
65.9076168335993	-0.280303955078125	8.7066650390625E-08	1
65.9376168335235	-0.279998779296875	8.4503173828125E-08	1
65.9676168334478	-0.279693603515625	9.24072265625E-08	1
65.997616833372	-0.279388427734375	8.2794189453125E-08	1
66.0276168332963	-0.279083251953125	8.2916259765625E-08	1
66.0576168332206	-0.278778076171875	8.526611328125E-08	1
66.0876168331448	-0.278472900390625	8.5968017578125E-08	1
66.1176168330691	-0.278167724609375	9.19189453125E-08	1
66.1476168329933	-0.277862548828125	8.203125E-08	1
66.1776168329176	-0.277557373046875	8.99658203125E-08	1
66.2076168328418	-0.277252197265625	9.2864990234375E-08	1
66.2376168327661	-0.276947021484375	9.43603515625E-08	1
66.2676168326904	-0.276641845703125	9.2987060546875E-08	1
66.2976168326146	-0.276336669921875	1.00860595703125E-07	1
66.3276168325389	-0.276031494140625	9.0179443359375E-08	1
66.3576168324631	-0.275726318359375	9.5184326171875E-08	1
66.3876168323874	-0.275421142578125	9.954833984375E-08	1
66.4176168323116	-0.275115966796875	9.9822998046875E-08	1
66.4476168322359	-0.2747802734375	8.203125E-08	1
66.4776168321602	-0.274505615234375	9.4268798828125E-08	1
66.5076168320844	-0.274169921875	9.2254638671875E-08	1
66.5376168320087	-0.27386474609375	8.7066650390625E-08	1
66.5676168319329	-0.2735595703125	9.619140625E-08	1
66.5976168318572	-0.273284912109375	8.892822265625E-08	1
66.6276168317814	-0.272979736328125	8.7890625E-08	1
66.6576168317057	-0.272674560546875	8.2733154296875E-08	1
66.68761683163	-0.2723388671875	8.10546875E-08	1
66.7176168315542	-0.27203369140625	1.1492919921875E-07	1
66.7476168314785	-0.271728515625	8.807373046875E-08	1
66.7776168314027	-0.27142333984375	9.1766357421875E-08	1
66.807616831327	-0.2711181640625	1.0784912109375E-07	1
66.8376168312512	-0.27081298828125	9.7930908203125E-08	1
66.8676168311755	-0.2705078125	9.8419189453125E-08	1
66.8976168310998	-0.27020263671875	1.0369873046875E-07	1
66.927616831024	-0.2698974609375	1.04583740234375E-07	1
66.9576168309483	-0.26959228515625	1.1126708984375E-07	1
66.9876168308725	-0.269287109375	1.0980224609375E-07	1
67.0176168307968	-0.26898193359375	1.10748291015625E-07	1
67.047616830721	-0.2686767578125	1.02264404296875E-07	1
67.0776168306453	-0.26837158203125	9.5367431640625E-08	1
67.1076168305696	-0.26806640625	9.5458984375E-08	1
67.1376168304938	-0.26776123046875	1.01776123046875E-07	1
67.1676168304181	-0.2674560546875	1.0565185546875E-07	1
67.1976168303423	-0.26715087890625	1.09588623046875E-07	1
67.2276168302666	-0.266845703125	1.2493896484375E-07	1
67.2576168301908	-0.26654052734375	9.6343994140625E-08	1
67.2876168301151	-0.2662353515625	1.026611328125E-07	1
67.3176168300394	-0.26593017578125	1.156005859375E-07	1
67.3476168299636	-0.265625	1.06781005859375E-07	1
67.3776168298879	-0.26531982421875	1.1334228515625E-07	1
67.4076168298121	-0.2650146484375	1.15875244140625E-07	1
67.4376168297364	-0.26470947265625	1.13311767578125E-07	1
67.4676168296606	-0.264404296875	1.2353515625E-07	1
67.4976168295849	-0.26409912109375	1.23992919921875E-07	1
67.5276168295092	-0.2637939453125	9.637451171875E-08	1
67.5576168294334	-0.26348876953125	1.22467041015625E-07	1
67.5876168293577	-0.26318359375	1.2255859375E-07	1
67.6176168292819	-0.26287841796875	1.2005615234375E-07	1
67.6476168292062	-0.262542724609375	1.114501953125E-07	1
67.6776168291304	-0.262237548828125	1.10198974609375E-07	1
67.7076168290547	-0.261932373046875	1.097412109375E-07	1
67.737616828979	-0.261627197265625	1.01593017578125E-07	1
67.7676168289032	-0.261322021484375	1.17431640625E-07	1
67.7976168288275	-0.261016845703125	1.15020751953125E-07	1
67.8276168287517	-0.260711669921875	1.31134033203125E-07	1
67.857616828676	-0.260406494140625	1.24053955078125E-07	1
67.8876168286002	-0.260101318359375	1.258544921875E-07	1
67.9176168285245	-0.259796142578125	1.19293212890625E-07	1
67.9476168284488	-0.259490966796875	1.18011474609375E-07	1
67.977616828373	-0.259185791015625	1.246337890625E-07	1
68.0076168282973	-0.258880615234375	1.24725341796875E-07	1
68.0376168282215	-0.258575439453125	1.12213134765625E-07	1
68.0676168281458	-0.258270263671875	1.32904052734375E-07	1
68.09761682807	-0.257965087890625	1.1773681640625E-07	1
68.1276168279943	-0.257659912109375	1.1572265625E-07	1
68.1576168279186	-0.257354736328125	1.092529296875E-07	1
68.1876168278428	-0.257049560546875	1.2225341796875E-07	1
68.2176168277671	-0.256744384765625	1.1572265625E-07	1
68.2476168276913	-0.256439208984375	1.2548828125E-07	1
68.2776168276156	-0.256134033203125	1.28814697265625E-07	1
68.3076168275398	-0.255828857421875	1.534423828125E-07	1
68.3376168274641	-0.255523681640625	1.297607421875E-07	1
68.3676168273884	-0.255218505859375	1.2689208984375E-07	1
68.3976168273126	-0.254913330078125	1.385498046875E-07	1
68.4276168272369	-0.254608154296875	1.446533203125E-07	1
68.4576168271611	-0.254302978515625	1.314697265625E-07	1
68.4876168270854	-0.253997802734375	1.22772216796875E-07	1
68.5176168270096	-0.253692626953125	1.24359130859375E-07	1
68.5476168269339	-0.253387451171875	1.45111083984375E-07	1
68.5776168268582	-0.253082275390625	1.2689208984375E-07	1
68.6076168267824	-0.252777099609375	1.297607421875E-07	1
68.6376168267067	-0.252471923828125	1.2628173828125E-07	1
68.6676168266309	-0.252166748046875	1.40380859375E-07	1
68.6976168265552	-0.251861572265625	1.53045654296875E-07	1
68.7276168264794	-0.251556396484375	1.27288818359375E-07	1
68.7576168264037	-0.251251220703125	1.44378662109375E-07	1
68.787616826328	-0.25091552734375	1.47125244140625E-07	1
68.8176168262522	-0.250640869140625	1.46026611328125E-07	1
68.8476168261765	-0.25030517578125	1.35528564453125E-07	1
68.8776168261007	-0.25	1.40899658203125E-07	1
68.907616826025	-0.24969482421875	1.3690185546875E-07	1
68.9376168259492	-0.2493896484375	1.409912109375E-07	1
68.9676168258735	-0.249114990234375	1.3800048828125E-07	1
68.9976168257978	-0.248779296875	1.375732421875E-07	1
69.027616825722	-0.24847412109375	1.56005859375E-07	1
69.0576168256463	-0.2481689453125	1.4202880859375E-07	1
69.0876168255705	-0.24786376953125	1.35009765625E-07	1
69.1176168254948	-0.247589111328125	1.45782470703125E-07	1
69.1476168254191	-0.247283935546875	1.3885498046875E-07	1
69.1776168253433	-0.2469482421875	1.50634765625E-07	1
69.2076168252676	-0.24664306640625	1.36505126953125E-07	1
69.2376168251918	-0.246368408203125	1.500244140625E-07	1
69.2676168251161	-0.24603271484375	1.41845703125E-07	1
69.2976168250403	-0.2457275390625	1.55731201171875E-07	1
69.3276168249646	-0.24542236328125	1.4923095703125E-07	1
69.3576168248889	-0.2451171875	1.5765380859375E-07	1
69.3876168248131	-0.24481201171875	1.45751953125E-07	1
69.4176168247374	-0.2445068359375	1.57073974609375E-07	1
69.4476168246616	-0.24420166015625	1.59698486328125E-07	1
69.4776168245859	-0.243896484375	1.55029296875E-07	1
69.5076168245101	-0.24359130859375	1.60491943359375E-07	1
69.5376168244344	-0.2432861328125	1.52496337890625E-07	1
69.5676168243587	-0.24298095703125	1.60919189453125E-07	1
69.5976168242829	-0.24267578125	1.66229248046875E-07	1
69.6276168242072	-0.24237060546875	1.51397705078125E-07	1
69.6576168241314	-0.2420654296875	1.60797119140625E-07	1
69.6876168240557	-0.24176025390625	1.62445068359375E-07	1
69.7176168239799	-0.241455078125	1.60614013671875E-07	1
69.7476168239042	-0.24114990234375	1.67022705078125E-07	1
69.7776168238285	-0.2408447265625	1.82403564453125E-07	1
69.8076168237527	-0.24053955078125	1.6644287109375E-07	1
69.837616823677	-0.240234375	1.5234375E-07	1
69.8676168236012	-0.23992919921875	1.64947509765625E-07	1
69.8976168235255	-0.2396240234375	1.70166015625E-07	1
69.9276168234497	-0.23931884765625	1.71661376953125E-07	1
69.957616823374	-0.239013671875	1.7962646484375E-07	1
69.9876168232983	-0.23870849609375	1.856689453125E-07	1
70.0176168232225	-0.2384033203125	1.90673828125E-07	1
70.0476168231468	-0.23809814453125	1.85272216796875E-07	1
70.077616823071	-0.23779296875	1.64031982421875E-07	1
70.1076168229953	-0.23748779296875	1.8743896484375E-07	1
70.1376168229195	-0.237152099609375	1.8218994140625E-07	1
70.1676168228438	-0.23687744140625	1.76422119140625E-07	1
70.1976168227681	-0.236572265625	1.7242431640625E-07	1
70.2276168226923	-0.236236572265625	1.727294921875E-07	1
70.2576168226166	-0.235931396484375	1.82281494140625E-07	1
70.2876168225408	-0.235626220703125	1.9219970703125E-07	1
70.3176168224651	-0.235321044921875	1.9256591796875E-07	1
70.3476168223893	-0.235015869140625	1.67755126953125E-07	1
70.3776168223136	-0.234710693359375	1.77520751953125E-07	1
70.4076168222379	-0.234405517578125	1.724853515625E-07	1
70.4376168221621	-0.234100341796875	1.9482421875E-07	1
70.4676168220864	-0.233795166015625	1.9964599609375E-07	1
70.4976168220106	-0.233489990234375	1.87896728515625E-07	1
70.5276168219349	-0.233184814453125	1.92718505859375E-07	1
70.5576168218591	-0.232879638671875	1.9989013671875E-07	1
70.5876168217834	-0.232574462890625	1.9647216796875E-07	1
70.6176168217077	-0.232269287109375	1.8389892578125E-07	1
70.6476168216319	-0.231964111328125	1.9610595703125E-07	1
70.6776168215562	-0.231658935546875	2.0635986328125E-07	1
70.7076168214804	-0.231353759765625	1.844482421875E-07	1
70.7376168214047	-0.231048583984375	1.90155029296875E-07	1
70.7676168213289	-0.230743408203125	1.9110107421875E-07	1
70.7976168212532	-0.230438232421875	1.90032958984375E-07	1
70.8276168211775	-0.230133056640625	2.08984375E-07	1
70.8576168211017	-0.229827880859375	2.0343017578125E-07	1
70.887616821026	-0.229522705078125	2.0172119140625E-07	1
70.9176168209502	-0.229217529296875	2.22076416015625E-07	1
70.9476168208745	-0.228912353515625	1.885986328125E-07	1
70.9776168207987	-0.228607177734375	2.3779296875E-07	1
71.007616820723	-0.228271484375	2.0123291015625E-07	1
71.0376168206473	-0.22796630859375	2.14080810546875E-07	1
71.0676168205715	-0.227691650390625	2.08648681640625E-07	1
71.0976168204958	-0.22735595703125	2.088623046875E-07	1
71.12761682042	-0.22705078125	2.1759033203125E-07	1
71.1576168203443	-0.22674560546875	2.09564208984375E-07	1
71.1876168202685	-0.2264404296875	2.24853515625E-07	1
71.2176168201928	-0.226165771484375	2.374267578125E-07	1
71.2476168201171	-0.225860595703125	2.099609375E-07	1
71.2776168200413	-0.22552490234375	2.30194091796875E-07	1
71.3076168199656	-0.2252197265625	2.227783203125E-07	1
71.3376168198898	-0.22491455078125	2.29827880859375E-07	1
71.3676168198141	-0.224609375	2.086181640625E-07	1
71.3976168197383	-0.22430419921875	2.2686767578125E-07	1
71.4276168196626	-0.2239990234375	2.266845703125E-07	1
71.4576168195869	-0.22369384765625	2.2576904296875E-07	1
71.4876168195111	-0.223388671875	2.318115234375E-07	1
71.5176168194354	-0.22308349609375	2.36236572265625E-07	1
71.5476168193596	-0.2227783203125	2.3712158203125E-07	1
71.5776168192839	-0.22247314453125	2.49603271484375E-07	1
71.6076168192081	-0.22216796875	2.24456787109375E-07	1
71.6376168191324	-0.22186279296875	2.43927001953125E-07	1
71.6676168190567	-0.2215576171875	2.215576171875E-07	1
71.6976168189809	-0.22125244140625	2.2705078125E-07	1
71.7276168189052	-0.220947265625	2.31964111328125E-07	1
71.7576168188294	-0.22064208984375	2.374267578125E-07	1
71.7876168187537	-0.2203369140625	2.46063232421875E-07	1
71.8176168186779	-0.22003173828125	2.325439453125E-07	1
71.8476168186022	-0.2197265625	2.2589111328125E-07	1
71.8776168185265	-0.21942138671875	2.45361328125E-07	1
71.9076168184507	-0.2191162109375	2.4188232421875E-07	1
71.937616818375	-0.21881103515625	2.5482177734375E-07	1
71.9676168182992	-0.218505859375	2.30804443359375E-07	1
71.9976168182235	-0.21820068359375	2.42919921875E-07	1
72.0276168181477	-0.2178955078125	2.32879638671875E-07	1
72.057616818072	-0.21759033203125	2.56622314453125E-07	1
72.0876168179963	-0.21728515625	2.3895263671875E-07	1
72.1176168179205	-0.21697998046875	2.490234375E-07	1
72.1476168178448	-0.2166748046875	2.35107421875E-07	1
72.177616817769	-0.21636962890625	2.52349853515625E-07	1
72.2076168176933	-0.216064453125	2.41424560546875E-07	1
72.2376168176176	-0.21575927734375	2.5848388671875E-07	1
72.2676168175418	-0.2154541015625	2.4957275390625E-07	1
72.2976168174661	-0.21514892578125	2.62054443359375E-07	1
72.3276168173903	-0.21484375	2.484130859375E-07	1
72.3576168173146	-0.21453857421875	2.41302490234375E-07	1
72.3876168172388	-0.2142333984375	2.5299072265625E-07	1
72.4176168171631	-0.21392822265625	2.7685546875E-07	1
72.4476168170874	-0.213592529296875	2.52105712890625E-07	1
72.4776168170116	-0.213287353515625	2.57568359375E-07	1
72.5076168169359	-0.2130126953125	2.70355224609375E-07	1
72.5376168168601	-0.212677001953125	2.56744384765625E-07	1
72.5676168167844	-0.212371826171875	2.66143798828125E-07	1
72.5976168167086	-0.212066650390625	2.630615234375E-07	1
72.6276168166329	-0.211761474609375	2.4688720703125E-07	1
72.6576168165572	-0.211456298828125	2.80670166015625E-07	1
72.6876168164814	-0.211151123046875	2.5518798828125E-07	1
72.7176168164057	-0.210845947265625	2.7484130859375E-07	1
72.7476168163299	-0.2105712890625	2.7490234375E-07	1
72.7776168162542	-0.210235595703125	2.574462890625E-07	1
72.8076168161784	-0.209930419921875	2.8594970703125E-07	1
72.8376168161027	-0.209625244140625	2.66265869140625E-07	1
72.867616816027	-0.209320068359375	2.8375244140625E-07	1
72.8976168159512	-0.209014892578125	2.716064453125E-07	1
72.9276168158755	-0.208709716796875	2.72003173828125E-07	1
72.9576168157997	-0.208404541015625	2.82989501953125E-07	1
72.987616815724	-0.208099365234375	2.69073486328125E-07	1
73.0176168156482	-0.207794189453125	2.72491455078125E-07	1
73.0476168155725	-0.207489013671875	2.7801513671875E-07	1
73.0776168154968	-0.207183837890625	2.94189453125E-07	1
73.107616815421	-0.206878662109375	2.9022216796875E-07	1
73.1376168153453	-0.206573486328125	2.952880859375E-07	1
73.1676168152695	-0.206268310546875	2.6666259765625E-07	1
73.1976168151938	-0.205963134765625	3.0609130859375E-07	1
73.227616815118	-0.205657958984375	2.7740478515625E-07	1
73.2576168150423	-0.205352783203125	2.978515625E-07	1
73.2876168149666	-0.205047607421875	2.95013427734375E-07	1
73.3176168148908	-0.204742431640625	3.16162109375E-07	1
73.3476168148151	-0.204437255859375	3.0352783203125E-07	1
73.3776168147393	-0.204132080078125	3.0487060546875E-07	1
73.4076168146636	-0.203826904296875	2.89703369140625E-07	1
73.4376168145878	-0.203521728515625	2.86865234375E-07	1
73.4676168145121	-0.203216552734375	3.0242919921875E-07	1
73.4976168144364	-0.202911376953125	3.172607421875E-07	1
73.5276168143606	-0.202606201171875	2.91168212890625E-07	1
73.5576168142849	-0.202301025390625	3.02520751953125E-07	1
73.5876168142091	-0.201995849609375	2.945556640625E-07	1
73.6176168141334	-0.201690673828125	3.076171875E-07	1
73.6476168140576	-0.201385498046875	2.89306640625E-07	1
73.6776168139819	-0.201080322265625	2.8839111328125E-07	1
73.7076168139062	-0.200775146484375	2.972412109375E-07	1
73.7376168138304	-0.200469970703125	3.118896484375E-07	1
73.7676168137547	-0.200164794921875	3.143310546875E-07	1
73.7976168136789	-0.199859619140625	3.1646728515625E-07	1
73.8276168136032	-0.199554443359375	3.1585693359375E-07	1
73.8576168135274	-0.199249267578125	3.045654296875E-07	1
73.8876168134517	-0.19891357421875	3.173828125E-07	1
73.917616813376	-0.1986083984375	3.125E-07	1
73.9476168133002	-0.19830322265625	3.02734375E-07	1
73.9776168132245	-0.197998046875	3.1463623046875E-07	1
74.0076168131487	-0.19769287109375	3.118896484375E-07	1
74.037616813073	-0.1973876953125	3.25927734375E-07	1
74.0676168129972	-0.19708251953125	3.2318115234375E-07	1
74.0976168129215	-0.19677734375	3.2379150390625E-07	1
74.1276168128458	-0.19647216796875	3.1402587890625E-07	1
74.15761681277	-0.1961669921875	3.2867431640625E-07	1
74.1876168126943	-0.19586181640625	3.0364990234375E-07	1
74.2176168126185	-0.195556640625	3.204345703125E-07	1
74.2476168125428	-0.19525146484375	3.131103515625E-07	1
74.277616812467	-0.1949462890625	3.216552734375E-07	1
74.3076168123913	-0.19464111328125	3.1707763671875E-07	1
74.3376168123156	-0.1943359375	3.3294677734375E-07	1
74.3676168122398	-0.19403076171875	3.29254150390625E-07	1
74.3976168121641	-0.1937255859375	3.289794921875E-07	1
74.4276168120883	-0.19342041015625	3.2623291015625E-07	1
74.4576168120126	-0.193115234375	3.36212158203125E-07	1
74.4876168119368	-0.19281005859375	3.3111572265625E-07	1
74.5176168118611	-0.1925048828125	3.2318115234375E-07	1
74.5476168117854	-0.19219970703125	3.240966796875E-07	1
74.5776168117096	-0.19189453125	3.277587890625E-07	1
74.6076168116339	-0.19158935546875	3.2470703125E-07	1
74.6376168115581	-0.1912841796875	3.3447265625E-07	1
74.6676168114824	-0.19097900390625	3.4326171875E-07	1
74.6976168114066	-0.190673828125	3.363037109375E-07	1
74.7276168113309	-0.19036865234375	3.2135009765625E-07	1
74.7576168112552	-0.1900634765625	3.564453125E-07	1
74.7876168111794	-0.18975830078125	3.1585693359375E-07	1
74.8176168111037	-0.189453125	3.50341796875E-07	1
74.8476168110279	-0.18914794921875	3.16162109375E-07	1
74.8776168109522	-0.1888427734375	3.69873046875E-07	1
74.9076168108764	-0.18853759765625	3.58917236328125E-07	1
74.9376168108007	-0.188232421875	3.30810546875E-07	1
74.967616810725	-0.18792724609375	3.3111572265625E-07	1
74.9976168106492	-0.1876220703125	3.90625E-07	1
75.0276168105735	-0.187286376953125	3.265380859375E-07	1
75.0576168104977	-0.186981201171875	3.662109375E-07	1
75.087616810422	-0.186676025390625	3.3599853515625E-07	1
75.1176168103462	-0.186370849609375	3.515625E-07	1
75.1476168102705	-0.186065673828125	3.4942626953125E-07	1
75.1776168101948	-0.185791015625	3.7109375E-07	1
75.207616810119	-0.185455322265625	3.25927734375E-07	1
75.2376168100433	-0.185150146484375	3.5858154296875E-07	1
75.2676168099675	-0.184844970703125	3.1524658203125E-07	1
75.2976168098918	-0.184539794921875	3.55224609375E-07	1
75.3276168098161	-0.184234619140625	3.5400390625E-07	1
75.3576168097403	-0.183929443359375	3.4515380859375E-07	1
75.3876168096646	-0.183624267578125	3.424072265625E-07	1
75.4176168095888	-0.183319091796875	3.607177734375E-07	1
75.4476168095131	-0.183013916015625	3.485107421875E-07	1
75.4776168094373	-0.182708740234375	3.6102294921875E-07	1
75.5076168093616	-0.182403564453125	3.69873046875E-07	1
75.5376168092859	-0.182098388671875	3.7261962890625E-07	1
75.5676168092101	-0.181793212890625	3.546142578125E-07	1
75.5976168091344	-0.181488037109375	3.52783203125E-07	1
75.6276168090586	-0.181182861328125	3.50616455078125E-07	1
75.6576168089829	-0.180877685546875	3.753662109375E-07	1
75.6876168089071	-0.180572509765625	3.5919189453125E-07	1
75.7176168088314	-0.180267333984375	3.631591796875E-07	1
75.7476168087557	-0.179962158203125	3.4423828125E-07	1
75.7776168086799	-0.179656982421875	3.875732421875E-07	1
75.8076168086042	-0.179351806640625	3.7353515625E-07	1
75.8376168085284	-0.179046630859375	3.80859375E-07	1
75.8676168084527	-0.178741455078125	3.814697265625E-07	1
75.8976168083769	-0.178436279296875	3.851318359375E-07	1
75.9276168083012	-0.178131103515625	3.4759521484375E-07	1
75.9576168082255	-0.177825927734375	3.7750244140625E-07	1
75.9876168081497	-0.177520751953125	3.82080078125E-07	1
76.017616808074	-0.177215576171875	3.82080078125E-07	1
76.0476168079982	-0.176910400390625	3.546142578125E-07	1
76.0776168079225	-0.176605224609375	3.790283203125E-07	1
76.1076168078467	-0.176300048828125	3.7841796875E-07	1
76.137616807771	-0.175994873046875	3.912353515625E-07	1
76.1676168076953	-0.175689697265625	3.9642333984375E-07	1
76.1976168076195	-0.175384521484375	4.0618896484375E-07	1
76.2276168075438	-0.175079345703125	3.72314453125E-07	1
76.257616807468	-0.17474365234375	3.8360595703125E-07	1
76.2876168073923	-0.174468994140625	3.62548828125E-07	1
76.3176168073165	-0.174163818359375	4.046630859375E-07	1
76.3476168072408	-0.173858642578125	3.86962890625E-07	1
76.3776168071651	-0.17352294921875	3.79638671875E-07	1
76.4076168070893	-0.1732177734375	3.839111328125E-07	1
76.4376168070136	-0.17291259765625	3.9276123046875E-07	1
76.4676168069378	-0.172637939453125	3.985595703125E-07	1
76.4976168068621	-0.17230224609375	3.9947509765625E-07	1
76.5276168067863	-0.1719970703125	3.7628173828125E-07	1
76.5576168067106	-0.17169189453125	4.095458984375E-07	1
76.5876168066349	-0.17138671875	3.7841796875E-07	1
76.6176168065591	-0.17108154296875	3.91845703125E-07	1
76.6476168064834	-0.1707763671875	3.851318359375E-07	1
76.6776168064076	-0.17047119140625	4.1168212890625E-07	1
76.7076168063319	-0.170166015625	3.9398193359375E-07	1
76.7376168062561	-0.16986083984375	4.19921875E-07	1
76.7676168061804	-0.1695556640625	3.857421875E-07	1
76.7976168061047	-0.16925048828125	3.9794921875E-07	1
76.8276168060289	-0.1689453125	3.9703369140625E-07	1
76.8576168059532	-0.16864013671875	4.0313720703125E-07	1
76.8876168058774	-0.1683349609375	3.8848876953125E-07	1
76.9176168058017	-0.16802978515625	3.8421630859375E-07	1
76.9476168057259	-0.167724609375	4.0435791015625E-07	1
76.9776168056502	-0.16741943359375	4.21142578125E-07	1
77.0076168055745	-0.1671142578125	4.1168212890625E-07	1
77.0376168054987	-0.16680908203125	3.961181640625E-07	1
77.067616805423	-0.16650390625	4.0313720703125E-07	1
77.0976168053472	-0.16619873046875	4.302978515625E-07	1
77.1276168052715	-0.1658935546875	4.229736328125E-07	1
77.1576168051957	-0.16558837890625	4.2266845703125E-07	1
77.18761680512	-0.165283203125	4.1107177734375E-07	1
77.2176168050443	-0.16497802734375	4.1717529296875E-07	1
77.2476168049685	-0.1646728515625	4.345703125E-07	1
77.2776168048928	-0.16436767578125	4.2755126953125E-07	1
77.307616804817	-0.1640625	4.107666015625E-07	1
77.3376168047413	-0.16375732421875	4.1229248046875E-07	1
77.3676168046655	-0.1634521484375	4.364013671875E-07	1
77.3976168045898	-0.16314697265625	4.33349609375E-07	1
77.4276168045141	-0.162841796875	4.168701171875E-07	1
77.4576168044383	-0.16253662109375	4.2236328125E-07	1
77.4876168043626	-0.1622314453125	4.1839599609375E-07	1
77.5176168042868	-0.16192626953125	4.4830322265625E-07	1
77.5476168042111	-0.16162109375	4.2266845703125E-07	1
77.5776168041353	-0.16131591796875	4.4464111328125E-07	1
77.6076168040596	-0.1610107421875	4.296875E-07	1
77.6376168039839	-0.16070556640625	4.425048828125E-07	1
77.6676168039081	-0.160400390625	4.2816162109375E-07	1
77.6976168038324	-0.160064697265625	4.443359375E-07	1
77.7276168037566	-0.159759521484375	4.1595458984375E-07	1
77.7576168036809	-0.159454345703125	4.1473388671875E-07	1
77.7876168036051	-0.1591796875	4.437255859375E-07	1
77.8176168035294	-0.15887451171875	4.461669921875E-07	1
77.8476168034537	-0.158538818359375	4.3487548828125E-07	1
77.8776168033779	-0.15826416015625	4.730224609375E-07	1
77.9076168033022	-0.157928466796875	4.2755126953125E-07	1
77.9376168032264	-0.157623291015625	4.608154296875E-07	1
77.9676168031507	-0.157318115234375	4.6112060546875E-07	1
77.9976168030749	-0.157012939453125	4.5684814453125E-07	1
78.0276168029992	-0.156707763671875	4.50439453125E-07	1
78.0576168029235	-0.156402587890625	4.6234130859375E-07	1
78.0876168028477	-0.156097412109375	4.376220703125E-07	1
