Time (s)	WE(1).Potential (V)	WE(1).Current (A)	Scan
31.4780419205256	-0.6329345703125	2.874755859375E-08	1
31.5080419204498	-0.63262939453125	1.629638671875E-08	1
31.5380419203741	-0.63232421875	2.7069091796875E-08	1
31.5680419202984	-0.63201904296875	2.64892578125E-08	1
31.5980419202226	-0.6317138671875	2.3681640625E-08	1
31.6280419201469	-0.63140869140625	1.3092041015625E-08	1
31.6580419200711	-0.631103515625	2.81982421875E-08	1
31.6880419199954	-0.63079833984375	1.763916015625E-08	1
31.7180419199196	-0.6304931640625	3.3538818359375E-08	1
31.7480419198439	-0.63018798828125	1.9439697265625E-08	1
31.7780419197682	-0.6298828125	2.5482177734375E-08	1
31.8080419196924	-0.62957763671875	2.587890625E-08	1
31.8380419196167	-0.6292724609375	2.69775390625E-08	1
31.8680419195409	-0.62896728515625	2.4017333984375E-08	1
31.8980419194652	-0.628662109375	2.3681640625E-08	1
31.9280419193894	-0.62835693359375	2.7618408203125E-08	1
31.9580419193137	-0.6280517578125	3.033447265625E-08	1
31.988041919238	-0.62774658203125	2.313232421875E-08	1
32.0180419191622	-0.62744140625	2.3590087890625E-08	1
32.0480419190865	-0.62713623046875	2.227783203125E-08	1
32.0780419190107	-0.6268310546875	2.4139404296875E-08	1
32.108041918935	-0.62652587890625	1.812744140625E-08	1
32.1380419188592	-0.626220703125	2.642822265625E-08	1
32.1680419187835	-0.62591552734375	2.3101806640625E-08	1
32.1980419187078	-0.6256103515625	2.996826171875E-08	1
32.228041918632	-0.62530517578125	1.98974609375E-08	1
32.2580419185563	-0.625	2.923583984375E-08	1
32.2880419184805	-0.62469482421875	2.191162109375E-08	1
32.3180419184048	-0.6243896484375	2.386474609375E-08	1
32.348041918329	-0.62408447265625	2.410888671875E-08	1
32.3780419182533	-0.623779296875	2.1759033203125E-08	1
32.4080419181776	-0.62347412109375	2.08740234375E-08	1
32.4380419181018	-0.6231689453125	2.5726318359375E-08	1
32.4680419180261	-0.62286376953125	1.837158203125E-08	1
32.4980419179503	-0.62255859375	2.2735595703125E-08	1
32.5280419178746	-0.62225341796875	2.40478515625E-08	1
32.5580419177988	-0.6219482421875	3.0792236328125E-08	1
32.5880419177231	-0.62164306640625	1.9805908203125E-08	1
32.6180419176474	-0.621337890625	2.435302734375E-08	1
32.6480419175716	-0.62103271484375	2.203369140625E-08	1
32.6780419174959	-0.6207275390625	2.7923583984375E-08	1
32.7080419174201	-0.62042236328125	2.130126953125E-08	1
32.7380419173444	-0.6201171875	2.1881103515625E-08	1
32.7680419172686	-0.61981201171875	2.4993896484375E-08	1
32.7980419171929	-0.6195068359375	2.6123046875E-08	1
32.8280419171172	-0.61920166015625	1.4862060546875E-08	1
32.8580419170414	-0.618896484375	2.7374267578125E-08	1
32.8880419169657	-0.61859130859375	2.3162841796875E-08	1
32.9180419168899	-0.6182861328125	2.099609375E-08	1
32.9480419168142	-0.61798095703125	2.0172119140625E-08	1
32.9780419167384	-0.61767578125	2.7557373046875E-08	1
33.0080419166627	-0.61737060546875	1.7181396484375E-08	1
33.038041916587	-0.6170654296875	2.5146484375E-08	1
33.0680419165112	-0.61676025390625	2.191162109375E-08	1
33.0980419164355	-0.616455078125	2.4139404296875E-08	1
33.1280419163597	-0.61614990234375	2.1484375E-08	1
33.158041916284	-0.6158447265625	2.8045654296875E-08	1
33.1880419162082	-0.61553955078125	1.9134521484375E-08	1
33.2180419161325	-0.615234375	1.9287109375E-08	1
33.2480419160568	-0.61492919921875	1.8768310546875E-08	1
33.278041915981	-0.6146240234375	2.142333984375E-08	1
33.3080419159053	-0.61431884765625	2.215576171875E-08	1
33.3380419158295	-0.614013671875	2.67333984375E-08	1
33.3680419157538	-0.61370849609375	2.191162109375E-08	1
33.3980419156781	-0.6134033203125	2.47802734375E-08	1
33.4280419156023	-0.61309814453125	1.9500732421875E-08	1
33.4580419155266	-0.61279296875	2.91748046875E-08	1
33.4880419154508	-0.61248779296875	2.435302734375E-08	1
33.5180419153751	-0.6121826171875	2.154541015625E-08	1
33.5480419152993	-0.61187744140625	2.5787353515625E-08	1
33.5780419152236	-0.611572265625	2.9327392578125E-08	1
33.6080419151479	-0.61126708984375	2.337646484375E-08	1
33.6380419150721	-0.6109619140625	2.484130859375E-08	1
33.6680419149964	-0.61065673828125	2.30712890625E-08	1
33.6980419149206	-0.6103515625	2.1942138671875E-08	1
33.7280419148449	-0.61004638671875	1.776123046875E-08	1
33.7580419147691	-0.6097412109375	2.1575927734375E-08	1
33.7880419146934	-0.60943603515625	2.3101806640625E-08	1
33.8180419146177	-0.609130859375	2.1240234375E-08	1
33.8480419145419	-0.60882568359375	2.5634765625E-08	1
33.8780419144662	-0.6085205078125	1.824951171875E-08	1
33.9080419143904	-0.60821533203125	2.606201171875E-08	1
33.9380419143147	-0.60791015625	2.386474609375E-08	1
33.9680419142389	-0.60760498046875	2.752685546875E-08	1
33.9980419141632	-0.6072998046875	2.392578125E-08	1
34.0280419140875	-0.60699462890625	2.4139404296875E-08	1
34.0580419140117	-0.606689453125	2.154541015625E-08	1
34.088041913936	-0.60638427734375	2.0050048828125E-08	1
34.1180419138602	-0.6060791015625	2.4322509765625E-08	1
34.1480419137845	-0.60577392578125	1.9073486328125E-08	1
34.1780419137087	-0.60546875	1.8310546875E-08	1
34.208041913633	-0.60516357421875	2.0751953125E-08	1
34.2380419135573	-0.6048583984375	2.3223876953125E-08	1
34.2680419134815	-0.60455322265625	2.337646484375E-08	1
34.2980419134058	-0.604248046875	2.685546875E-08	1
34.32804191333	-0.60394287109375	2.7191162109375E-08	1
34.3580419132543	-0.6036376953125	2.490234375E-08	1
34.3880419131785	-0.60333251953125	2.42919921875E-08	1
34.4180419131028	-0.60302734375	3.1768798828125E-08	1
34.4480419130271	-0.60272216796875	3.070068359375E-08	1
34.4780419129513	-0.6024169921875	2.3193359375E-08	1
34.5080419128756	-0.60211181640625	2.337646484375E-08	1
34.5380419127998	-0.601806640625	2.2308349609375E-08	1
34.5680419127241	-0.60150146484375	2.6275634765625E-08	1
34.5980419126483	-0.6011962890625	2.38037109375E-08	1
34.6280419125726	-0.60089111328125	2.6031494140625E-08	1
34.6580419124969	-0.6005859375	2.606201171875E-08	1
34.6880419124211	-0.60028076171875	2.764892578125E-08	1
34.7180419123454	-0.5999755859375	2.28271484375E-08	1
34.7480419122696	-0.59967041015625	2.4993896484375E-08	1
34.7780419121939	-0.599365234375	2.7191162109375E-08	1
34.8080419121181	-0.59906005859375	2.4627685546875E-08	1
34.8380419120424	-0.5987548828125	2.3529052734375E-08	1
34.8680419119667	-0.59844970703125	2.2705078125E-08	1
34.8980419118909	-0.59814453125	2.1728515625E-08	1
34.9280419118152	-0.59783935546875	2.5421142578125E-08	1
34.9580419117394	-0.5975341796875	2.5726318359375E-08	1
34.9880419116637	-0.59722900390625	2.3590087890625E-08	1
35.0180419115879	-0.596923828125	2.020263671875E-08	1
35.0480419115122	-0.59661865234375	3.0029296875E-08	1
35.0780419114365	-0.5963134765625	2.862548828125E-08	1
35.1080419113607	-0.59600830078125	2.874755859375E-08	1
35.138041911285	-0.595703125	2.0111083984375E-08	1
35.1680419112092	-0.59539794921875	2.2491455078125E-08	1
35.1980419111335	-0.5950927734375	2.484130859375E-08	1
35.2280419110577	-0.59478759765625	3.0426025390625E-08	1
35.258041910982	-0.594482421875	2.4383544921875E-08	1
35.2880419109063	-0.59417724609375	2.8839111328125E-08	1
35.3180419108305	-0.5938720703125	2.28271484375E-08	1
35.3480419107548	-0.59356689453125	2.5482177734375E-08	1
35.378041910679	-0.59326171875	2.069091796875E-08	1
35.4080419106033	-0.59295654296875	2.716064453125E-08	1
35.4380419105275	-0.5926513671875	2.008056640625E-08	1
35.4680419104518	-0.59234619140625	3.0059814453125E-08	1
35.4980419103761	-0.592041015625	2.5634765625E-08	1
35.5280419103003	-0.59173583984375	2.3773193359375E-08	1
35.5580419102246	-0.5914306640625	2.6611328125E-08	1
35.5880419101488	-0.59112548828125	2.9205322265625E-08	1
35.6180419100731	-0.5908203125	2.3223876953125E-08	1
35.6480419099973	-0.59051513671875	2.960205078125E-08	1
35.6780419099216	-0.5902099609375	1.8646240234375E-08	1
35.7080419098459	-0.58990478515625	3.155517578125E-08	1
35.7380419097701	-0.589599609375	2.227783203125E-08	1
35.7680419096944	-0.58929443359375	2.4200439453125E-08	1
35.7980419096186	-0.5889892578125	2.0782470703125E-08	1
35.8280419095429	-0.58868408203125	2.57568359375E-08	1
35.8580419094671	-0.58837890625	2.3345947265625E-08	1
35.8880419093914	-0.58807373046875	2.25830078125E-08	1
35.9180419093157	-0.5877685546875	2.1240234375E-08	1
35.9480419092399	-0.58746337890625	2.4444580078125E-08	1
35.9780419091642	-0.587158203125	2.557373046875E-08	1
36.0080419090884	-0.58685302734375	2.349853515625E-08	1
36.0380419090127	-0.5865478515625	2.6702880859375E-08	1
36.0680419089369	-0.58624267578125	2.4444580078125E-08	1
36.0980419088612	-0.5859375	2.2369384765625E-08	1
36.1280419087855	-0.58563232421875	2.35595703125E-08	1
36.1580419087097	-0.5853271484375	2.3101806640625E-08	1
36.188041908634	-0.58502197265625	2.838134765625E-08	1
36.2180419085582	-0.584716796875	2.38037109375E-08	1
36.2480419084825	-0.58441162109375	2.618408203125E-08	1
36.2780419084067	-0.5841064453125	2.08740234375E-08	1
36.308041908331	-0.58380126953125	2.63671875E-08	1
36.3380419082553	-0.58349609375	2.1697998046875E-08	1
36.3680419081795	-0.58319091796875	1.849365234375E-08	1
36.3980419081038	-0.5828857421875	2.4688720703125E-08	1
36.428041908028	-0.58258056640625	2.18505859375E-08	1
36.4580419079523	-0.582275390625	2.7984619140625E-08	1
36.4880419078766	-0.58197021484375	2.6092529296875E-08	1
36.5180419078008	-0.5816650390625	2.6580810546875E-08	1
36.5480419077251	-0.58135986328125	2.83203125E-08	1
36.5780419076493	-0.5810546875	2.1240234375E-08	1
36.6080419075736	-0.58074951171875	2.9449462890625E-08	1
36.6380419074978	-0.5804443359375	1.9287109375E-08	1
36.6680419074221	-0.58013916015625	2.764892578125E-08	1
36.6980419073464	-0.579833984375	2.0660400390625E-08	1
36.7280419072706	-0.57952880859375	2.6702880859375E-08	1
36.7580419071949	-0.5792236328125	2.606201171875E-08	1
36.7880419071191	-0.57891845703125	2.2552490234375E-08	1
36.8180419070434	-0.57861328125	1.7547607421875E-08	1
36.8480419069676	-0.57830810546875	2.6336669921875E-08	1
36.8780419068919	-0.5780029296875	2.5909423828125E-08	1
36.9080419068162	-0.57769775390625	2.9541015625E-08	1
36.9380419067404	-0.577392578125	2.020263671875E-08	1
36.9680419066647	-0.57708740234375	2.5848388671875E-08	1
36.9980419065889	-0.5767822265625	2.1240234375E-08	1
37.0280419065132	-0.57647705078125	2.9144287109375E-08	1
37.0580419064374	-0.576171875	2.2247314453125E-08	1
37.0880419063617	-0.57586669921875	2.239990234375E-08	1
37.118041906286	-0.5755615234375	2.1392822265625E-08	1
37.1480419062102	-0.57525634765625	2.740478515625E-08	1
37.1780419061345	-0.574951171875	1.959228515625E-08	1
37.2080419060587	-0.57464599609375	2.520751953125E-08	1
37.238041905983	-0.5743408203125	2.2369384765625E-08	1
37.2680419059072	-0.57403564453125	1.9500732421875E-08	1
37.2980419058315	-0.57373046875	2.3284912109375E-08	1
37.3280419057558	-0.57342529296875	2.6123046875E-08	1
37.35804190568	-0.5731201171875	1.67236328125E-08	1
37.3880419056043	-0.57281494140625	2.105712890625E-08	1
37.4180419055285	-0.572509765625	2.2918701171875E-08	1
37.4480419054528	-0.57220458984375	3.13720703125E-08	1
37.478041905377	-0.5718994140625	1.611328125E-08	1
37.5080419053013	-0.57159423828125	2.3223876953125E-08	1
37.5380419052256	-0.5712890625	2.264404296875E-08	1
37.5680419051498	-0.57098388671875	2.4017333984375E-08	1
37.5980419050741	-0.5706787109375	1.9195556640625E-08	1
37.6280419049983	-0.57037353515625	2.67333984375E-08	1
37.6580419049226	-0.570068359375	2.6214599609375E-08	1
37.6880419048468	-0.56976318359375	2.8564453125E-08	1
37.7180419047711	-0.5694580078125	1.9439697265625E-08	1
37.7480419046954	-0.56915283203125	2.50244140625E-08	1
37.7780419046196	-0.56884765625	2.25830078125E-08	1
37.8080419045439	-0.56854248046875	3.155517578125E-08	1
37.8380419044681	-0.5682373046875	2.0538330078125E-08	1
37.8680419043924	-0.56793212890625	3.0548095703125E-08	1
37.8980419043166	-0.567626953125	2.081298828125E-08	1
37.9280419042409	-0.56732177734375	2.6611328125E-08	1
37.9580419041652	-0.5670166015625	1.5655517578125E-08	1
37.9880419040894	-0.56671142578125	2.4658203125E-08	1
38.0180419040137	-0.56640625	1.519775390625E-08	1
38.0480419039379	-0.56610107421875	2.691650390625E-08	1
38.0780419038622	-0.5657958984375	1.837158203125E-08	1
38.1080419037864	-0.56549072265625	3.2470703125E-08	1
38.1380419037107	-0.565185546875	2.435302734375E-08	1
38.168041903635	-0.56488037109375	2.374267578125E-08	1
38.1980419035592	-0.5645751953125	2.7374267578125E-08	1
38.2280419034835	-0.56427001953125	3.02734375E-08	1
38.2580419034077	-0.56396484375	2.83203125E-08	1
38.288041903332	-0.56365966796875	2.423095703125E-08	1
38.3180419032562	-0.5633544921875	1.9622802734375E-08	1
38.3480419031805	-0.56304931640625	2.4871826171875E-08	1
38.3780419031048	-0.562744140625	2.2674560546875E-08	1
38.408041903029	-0.56243896484375	3.094482421875E-08	1
38.4380419029533	-0.5621337890625	2.8106689453125E-08	1
38.4680419028775	-0.56182861328125	3.2379150390625E-08	1
38.4980419028018	-0.5615234375	2.252197265625E-08	1
38.528041902726	-0.56121826171875	2.9541015625E-08	1
38.5580419026503	-0.5609130859375	2.984619140625E-08	1
38.5880419025746	-0.56060791015625	3.2012939453125E-08	1
38.6180419024988	-0.560302734375	2.6641845703125E-08	1
38.6480419024231	-0.55999755859375	2.764892578125E-08	1
38.6780419023473	-0.5596923828125	2.40478515625E-08	1
38.7080419022716	-0.55938720703125	2.77099609375E-08	1
38.7380419021958	-0.55908203125	2.2705078125E-08	1
38.7680419021201	-0.55877685546875	2.850341796875E-08	1
38.7980419020444	-0.5584716796875	2.008056640625E-08	1
38.8280419019686	-0.55816650390625	3.1951904296875E-08	1
38.8580419018929	-0.557861328125	1.8218994140625E-08	1
38.8880419018171	-0.55755615234375	2.435302734375E-08	1
38.9180419017414	-0.5572509765625	2.0416259765625E-08	1
38.9480419016656	-0.55694580078125	2.8167724609375E-08	1
38.9780419015899	-0.556640625	2.008056640625E-08	1
39.0080419015142	-0.55633544921875	3.03955078125E-08	1
39.0380419014384	-0.5560302734375	2.0355224609375E-08	1
39.0680419013627	-0.55572509765625	2.18505859375E-08	1
39.0980419012869	-0.555419921875	2.3681640625E-08	1
39.1280419012112	-0.55511474609375	2.618408203125E-08	1
39.1580419011354	-0.5548095703125	2.386474609375E-08	1
39.1880419010597	-0.55450439453125	3.2867431640625E-08	1
39.218041900984	-0.55419921875	1.9134521484375E-08	1
39.2480419009082	-0.55389404296875	2.5634765625E-08	1
39.2780419008325	-0.5535888671875	2.34375E-08	1
39.3080419007567	-0.55328369140625	3.076171875E-08	1
39.338041900681	-0.552978515625	2.490234375E-08	1
39.3680419006052	-0.55267333984375	3.1646728515625E-08	1
39.3980419005295	-0.5523681640625	2.197265625E-08	1
39.4280419004538	-0.55206298828125	2.9022216796875E-08	1
39.458041900378	-0.5517578125	1.9134521484375E-08	1
39.4880419003023	-0.55145263671875	3.2318115234375E-08	1
39.5180419002265	-0.5511474609375	2.655029296875E-08	1
39.5480419001508	-0.55084228515625	3.167724609375E-08	1
39.5780419000751	-0.550537109375	2.40478515625E-08	1
39.6080418999993	-0.55023193359375	2.8289794921875E-08	1
39.6380418999236	-0.5499267578125	1.9622802734375E-08	1
39.6680418998478	-0.54962158203125	2.8106689453125E-08	1
39.6980418997721	-0.54931640625	2.288818359375E-08	1
39.7280418996963	-0.54901123046875	2.8289794921875E-08	1
39.7580418996206	-0.5487060546875	2.1881103515625E-08	1
39.7880418995449	-0.54840087890625	2.44140625E-08	1
39.8180418994691	-0.548095703125	2.7984619140625E-08	1
39.8480418993934	-0.54779052734375	2.935791015625E-08	1
39.8780418993176	-0.5474853515625	2.5970458984375E-08	1
39.9080418992419	-0.54718017578125	2.2369384765625E-08	1
39.9380418991661	-0.546875	2.13623046875E-08	1
39.9680418990904	-0.54656982421875	2.9022216796875E-08	1
39.9980418990147	-0.5462646484375	2.7099609375E-08	1
40.0280418989389	-0.54595947265625	2.6397705078125E-08	1
40.0580418988632	-0.545654296875	2.1820068359375E-08	1
40.0880418987874	-0.54534912109375	2.362060546875E-08	1
40.1180418987117	-0.5450439453125	2.7862548828125E-08	1
40.1480418986359	-0.54473876953125	2.4658203125E-08	1
40.1780418985602	-0.54473876953125	2.6123046875E-08	1
40.2080418984845	-0.54443359375	2.94189453125E-08	1
40.2380418984087	-0.5438232421875	2.557373046875E-08	1
40.268041898333	-0.54351806640625	2.1881103515625E-08	1
40.2980418982572	-0.543212890625	2.569580078125E-08	1
40.3280418981815	-0.54290771484375	1.8218994140625E-08	1
40.3580418981057	-0.5426025390625	2.38037109375E-08	1
40.38804189803	-0.54229736328125	2.6092529296875E-08	1
40.4180418979543	-0.54229736328125	3.155517578125E-08	1
40.4480418978785	-0.5419921875	2.9571533203125E-08	1
40.4780418978028	-0.5413818359375	2.947998046875E-08	1
40.508041897727	-0.54107666015625	2.52685546875E-08	1
40.5380418976513	-0.540771484375	2.642822265625E-08	1
40.5680418975755	-0.540771484375	3.0731201171875E-08	1
40.5980418974998	-0.54046630859375	2.5146484375E-08	1
40.6280418974241	-0.5401611328125	2.7130126953125E-08	1
40.6580418973483	-0.53985595703125	3.13720703125E-08	1
40.6880418972726	-0.53955078125	2.52685546875E-08	1
40.7180418971968	-0.53924560546875	2.056884765625E-08	1
40.7480418971211	-0.5389404296875	2.3956298828125E-08	1
40.7780418970453	-0.53863525390625	2.18505859375E-08	1
40.8080418969696	-0.538330078125	2.7862548828125E-08	1
40.8380418968939	-0.53802490234375	2.7313232421875E-08	1
40.8680418968181	-0.53741455078125	2.3651123046875E-08	1
40.8980418967424	-0.53741455078125	3.1341552734375E-08	1
40.9280418966666	-0.537109375	2.679443359375E-08	1
40.9580418965909	-0.5364990234375	2.7740478515625E-08	1
40.9880418965151	-0.53619384765625	2.6519775390625E-08	1
41.0180418964394	-0.535888671875	3.0914306640625E-08	1
41.0480418963637	-0.535888671875	2.5238037109375E-08	1
41.0780418962879	-0.53558349609375	2.6947021484375E-08	1
41.1080418962122	-0.5352783203125	2.8350830078125E-08	1
41.1380418961364	-0.53466796875	2.923583984375E-08	1
41.1680418960607	-0.53466796875	2.7679443359375E-08	1
41.1980418959849	-0.53436279296875	2.16064453125E-08	1
41.2280418959092	-0.5340576171875	2.7435302734375E-08	1
41.2580418958335	-0.53375244140625	3.021240234375E-08	1
41.2880418957577	-0.533447265625	2.60009765625E-08	1
41.318041895682	-0.53314208984375	2.508544921875E-08	1
41.3480418956062	-0.5328369140625	2.593994140625E-08	1
41.3780418955305	-0.53253173828125	2.3834228515625E-08	1
41.4080418954547	-0.5322265625	2.459716796875E-08	1
41.438041895379	-0.5316162109375	2.734375E-08	1
41.4680418953033	-0.5316162109375	2.83203125E-08	1
41.4980418952275	-0.53131103515625	2.581787109375E-08	1
41.5280418951518	-0.531005859375	2.9632568359375E-08	1
41.558041895076	-0.53070068359375	2.960205078125E-08	1
41.5880418950003	-0.5303955078125	2.374267578125E-08	1
41.6180418949245	-0.53009033203125	2.8594970703125E-08	1
41.6480418948488	-0.52978515625	2.6275634765625E-08	1
41.6780418947731	-0.52947998046875	2.7679443359375E-08	1
41.7080418946973	-0.5291748046875	2.9876708984375E-08	1
41.7380418946216	-0.52886962890625	2.691650390625E-08	1
41.7680418945458	-0.528564453125	2.0263671875E-08	1
41.7980418944701	-0.52825927734375	3.1890869140625E-08	1
41.8280418943943	-0.5279541015625	2.972412109375E-08	1
41.8580418943186	-0.52764892578125	3.0975341796875E-08	1
41.8880418942429	-0.52734375	2.0751953125E-08	1
41.9180418941671	-0.52703857421875	2.3681640625E-08	1
41.9480418940914	-0.52642822265625	2.2003173828125E-08	1
41.9780418940156	-0.526123046875	2.79541015625E-08	1
42.0080418939399	-0.526123046875	2.50244140625E-08	1
42.0380418938641	-0.52581787109375	2.7984619140625E-08	1
42.0680418937884	-0.52520751953125	2.423095703125E-08	1
42.0980418937127	-0.52520751953125	2.484130859375E-08	1
42.1280418936369	-0.52490234375	2.47802734375E-08	1
42.1580418935612	-0.5242919921875	2.825927734375E-08	1
42.1880418934854	-0.52398681640625	2.6763916015625E-08	1
42.2180418934097	-0.52398681640625	3.125E-08	1
42.2480418933339	-0.523681640625	2.410888671875E-08	1
42.2780418932582	-0.52337646484375	2.0782470703125E-08	1
42.3080418931825	-0.5230712890625	2.4566650390625E-08	1
42.3380418931067	-0.52276611328125	2.496337890625E-08	1
42.368041893031	-0.5224609375	2.52685546875E-08	1
42.3980418929552	-0.52215576171875	2.618408203125E-08	1
42.4280418928795	-0.5218505859375	2.9632568359375E-08	1
42.4580418928037	-0.52154541015625	2.7069091796875E-08	1
42.488041892728	-0.521240234375	1.74560546875E-08	1
42.5180418926523	-0.52093505859375	2.606201171875E-08	1
42.5480418925765	-0.5206298828125	2.447509765625E-08	1
42.5780418925008	-0.52032470703125	2.6702880859375E-08	1
42.608041892425	-0.52001953125	2.154541015625E-08	1
42.6380418923493	-0.51971435546875	2.7099609375E-08	1
42.6680418922736	-0.5194091796875	3.399658203125E-08	1
42.6980418921978	-0.51910400390625	2.77099609375E-08	1
42.7280418921221	-0.518798828125	3.0609130859375E-08	1
42.7580418920463	-0.51849365234375	2.7801513671875E-08	1
42.7880418919706	-0.5181884765625	2.9022216796875E-08	1
42.8180418918948	-0.51788330078125	2.9632568359375E-08	1
42.8480418918191	-0.517578125	2.91748046875E-08	1
42.8780418917434	-0.5169677734375	2.9937744140625E-08	1
42.9080418916676	-0.5169677734375	2.2705078125E-08	1
42.9380418915919	-0.51666259765625	2.33154296875E-08	1
42.9680418915161	-0.516357421875	2.7679443359375E-08	1
42.9980418914404	-0.51605224609375	2.801513671875E-08	1
43.0280418913646	-0.5157470703125	2.581787109375E-08	1
43.0580418912889	-0.51544189453125	2.7008056640625E-08	1
43.0880418912132	-0.51513671875	2.1514892578125E-08	1
43.1180418911374	-0.51483154296875	2.3284912109375E-08	1
43.1480418910617	-0.5145263671875	2.7740478515625E-08	1
43.1780418909859	-0.51422119140625	2.3773193359375E-08	1
43.2080418909102	-0.513916015625	2.9144287109375E-08	1
43.2380418908344	-0.51361083984375	2.862548828125E-08	1
43.2680418907587	-0.5133056640625	2.5421142578125E-08	1
43.298041890683	-0.51300048828125	3.2012939453125E-08	1
43.3280418906072	-0.5126953125	2.6824951171875E-08	1
43.3580418905315	-0.51239013671875	2.8167724609375E-08	1
43.3880418904557	-0.5120849609375	2.5634765625E-08	1
43.41804189038	-0.51177978515625	2.398681640625E-08	1
43.4480418903042	-0.511474609375	2.6885986328125E-08	1
43.4780418902285	-0.51116943359375	2.4169921875E-08	1
43.5080418901528	-0.5108642578125	2.1453857421875E-08	1
43.538041890077	-0.51055908203125	3.22265625E-08	1
43.5680418900013	-0.51025390625	2.392578125E-08	1
43.5980418899255	-0.50994873046875	2.99072265625E-08	1
43.6280418898498	-0.5096435546875	2.7435302734375E-08	1
43.658041889774	-0.50933837890625	2.62451171875E-08	1
43.6880418896983	-0.509033203125	2.581787109375E-08	1
43.7180418896226	-0.50872802734375	2.8656005859375E-08	1
43.7480418895468	-0.5084228515625	2.23388671875E-08	1
43.7780418894711	-0.50811767578125	2.9571533203125E-08	1
43.8080418893953	-0.5078125	1.995849609375E-08	1
43.8380418893196	-0.5072021484375	3.0975341796875E-08	1
43.8680418892438	-0.50689697265625	2.0965576171875E-08	1
43.8980418891681	-0.506591796875	3.3294677734375E-08	1
43.9280418890924	-0.50628662109375	2.6123046875E-08	1
43.9580418890166	-0.5059814453125	2.6214599609375E-08	1
43.9880418889409	-0.50567626953125	2.4078369140625E-08	1
44.0180418888651	-0.50567626953125	2.301025390625E-08	1
44.0480418887894	-0.50506591796875	2.7801513671875E-08	1
44.0780418887136	-0.5047607421875	2.9052734375E-08	1
44.1080418886379	-0.50445556640625	2.3651123046875E-08	1
44.1380418885622	-0.504150390625	2.55126953125E-08	1
44.1680418884864	-0.50384521484375	2.7587890625E-08	1
44.1980418884107	-0.50384521484375	2.996826171875E-08	1
44.2280418883349	-0.50323486328125	3.173828125E-08	1
44.2580418882592	-0.5029296875	3.1097412109375E-08	1
44.2880418881834	-0.50262451171875	2.7557373046875E-08	1
44.3180418881077	-0.5023193359375	2.7801513671875E-08	1
44.348041888032	-0.50201416015625	2.5726318359375E-08	1
44.3780418879562	-0.501708984375	3.4088134765625E-08	1
44.4080418878805	-0.50140380859375	2.8594970703125E-08	1
44.4380418878047	-0.50140380859375	2.8594970703125E-08	1
44.468041887729	-0.5010986328125	2.581787109375E-08	1
44.4980418876532	-0.50048828125	2.5360107421875E-08	1
44.5280418875775	-0.50048828125	2.8472900390625E-08	1
44.5580418875018	-0.50018310546875	2.9296875E-08	1
44.588041887426	-0.49957275390625	2.7862548828125E-08	1
44.6180418873503	-0.499420166015625	2.3193359375E-08	1
44.6480418872745	-0.499114990234375	2.5634765625E-08	1
44.6780418871988	-0.498809814453125	2.7374267578125E-08	1
44.708041887123	-0.498504638671875	2.7313232421875E-08	1
44.7380418870473	-0.498199462890625	2.557373046875E-08	1
44.7680418869716	-0.497894287109375	2.8778076171875E-08	1
44.7980418868958	-0.497589111328125	2.6611328125E-08	1
44.8280418868201	-0.497283935546875	2.6153564453125E-08	1
44.8580418867443	-0.496978759765625	2.6824951171875E-08	1
44.8880418866686	-0.496673583984375	2.2003173828125E-08	1
44.9180418865928	-0.496368408203125	2.9022216796875E-08	1
44.9480418865171	-0.496063232421875	1.89208984375E-08	1
44.9780418864414	-0.495758056640625	2.7740478515625E-08	1
45.0080418863656	-0.495452880859375	2.5421142578125E-08	1
45.0380418862899	-0.495147705078125	3.2867431640625E-08	1
45.0680418862141	-0.494842529296875	2.850341796875E-08	1
45.0980418861384	-0.494537353515625	3.436279296875E-08	1
45.1280418860626	-0.494232177734375	2.740478515625E-08	1
45.1580418859869	-0.493927001953125	2.7252197265625E-08	1
45.1880418859112	-0.493621826171875	2.2674560546875E-08	1
45.2180418858354	-0.493316650390625	2.63671875E-08	1
45.2480418857597	-0.493011474609375	2.4810791015625E-08	1
45.2780418856839	-0.492706298828125	3.228759765625E-08	1
45.3080418856082	-0.492401123046875	2.5177001953125E-08	1
45.3380418855324	-0.492095947265625	3.0364990234375E-08	1
45.3680418854567	-0.491790771484375	3.01513671875E-08	1
45.398041885381	-0.491485595703125	2.740478515625E-08	1
45.4280418853052	-0.491180419921875	2.5787353515625E-08	1
45.4580418852295	-0.490875244140625	2.7099609375E-08	1
45.4880418851537	-0.490570068359375	3.0059814453125E-08	1
45.518041885078	-0.490264892578125	2.752685546875E-08	1
45.5480418850022	-0.489959716796875	3.0548095703125E-08	1
45.5780418849265	-0.489654541015625	2.5482177734375E-08	1
45.6080418848508	-0.489349365234375	2.655029296875E-08	1
45.638041884775	-0.489044189453125	2.4139404296875E-08	1
45.6680418846993	-0.488739013671875	2.2979736328125E-08	1
45.6980418846235	-0.488433837890625	2.7587890625E-08	1
45.7280418845478	-0.488128662109375	2.6763916015625E-08	1
45.7580418844721	-0.487823486328125	3.0853271484375E-08	1
45.7880418843963	-0.487518310546875	3.0517578125E-08	1
45.8180418843206	-0.487213134765625	2.569580078125E-08	1
45.8480418842448	-0.486907958984375	2.96630859375E-08	1
