Time (s)	WE(1).Potential (V)	WE(1).Current (A)	Scan
77.0007338055918	-0.15673828125	4.9530029296875E-07	1
77.0307338055161	-0.15643310546875	5.0079345703125E-07	1
77.0607338054404	-0.156097412109375	5.0750732421875E-07	1
77.0907338053646	-0.155792236328125	4.925537109375E-07	1
77.1207338052889	-0.155487060546875	4.766845703125E-07	1
77.1507338052131	-0.1551513671875	5.023193359375E-07	1
77.1807338051374	-0.15484619140625	5.0018310546875E-07	1
77.2107338050616	-0.154541015625	5.230712890625E-07	1
77.2407338049859	-0.154205322265625	5.0323486328125E-07	1
77.2707338049102	-0.15386962890625	5.194091796875E-07	1
77.3007338048344	-0.153564453125	5.1300048828125E-07	1
77.3307338047587	-0.153228759765625	5.2886962890625E-07	1
77.3607338046829	-0.152923583984375	5.2642822265625E-07	1
77.3907338046072	-0.152618408203125	5.2825927734375E-07	1
77.4207338045314	-0.15228271484375	5.2764892578125E-07	1
77.4507338044557	-0.1519775390625	5.4168701171875E-07	1
77.48073380438	-0.151641845703125	5.2154541015625E-07	1
77.5107338043042	-0.151336669921875	5.474853515625E-07	1
77.5407338042285	-0.1510009765625	5.389404296875E-07	1
77.5707338041527	-0.15069580078125	5.645751953125E-07	1
77.600733804077	-0.150390625	5.33447265625E-07	1
77.6307338040012	-0.150054931640625	5.5023193359375E-07	1
77.6607338039255	-0.149749755859375	5.4107666015625E-07	1
77.6907338038498	-0.1494140625	5.7159423828125E-07	1
77.720733803774	-0.14910888671875	5.65185546875E-07	1
77.7507338036983	-0.148773193359375	5.6884765625E-07	1
77.7807338036225	-0.148468017578125	5.523681640625E-07	1
77.8107338035468	-0.148162841796875	5.755615234375E-07	1
77.840733803471	-0.1478271484375	5.511474609375E-07	1
77.8707338033953	-0.14752197265625	5.7952880859375E-07	1
77.9007338033196	-0.147186279296875	5.6854248046875E-07	1
77.9307338032438	-0.146881103515625	5.7281494140625E-07	1
77.9607338031681	-0.14654541015625	5.657958984375E-07	1
77.9907338030923	-0.146240234375	5.9326171875E-07	1
78.0207338030166	-0.14593505859375	5.8868408203125E-07	1
78.0507338029408	-0.145599365234375	5.9326171875E-07	1
78.0807338028651	-0.145294189453125	5.8685302734375E-07	1
78.1107338027894	-0.14495849609375	6.06689453125E-07	1
78.1407338027136	-0.1446533203125	5.9326171875E-07	1
78.1707338026379	-0.144317626953125	6.1767578125E-07	1
78.2007338025621	-0.144012451171875	6.06689453125E-07	1
78.2307338024864	-0.143707275390625	6.1279296875E-07	1
78.2607338024106	-0.14337158203125	6.04248046875E-07	1
78.2907338023349	-0.14306640625	6.2469482421875E-07	1
78.3207338022592	-0.142730712890625	6.109619140625E-07	1
78.3507338021834	-0.142425537109375	6.2469482421875E-07	1
78.3807338021077	-0.142120361328125	6.195068359375E-07	1
78.4107338020319	-0.14178466796875	6.4849853515625E-07	1
78.4407338019562	-0.1414794921875	6.268310546875E-07	1
78.4707338018804	-0.141143798828125	6.4483642578125E-07	1
78.5007338018047	-0.140838623046875	6.3751220703125E-07	1
78.530733801729	-0.1405029296875	6.427001953125E-07	1
78.5607338016532	-0.14019775390625	6.4727783203125E-07	1
78.5907338015775	-0.139892578125	6.439208984375E-07	1
78.6207338015017	-0.139556884765625	6.4178466796875E-07	1
78.650733801426	-0.139251708984375	6.5887451171875E-07	1
78.6807338013502	-0.138916015625	6.5582275390625E-07	1
78.7107338012745	-0.13861083984375	6.8267822265625E-07	1
78.7407338011988	-0.1383056640625	6.6741943359375E-07	1
78.770733801123	-0.137969970703125	6.8359375E-07	1
78.8007338010473	-0.137664794921875	6.7596435546875E-07	1
78.8307338009715	-0.1373291015625	6.9305419921875E-07	1
78.8607338008958	-0.13702392578125	6.73828125E-07	1
78.89073380082	-0.136688232421875	6.8939208984375E-07	1
78.9207338007443	-0.136383056640625	6.732177734375E-07	1
78.9507338006686	-0.136077880859375	6.92138671875E-07	1
78.9807338005928	-0.1357421875	6.976318359375E-07	1
79.0107338005171	-0.13543701171875	7.1746826171875E-07	1
79.0407338004413	-0.135101318359375	7.0404052734375E-07	1
79.0707338003656	-0.134796142578125	7.2479248046875E-07	1
79.1007338002898	-0.13446044921875	7.1044921875E-07	1
79.1307338002141	-0.1341552734375	7.257080078125E-07	1
79.1607338001384	-0.133819580078125	7.09228515625E-07	1
79.1907338000626	-0.133514404296875	7.427978515625E-07	1
79.2207337999869	-0.133209228515625	7.1929931640625E-07	1
79.2507337999111	-0.13287353515625	7.4432373046875E-07	1
79.2807337998354	-0.132568359375	7.2113037109375E-07	1
79.3107337997596	-0.13226318359375	7.4737548828125E-07	1
79.3407337996839	-0.131927490234375	7.318115234375E-07	1
79.3707337996082	-0.131622314453125	7.58056640625E-07	1
79.4007337995324	-0.13128662109375	7.28759765625E-07	1
79.4307337994567	-0.1309814453125	7.684326171875E-07	1
79.4607337993809	-0.130645751953125	7.464599609375E-07	1
79.4907337993052	-0.130340576171875	7.71484375E-07	1
79.5207337992294	-0.130035400390625	7.4859619140625E-07	1
79.5507337991537	-0.12969970703125	7.75146484375E-07	1
79.580733799078	-0.12939453125	7.7484130859375E-07	1
79.6107337990022	-0.129058837890625	7.952880859375E-07	1
79.6407337989265	-0.128753662109375	7.5592041015625E-07	1
79.6707337988507	-0.12841796875	7.9742431640625E-07	1
79.700733798775	-0.12811279296875	7.8216552734375E-07	1
79.7307337986992	-0.1278076171875	8.0535888671875E-07	1
79.7607337986235	-0.127471923828125	7.94677734375E-07	1
79.7907337985478	-0.127166748046875	8.2000732421875E-07	1
79.820733798472	-0.1268310546875	8.0474853515625E-07	1
79.8507337983963	-0.12652587890625	8.2000732421875E-07	1
79.8807337983205	-0.126220703125	8.233642578125E-07	1
79.9107337982448	-0.125885009765625	8.4716796875E-07	1
79.940733798169	-0.125579833984375	8.203125E-07	1
79.9707337980933	-0.125244140625	8.5723876953125E-07	1
80.0007337980176	-0.12493896484375	8.31298828125E-07	1
80.0307337979418	-0.1246337890625	8.59375E-07	1
80.0607337978661	-0.124298095703125	8.4320068359375E-07	1
80.0907337977903	-0.123992919921875	8.53271484375E-07	1
80.1207337977146	-0.1236572265625	8.5235595703125E-07	1
80.1507337976389	-0.12335205078125	8.697509765625E-07	1
80.1807337975631	-0.123046875	8.6639404296875E-07	1
80.2107337974874	-0.122711181640625	8.807373046875E-07	1
80.2407337974116	-0.122406005859375	8.7158203125E-07	1
80.2707337973359	-0.1220703125	9.1339111328125E-07	1
80.3007337972601	-0.12176513671875	8.6456298828125E-07	1
80.3307337971844	-0.121429443359375	9.0667724609375E-07	1
80.3607337971087	-0.121124267578125	8.9202880859375E-07	1
80.3907337970329	-0.12078857421875	9.033203125E-07	1
80.4207337969572	-0.1204833984375	9.014892578125E-07	1
80.4507337968814	-0.120147705078125	9.1949462890625E-07	1
80.4807337968057	-0.119842529296875	9.1522216796875E-07	1
80.5107337967299	-0.1195068359375	9.246826171875E-07	1
80.5407337966542	-0.11920166015625	9.234619140625E-07	1
80.5707337965785	-0.118896484375	9.490966796875E-07	1
80.6007337965027	-0.118560791015625	9.2559814453125E-07	1
80.630733796427	-0.118255615234375	9.5001220703125E-07	1
80.6607337963512	-0.117919921875	9.3292236328125E-07	1
80.6907337962755	-0.11761474609375	9.6527099609375E-07	1
80.7207337961997	-0.1173095703125	9.5550537109375E-07	1
80.750733796124	-0.116973876953125	9.75341796875E-07	1
80.7807337960483	-0.116668701171875	9.6221923828125E-07	1
80.8107337959725	-0.1163330078125	9.89990234375E-07	1
80.8407337958968	-0.11602783203125	9.6771240234375E-07	1
80.870733795821	-0.11572265625	1.0076904296875E-06	1
80.9007337957453	-0.115386962890625	9.7869873046875E-07	1
80.9307337956695	-0.115081787109375	1.01348876953125E-06	1
80.9607337955938	-0.11474609375	9.9639892578125E-07	1
80.9907337955181	-0.11444091796875	1.01165771484375E-06	1
81.0207337954423	-0.114105224609375	9.9273681640625E-07	1
81.0507337953666	-0.113800048828125	1.02813720703125E-06	1
81.0807337952908	-0.113494873046875	1.01593017578125E-06	1
81.1107337952151	-0.1131591796875	1.06292724609375E-06	1
81.1407337951393	-0.11285400390625	1.0235595703125E-06	1
81.1707337950636	-0.112518310546875	1.04705810546875E-06	1
81.2007337949879	-0.112213134765625	1.0491943359375E-06	1
81.2307337949121	-0.11187744140625	1.06414794921875E-06	1
81.2607337948364	-0.111572265625	1.05133056640625E-06	1
81.2907337947606	-0.111236572265625	1.0821533203125E-06	1
81.3207337946849	-0.110931396484375	1.065673828125E-06	1
81.3507337946091	-0.110626220703125	1.10107421875E-06	1
81.3807337945334	-0.11029052734375	1.0772705078125E-06	1
81.4107337944577	-0.1099853515625	1.10137939453125E-06	1
81.4407337943819	-0.109649658203125	1.10992431640625E-06	1
81.4707337943062	-0.109344482421875	1.109619140625E-06	1
81.5007337942304	-0.1090087890625	1.0980224609375E-06	1
81.5307337941547	-0.10870361328125	1.13037109375E-06	1
81.5607337940789	-0.108367919921875	1.11297607421875E-06	1
81.5907337940032	-0.108062744140625	1.1419677734375E-06	1
81.6207337939275	-0.107757568359375	1.1328125E-06	1
81.6507337938517	-0.107421875	1.14990234375E-06	1
81.680733793776	-0.10711669921875	1.1468505859375E-06	1
81.7107337937002	-0.106781005859375	1.1669921875E-06	1
81.7407337936245	-0.106475830078125	1.16241455078125E-06	1
81.7707337935487	-0.106170654296875	1.17401123046875E-06	1
81.800733793473	-0.1058349609375	1.1688232421875E-06	1
81.8307337933973	-0.10552978515625	1.19659423828125E-06	1
81.8607337933215	-0.105194091796875	1.16485595703125E-06	1
81.8907337932458	-0.104888916015625	1.21551513671875E-06	1
81.92073379317	-0.10455322265625	1.19903564453125E-06	1
81.9507337930943	-0.104248046875	1.22344970703125E-06	1
81.9807337930185	-0.103912353515625	1.21246337890625E-06	1
82.0107337929428	-0.103607177734375	1.23748779296875E-06	1
82.0407337928671	-0.103271484375	1.21551513671875E-06	1
82.0707337927913	-0.10296630859375	1.2677001953125E-06	1
82.1007337927156	-0.1026611328125	1.25244140625E-06	1
82.1307337926398	-0.102325439453125	1.2579345703125E-06	1
82.1607337925641	-0.102020263671875	1.24786376953125E-06	1
82.1907337924883	-0.1016845703125	1.2652587890625E-06	1
82.2207337924126	-0.10137939453125	1.25946044921875E-06	1
82.2507337923369	-0.10107421875	1.28875732421875E-06	1
82.2807337922611	-0.100738525390625	1.26953125E-06	1
82.3107337921854	-0.100433349609375	1.30340576171875E-06	1
82.3407337921096	-0.10009765625	1.29302978515625E-06	1
82.3707337920339	-0.09979248046875	1.32659912109375E-06	1
82.4007337919581	-0.099456787109375	1.31378173828125E-06	1
82.4307337918824	-0.099151611328125	1.33514404296875E-06	1
82.4607337918067	-0.098846435546875	1.33209228515625E-06	1
82.4907337917309	-0.0985107421875	1.36871337890625E-06	1
82.5207337916552	-0.09820556640625	1.3360595703125E-06	1
82.5507337915794	-0.097900390625	1.3604736328125E-06	1
82.5807337915037	-0.097564697265625	1.35223388671875E-06	1
82.6107337914279	-0.097259521484375	1.3824462890625E-06	1
82.6407337913522	-0.096923828125	1.365966796875E-06	1
82.6707337912765	-0.09661865234375	1.38458251953125E-06	1
82.7007337912007	-0.096282958984375	1.39312744140625E-06	1
82.730733791125	-0.095977783203125	1.39556884765625E-06	1
82.7607337910492	-0.09564208984375	1.38946533203125E-06	1
82.7907337909735	-0.0953369140625	1.4361572265625E-06	1
82.8207337908977	-0.09503173828125	1.4129638671875E-06	1
82.850733790822	-0.094696044921875	1.45599365234375E-06	1
82.8807337907463	-0.094390869140625	1.435546875E-06	1
82.9107337906705	-0.09405517578125	1.4666748046875E-06	1
82.9407337905948	-0.09375	1.4385986328125E-06	1
82.970733790519	-0.09344482421875	1.48040771484375E-06	1
83.0007337904433	-0.093109130859375	1.46881103515625E-06	1
83.0307337903675	-0.092803955078125	1.50543212890625E-06	1
83.0607337902918	-0.09246826171875	1.47918701171875E-06	1
83.0907337902161	-0.0921630859375	1.52374267578125E-06	1
83.1207337901403	-0.091827392578125	1.49169921875E-06	1
83.1507337900646	-0.091522216796875	1.5191650390625E-06	1
83.1807337899888	-0.0911865234375	1.5045166015625E-06	1
83.2107337899131	-0.09088134765625	1.54296875E-06	1
83.2407337898374	-0.090545654296875	1.53533935546875E-06	1
83.2707337897616	-0.090240478515625	1.56219482421875E-06	1
83.3007337896859	-0.089935302734375	1.55181884765625E-06	1
83.3307337896101	-0.089599609375	1.57318115234375E-06	1
83.3607337895344	-0.08929443359375	1.5631103515625E-06	1
83.3907337894586	-0.088958740234375	1.59698486328125E-06	1
83.4207337893829	-0.088653564453125	1.56402587890625E-06	1
83.4507337893072	-0.088348388671875	1.62811279296875E-06	1
83.4807337892314	-0.0880126953125	1.60675048828125E-06	1
83.5107337891557	-0.08770751953125	1.62384033203125E-06	1
83.5407337890799	-0.087371826171875	1.62750244140625E-06	1
83.5707337890042	-0.087066650390625	1.66107177734375E-06	1
83.6007337889284	-0.08673095703125	1.640625E-06	1
83.6307337888527	-0.08642578125	1.6680908203125E-06	1
83.660733788777	-0.086090087890625	1.6436767578125E-06	1
83.6907337887012	-0.085784912109375	1.68731689453125E-06	1
83.7207337886255	-0.085479736328125	1.6680908203125E-06	1
83.7507337885497	-0.08514404296875	1.71234130859375E-06	1
83.780733788474	-0.0848388671875	1.67510986328125E-06	1
83.8107337883982	-0.08453369140625	1.73095703125E-06	1
83.8407337883225	-0.084197998046875	1.70867919921875E-06	1
83.8707337882468	-0.083892822265625	1.74591064453125E-06	1
83.900733788171	-0.08355712890625	1.734619140625E-06	1
83.9307337880953	-0.083251953125	1.77459716796875E-06	1
83.9607337880195	-0.082916259765625	1.74560546875E-06	1
83.9907337879438	-0.082611083984375	1.77978515625E-06	1
84.020733787868	-0.082275390625	1.7730712890625E-06	1
84.0507337877923	-0.08197021484375	1.8096923828125E-06	1
84.0807337877166	-0.081634521484375	1.78741455078125E-06	1
84.1107337876408	-0.081329345703125	1.82708740234375E-06	1
84.1407337875651	-0.08099365234375	1.80450439453125E-06	1
84.1707337874893	-0.0806884765625	1.84478759765625E-06	1
84.2007337874136	-0.08038330078125	1.82647705078125E-06	1
84.2307337873378	-0.080047607421875	1.851806640625E-06	1
84.2607337872621	-0.079742431640625	1.849365234375E-06	1
84.2907337871864	-0.07940673828125	1.8902587890625E-06	1
84.3207337871106	-0.0791015625	1.8682861328125E-06	1
84.3507337870349	-0.07879638671875	1.90887451171875E-06	1
84.3807337869591	-0.078460693359375	1.89666748046875E-06	1
84.4107337868834	-0.078155517578125	1.92291259765625E-06	1
84.4407337868076	-0.07781982421875	1.9000244140625E-06	1
84.4707337867319	-0.0775146484375	1.95098876953125E-06	1
84.5007337866562	-0.077178955078125	1.9384765625E-06	1
84.5307337865804	-0.076873779296875	1.95892333984375E-06	1
84.5607337865047	-0.0765380859375	1.9464111328125E-06	1
84.5907337864289	-0.07623291015625	1.995849609375E-06	1
84.6207337863532	-0.075927734375	1.96807861328125E-06	1
84.6507337862774	-0.075592041015625	2.020263671875E-06	1
84.6807337862017	-0.075286865234375	1.99462890625E-06	1
84.710733786126	-0.074951171875	2.0330810546875E-06	1
84.7407337860502	-0.07464599609375	2.01629638671875E-06	1
84.7707337859745	-0.0743408203125	2.054443359375E-06	1
84.8007337858987	-0.074005126953125	2.030029296875E-06	1
84.830733785823	-0.07366943359375	2.05535888671875E-06	1
84.8607337857472	-0.0733642578125	2.064208984375E-06	1
84.8907337856715	-0.07305908203125	2.0904541015625E-06	1
84.9207337855958	-0.072723388671875	2.08221435546875E-06	1
84.95073378552	-0.072418212890625	2.1099853515625E-06	1
84.9807337854443	-0.07208251953125	2.11090087890625E-06	1
85.0107337853685	-0.07177734375	2.13104248046875E-06	1
85.0407337852928	-0.07147216796875	2.12127685546875E-06	1
85.070733785217	-0.071136474609375	2.15240478515625E-06	1
85.1007337851413	-0.070831298828125	2.1588134765625E-06	1
85.1307337850656	-0.07049560546875	2.1807861328125E-06	1
85.1607337849898	-0.0701904296875	2.17041015625E-06	1
85.1907337849141	-0.069854736328125	2.1875E-06	1
85.2207337848383	-0.069549560546875	2.19024658203125E-06	1
85.2507337847626	-0.069244384765625	2.20245361328125E-06	1
85.2807337846868	-0.06890869140625	2.21099853515625E-06	1
85.3107337846111	-0.068603515625	2.2259521484375E-06	1
85.3407337845354	-0.068267822265625	2.222900390625E-06	1
85.3707337844596	-0.067962646484375	2.25067138671875E-06	1
85.4007337843839	-0.067626953125	2.26593017578125E-06	1
85.4307337843081	-0.06732177734375	2.274169921875E-06	1
85.4607337842324	-0.0670166015625	2.27569580078125E-06	1
85.4907337841566	-0.066680908203125	2.2991943359375E-06	1
85.5207337840809	-0.066375732421875	2.28759765625E-06	1
85.5507337840052	-0.0660400390625	2.32086181640625E-06	1
85.5807337839294	-0.06573486328125	2.3028564453125E-06	1
85.6107337838537	-0.0654296875	2.337646484375E-06	1
85.6407337837779	-0.065093994140625	2.3553466796875E-06	1
85.6707337837022	-0.064788818359375	2.36358642578125E-06	1
85.7007337836264	-0.064453125	2.3699951171875E-06	1
85.7307337835507	-0.06414794921875	2.3785400390625E-06	1
85.760733783475	-0.063812255859375	2.39593505859375E-06	1
85.7907337833992	-0.063507080078125	2.391357421875E-06	1
85.8207337833235	-0.06317138671875	2.40936279296875E-06	1
85.8507337832477	-0.0628662109375	2.4322509765625E-06	1
85.880733783172	-0.06256103515625	2.42218017578125E-06	1
85.9107337830962	-0.062225341796875	2.46429443359375E-06	1
85.9407337830205	-0.0618896484375	2.449951171875E-06	1
85.9707337829448	-0.06158447265625	2.46673583984375E-06	1
86.000733782869	-0.061248779296875	2.4676513671875E-06	1
86.0307337827933	-0.060943603515625	2.50701904296875E-06	1
86.0607337827175	-0.060638427734375	2.489013671875E-06	1
86.0907337826418	-0.060302734375	2.50823974609375E-06	1
86.120733782566	-0.05999755859375	2.50030517578125E-06	1
86.1507337824903	-0.0596923828125	2.52471923828125E-06	1
86.1807337824146	-0.059356689453125	2.55340576171875E-06	1
86.2107337823388	-0.059051513671875	2.56103515625E-06	1
86.2407337822631	-0.0587158203125	2.56256103515625E-06	1
86.2707337821873	-0.05841064453125	2.584228515625E-06	1
86.3007337821116	-0.058074951171875	2.586669921875E-06	1
86.3307337820359	-0.057769775390625	2.61322021484375E-06	1
86.3607337819601	-0.05743408203125	2.60101318359375E-06	1
86.3907337818844	-0.05712890625	2.6348876953125E-06	1
86.4207337818086	-0.05682373046875	2.6348876953125E-06	1
86.4507337817329	-0.056488037109375	2.65106201171875E-06	1
86.4807337816571	-0.056182861328125	2.66448974609375E-06	1
86.5107337815814	-0.05584716796875	2.68951416015625E-06	1
86.5407337815057	-0.0555419921875	2.67578125E-06	1
86.5707337814299	-0.055206298828125	2.6983642578125E-06	1
86.6007337813542	-0.054901123046875	2.70172119140625E-06	1
86.6307337812784	-0.054595947265625	2.72857666015625E-06	1
86.6607337812027	-0.05426025390625	2.7288818359375E-06	1
86.6907337811269	-0.053955078125	2.73406982421875E-06	1
86.7207337810512	-0.053619384765625	2.742919921875E-06	1
86.7507337809755	-0.053314208984375	2.77984619140625E-06	1
86.7807337808997	-0.053009033203125	2.7581787109375E-06	1
86.810733780824	-0.05267333984375	2.799072265625E-06	1
86.8407337807482	-0.0523681640625	2.80731201171875E-06	1
86.8707337806725	-0.052032470703125	2.79510498046875E-06	1
86.9007337805967	-0.051727294921875	2.8277587890625E-06	1
86.930733780521	-0.051422119140625	2.83935546875E-06	1
86.9607337804453	-0.05108642578125	2.85064697265625E-06	1
86.9907337803695	-0.050750732421875	2.861328125E-06	1
87.0207337802938	-0.050445556640625	2.8582763671875E-06	1
87.050733780218	-0.05010986328125	2.877197265625E-06	1
87.0807337801423	-0.0498046875	2.89306640625E-06	1
87.1107337800665	-0.04949951171875	2.90618896484375E-06	1
87.1407337799908	-0.049163818359375	2.91748046875E-06	1
87.1707337799151	-0.0488128662109375	2.9437255859375E-06	1
87.2007337798393	-0.0484954833984375	2.919921875E-06	1
87.2307337797636	-0.048175048828125	2.94708251953125E-06	1
87.2607337796878	-0.047857666015625	2.95257568359375E-06	1
87.2907337796121	-0.047540283203125	2.982177734375E-06	1
87.3207337795363	-0.047216796875	2.9852294921875E-06	1
87.3507337794606	-0.0468994140625	2.99835205078125E-06	1
87.3807337793849	-0.046588134765625	3.006591796875E-06	1
87.4107337793091	-0.04625244140625	3.02734375E-06	1
87.4407337792334	-0.0459381103515625	3.028564453125E-06	1
87.4707337791576	-0.045623779296875	3.05267333984375E-06	1
87.5007337790819	-0.0453033447265625	3.07098388671875E-06	1
87.5307337790061	-0.0449859619140625	3.08074951171875E-06	1
87.5607337789304	-0.04466552734375	3.06884765625E-06	1
87.5907337788547	-0.0443511962890625	3.09417724609375E-06	1
87.6207337787789	-0.04403076171875	3.0902099609375E-06	1
87.6507337787032	-0.04371337890625	3.11126708984375E-06	1
87.6807337786274	-0.04339599609375	3.12225341796875E-06	1
87.7107337785517	-0.0430755615234375	3.140869140625E-06	1
87.7407337784759	-0.0427581787109375	3.155517578125E-06	1
87.7707337784002	-0.0424407958984375	3.1561279296875E-06	1
87.8007337783245	-0.04212646484375	3.17108154296875E-06	1
87.8307337782487	-0.0418060302734375	3.19305419921875E-06	1
87.860733778173	-0.041485595703125	3.18511962890625E-06	1
87.8907337780972	-0.0411712646484375	3.218994140625E-06	1
87.9207337780215	-0.0408538818359375	3.223876953125E-06	1
87.9507337779457	-0.040533447265625	3.22784423828125E-06	1
87.98073377787	-0.040216064453125	3.2501220703125E-06	1
88.0107337777943	-0.039898681640625	3.2635498046875E-06	1
88.0407337777185	-0.0395843505859375	3.27484130859375E-06	1
88.0707337776428	-0.039263916015625	3.29620361328125E-06	1
88.100733777567	-0.038946533203125	3.2977294921875E-06	1
88.1307337774913	-0.0386260986328125	3.30810546875E-06	1
88.1607337774155	-0.0383087158203125	3.3233642578125E-06	1
88.1907337773398	-0.0379913330078125	3.32244873046875E-06	1
88.2207337772641	-0.0376739501953125	3.33984375E-06	1
88.2507337771883	-0.037359619140625	3.3709716796875E-06	1
88.2807337771126	-0.0370391845703125	3.36456298828125E-06	1
88.3107337770368	-0.0367218017578125	3.39813232421875E-06	1
88.3407337769611	-0.0364044189453125	3.38134765625E-06	1
88.3707337768853	-0.0360870361328125	3.40423583984375E-06	1
88.4007337768096	-0.0357696533203125	3.42559814453125E-06	1
88.4307337767339	-0.0354522705078125	3.427734375E-06	1
88.4607337766581	-0.0351348876953125	3.4344482421875E-06	1
88.4907337765824	-0.034814453125	3.45489501953125E-06	1
88.5207337765066	-0.0345001220703125	3.46099853515625E-06	1
88.5507337764309	-0.0341827392578125	3.4906005859375E-06	1
88.5807337763551	-0.0338623046875	3.48175048828125E-06	1
88.6107337762794	-0.033544921875	3.5028076171875E-06	1
88.6407337762037	-0.0332275390625	3.5406494140625E-06	1
88.6707337761279	-0.03291015625	3.53668212890625E-06	1
88.7007337760522	-0.0325927734375	3.5491943359375E-06	1
88.7307337759764	-0.032269287109375	3.54888916015625E-06	1
88.7607337759007	-0.0319549560546875	3.568115234375E-06	1
88.7907337758249	-0.0316375732421875	3.5955810546875E-06	1
88.8207337757492	-0.031317138671875	3.597412109375E-06	1
88.8507337756735	-0.030999755859375	3.609619140625E-06	1
88.8807337755977	-0.0306884765625	3.61785888671875E-06	1
88.910733775522	-0.030364990234375	3.62152099609375E-06	1
88.9407337754462	-0.0300506591796875	3.63250732421875E-06	1
88.9707337753705	-0.029730224609375	3.65447998046875E-06	1
89.0007337752947	-0.029412841796875	3.6480712890625E-06	1
89.030733775219	-0.0290924072265625	3.6676025390625E-06	1
89.0607337751433	-0.028778076171875	3.69720458984375E-06	1
89.0907337750675	-0.028460693359375	3.71673583984375E-06	1
89.1207337749918	-0.028143310546875	3.73138427734375E-06	1
89.150733774916	-0.0278228759765625	3.72314453125E-06	1
89.1807337748403	-0.0275054931640625	3.7322998046875E-06	1
89.2107337747645	-0.0271881103515625	3.73931884765625E-06	1
89.2407337746888	-0.0268707275390625	3.75579833984375E-06	1
89.2707337746131	-0.0265533447265625	3.7738037109375E-06	1
89.3007337745373	-0.02623291015625	3.78631591796875E-06	1
89.3307337744616	-0.0259185791015625	3.7969970703125E-06	1
89.3607337743858	-0.025604248046875	3.8128662109375E-06	1
89.3907337743101	-0.0252838134765625	3.81622314453125E-06	1
89.4207337742344	-0.024969482421875	3.8409423828125E-06	1
89.4507337741586	-0.0246490478515625	3.8275146484375E-06	1
89.4807337740829	-0.02432861328125	3.8470458984375E-06	1
89.5107337740071	-0.0240142822265625	3.863525390625E-06	1
89.5407337739314	-0.0236968994140625	3.86871337890625E-06	1
89.5707337738556	-0.02337646484375	3.8885498046875E-06	1
89.6007337737799	-0.023065185546875	3.8970947265625E-06	1
89.6307337737042	-0.0227447509765625	3.9056396484375E-06	1
89.6607337736284	-0.0224273681640625	3.922119140625E-06	1
89.6907337735527	-0.02210693359375	3.92730712890625E-06	1
89.7207337734769	-0.02178955078125	3.96270751953125E-06	1
89.7507337734012	-0.0214691162109375	3.9532470703125E-06	1
89.7807337733254	-0.02115478515625	3.9697265625E-06	1
89.8107337732497	-0.0208404541015625	3.98834228515625E-06	1
89.840733773174	-0.02052001953125	3.9892578125E-06	1
89.8707337730982	-0.02020263671875	3.9874267578125E-06	1
89.9007337730225	-0.019879150390625	4.00787353515625E-06	1
89.9307337729467	-0.0195648193359375	4.03350830078125E-06	1
89.960733772871	-0.01925048828125	4.051513671875E-06	1
89.9907337727952	-0.018927001953125	4.03411865234375E-06	1
90.0207337727195	-0.0186126708984375	4.0740966796875E-06	1
90.0507337726438	-0.018292236328125	4.05975341796875E-06	1
90.080733772568	-0.017974853515625	4.0716552734375E-06	1
90.1107337724923	-0.017657470703125	4.1046142578125E-06	1
90.1407337724165	-0.017340087890625	4.093017578125E-06	1
90.1707337723408	-0.017022705078125	4.12139892578125E-06	1
90.200733772265	-0.0167022705078125	4.132080078125E-06	1
90.2307337721893	-0.0163848876953125	4.13909912109375E-06	1
90.2607337721136	-0.0160675048828125	4.16168212890625E-06	1
90.2907337720378	-0.015753173828125	4.18792724609375E-06	1
90.3207337719621	-0.015435791015625	4.18304443359375E-06	1
90.3507337718863	-0.0151153564453125	4.19403076171875E-06	1
90.3807337718106	-0.0147979736328125	4.22210693359375E-06	1
90.4107337717348	-0.0144805908203125	4.22607421875E-06	1
90.4407337716591	-0.01416015625	4.215087890625E-06	1
90.4707337715834	-0.0138458251953125	4.23187255859375E-06	1
90.5007337715076	-0.013525390625	4.25537109375E-06	1
90.5307337714319	-0.0132110595703125	4.28558349609375E-06	1
90.5607337713561	-0.0128936767578125	4.27154541015625E-06	1
90.5907337712804	-0.0125732421875	4.276123046875E-06	1
90.6207337712046	-0.0122528076171875	4.3011474609375E-06	1
90.6507337711289	-0.0119354248046875	4.30084228515625E-06	1
90.6807337710532	-0.0116180419921875	4.31732177734375E-06	1
90.7107337709774	-0.0113006591796875	4.327392578125E-06	1
90.7407337709017	-0.010980224609375	4.35302734375E-06	1
90.7707337708259	-0.010662841796875	4.359130859375E-06	1
90.8007337707502	-0.0103424072265625	4.36492919921875E-06	1
90.8307337706744	-0.0100250244140625	4.38812255859375E-06	1
90.8607337705987	-0.0097076416015625	4.3988037109375E-06	1
90.890733770523	-0.00938720703125	4.400634765625E-06	1
90.9207337704472	-0.00906982421874999	4.403076171875E-06	1
90.9507337703715	-0.0087554931640625	4.43328857421875E-06	1
90.9807337702957	-0.0084381103515625	4.44915771484375E-06	1
91.01073377022	-0.0081146240234375	4.459228515625E-06	1
91.0407337701442	-0.0077972412109375	4.45220947265625E-06	1
91.0707337700685	-0.00748291015624999	4.45953369140625E-06	1
91.1007337699928	-0.00716247558593749	4.47998046875E-06	1
91.130733769917	-0.00684509277343751	4.4903564453125E-06	1
