t,E,j
0.0,0.491870778092651,-0.02737065917545145
0.020000000000000018,0.490870778092651,-0.027426371828260798
0.040000000000000036,0.489870778092651,-0.027482562641749572
0.06000000000000005,0.488870778092651,-0.02753907695641348
0.08000000000000007,0.487870778092651,-0.027595859977572034
0.10000000000000009,0.486870778092651,-0.027652880249755513
0.1200000000000001,0.485870778092651,-0.027710116697156
0.14000000000000012,0.484870778092651,-0.027767553960135014
0.16000000000000014,0.483870778092651,-0.02782518022856654
0.18000000000000016,0.482870778092651,-0.027882986076320743
0.20000000000000018,0.481870778092651,-0.02794096377020502
0.2200000000000002,0.480870778092651,-0.027999106830514
0.2400000000000002,0.479870778092651,-0.028057409736368093
0.26000000000000023,0.478870778092651,-0.02811586771973503
0.27999999999999914,0.47787077809265105,-0.028174476616518968
0.30000000000000027,0.476870778092651,-0.0282332327558759
0.3200000000000003,0.475870778092651,-0.028292132876001543
0.3400000000000003,0.474870778092651,-0.02835117405877428
0.3600000000000003,0.473870778092651,-0.02841035367815442
0.38000000000000034,0.472870778092651,-0.02846966935883094
0.40000000000000036,0.471870778092651,-0.028529118942642106
0.4200000000000004,0.470870778092651,-0.028588700460989037
0.4400000000000004,0.469870778092651,-0.028648412111935598
0.4599999999999993,0.46887077809265104,-0.02870825224102009
0.4800000000000004,0.467870778092651,-0.028768219325040926
0.5000000000000004,0.466870778092651,-0.02882831195824993
0.5200000000000005,0.465870778092651,-0.028888528840513517
0.5400000000000016,0.4648707780926509,-0.028948868767096136
0.5599999999999994,0.46387077809265104,-0.029009330619791777
0.5800000000000005,0.462870778092651,-0.029069913359184008
0.5999999999999994,0.46187077809265104,-0.029130616017856877
0.6200000000000006,0.460870778092651,-0.02919143769441242
0.6399999999999995,0.45987077809265103,-0.029252377548175976
0.6600000000000006,0.458870778092651,-0.029313434794491503
0.6800000000000006,0.457870778092651,-0.029374608700525353
0.7000000000000006,0.456870778092651,-0.029435898581510495
0.7200000000000006,0.455870778092651,-0.02949730379737377
0.7400000000000007,0.454870778092651,-0.02955882374969785
0.7600000000000007,0.453870778092651,-0.02962045787897663
0.7800000000000007,0.45287077809265097,-0.029682205662128994
0.8000000000000018,0.4518707780926509,-0.029744066610240743
0.8200000000000007,0.45087077809265097,-0.0298060402665088
0.8400000000000007,0.44987077809265097,-0.029868126204365228
0.8600000000000019,0.4488707780926509,-0.029930324025761564
0.8799999999999986,0.4478707780926511,-0.029992633359596545
0.8999999999999997,0.446870778092651,-0.030055053860272525
0.9200000000000008,0.44587077809265097,-0.0301175852063673
0.9399999999999997,0.444870778092651,-0.030180227099410283
0.9600000000000009,0.44387077809265096,-0.030242979262752757
0.9800000000000009,0.44287077809265096,-0.030305841440523305
0.9999999999999998,0.441870778092651,-0.030368813396660595
1.020000000000001,0.44087077809265096,-0.030431894914016502
1.040000000000001,0.43987077809265096,-0.030495085793523224
1.060000000000002,0.4388707780926509,-0.030558385853418937
1.0799999999999998,0.437870778092651,-0.030621794928526902
1.100000000000001,0.43687077809265096,-0.030685312869583575
1.1199999999999999,0.435870778092651,-0.030748939542611643
1.1400000000000021,0.4348707780926509,-0.03081267482833446
1.16,0.433870778092651,-0.030876518621628435
1.180000000000001,0.43287077809265095,-0.030940470831010668
1.2000000000000033,0.43187077809265084,-0.031004531378158815
1.220000000000001,0.43087077809265095,-0.031068700197461017
1.2400000000000022,0.4298707780926509,-0.03113297723559366
1.2600000000000011,0.42887077809265095,-0.031197362451124686
1.28,0.427870778092651,-0.031261855814141024
1.3,0.426870778092651,-0.031326457305898094
1.3200000000000012,0.42587077809265095,-0.0313911669184901
1.34,0.424870778092651,-0.03145598465453955
