t,E,j
0.0,0.07146620380096458,-0.007903653242649966
0.020000000000000018,0.07246620380096458,-0.004519583201735707
0.040000000000000036,0.07346620380096458,-0.001132521884117793
0.06000000000000005,0.07446620380096458,0.0022567895727313905
0.0799999999999998,0.07546620380096457,0.005648127567401948
0.09999999999999981,0.07646620380096457,0.009041390128567924
0.1200000000000001,0.07746620380096458,0.012436530980750555
0.14000000000000012,0.07846620380096458,0.01583353630294742
0.16000000000000014,0.07946620380096459,0.01923241429308196
0.18000000000000016,0.08046620380096459,0.022633189881131995
0.20000000000000018,0.08146620380096459,0.026035901917262294
0.22000000000000047,0.0824662038009646,0.029440601719373898
0.23999999999999994,0.08346620380096458,0.032847352459688256
0.2600000000000005,0.0844662038009646,0.036256229132297924
0.27999999999999997,0.08546620380096458,0.03966731897368832
0.3000000000000008,0.08646620380096462,0.043080722280710027
0.32,0.08746620380096458,0.046496553616729296
0.3400000000000003,0.0884662038009646,0.04991494343162486
0.36000000000000004,0.08946620380096458,0.05333604015304736
0.38000000000000034,0.0904662038009646,0.05676001284052133
0.4000000000000001,0.09146620380096458,0.06018705453546032
0.4200000000000001,0.09246620380096458,0.06361738649476734
0.44000000000000095,0.09346620380096463,0.06705126357121406
0.4600000000000007,0.09446620380096461,0.07048898111203139
0.4800000000000007,0.09546620380096461,0.07393088390674916
0.5000000000000004,0.0964662038009646,0.07737737795700761
0.5200000000000002,0.09746620380096459,0.08082894621718031
0.5400000000000007,0.09846620380096462,0.08428617005749546
0.5599999999999996,0.09946620380096456,0.0877497592001599
0.5800000000000007,0.10046620380096462,0.09122059459770512
0.6000000000000008,0.10146620380096462,0.09469979181332495
0.6200000000000006,0.1024662038009646,0.0981887983170797
0.6400000000000006,0.1034662038009646,0.10168954991686616
0.6554184655443329,0.10423712707818122,0.1043980361456871
0.6754184655443329,0.10523712707818123,0.10791487530381637
0.695418465544333,0.10623712707818123,0.11142649993381835
0.715418465544333,0.10723712707818123,0.11493311304577525
0.735418465544333,0.10823712707818123,0.11843491693182599
0.755418465544333,0.10923712707818123,0.12193211319619016
0.775418465544333,0.11023712707818123,0.12542490278491603
0.795418465544333,0.11123712707818123,0.12891348601536537
0.8154184655443331,0.11223712707818123,0.1323980626054475
0.8354184655443329,0.11323712707818122,0.13587883170261494
0.8554184655443331,0.11423712707818123,0.13935599191263254
0.8754184655443329,0.11523712707818122,0.14282974132813225
0.8954184655443329,0.11623712707818122,0.14630027755696517
0.9154184655443331,0.11723712707818124,0.14976779775036242
0.9354184655443329,0.11823712707818122,0.15323249863091615
0.955418465544333,0.11923712707818122,0.1566945765203926
0.9754184655443332,0.12023712707818124,0.16015422736738721
0.9954184655443332,0.12123712707818124,0.1636116467748343
1.015418465544333,0.12223712707818123,0.16706703002738083
1.035418465544333,0.12323712707818123,0.17052057211863614
1.055418465544333,0.12423712707818123,0.17397246777830783
1.0754184655443333,0.12523712707818124,0.17742291149923453
1.0954184655443333,0.12623712707818124,0.18087209756432623
1.1154184655443333,0.12723712707818124,0.18432022007342272
1.1354184655443333,0.12823712707818125,0.18776747297008023
1.1554184655443334,0.12923712707818125,0.19121405006829723
1.175418465544333,0.13023712707818122,0.19466014507918886
1.1954184655443334,0.13123712707818125,0.19810595163762146
1.2154184655443334,0.13223712707818125,0.20155166332881624
1.2354184655443334,0.13323712707818125,0.20499747371493315
1.255418465544333,0.13423712707818122,0.20844357636164487
1.2754184655443335,0.13523712707818125,0.21189016486471146
1.2954184655443335,0.13623712707818125,0.21533743287656476
1.3154184655443335,0.13723712707818125,0.218785574132915
1.3354184655443335,0.13823712707818125,0.222234782479387
