t,E,j
0.0,0.22138292801521287,-0.43168010503403287
0.10000000000000009,0.22038292801521286,-0.3987424222953032
0.15809275236539633,0.22096385553886683,-0.24104761083332707
0.2580927523653964,0.22196385553886683,-0.18205740097381465
0.3580927523653965,0.22296385553886683,-0.1389326229628597
0.4580927523653966,0.22396385553886683,-0.1039294354844249
0.5580927523653967,0.22496385553886683,-0.0742044974064639
0.658092752365394,0.2259638555388668,-0.04831079085149642
0.7580927523653996,0.22696385553886686,-0.025384508160446906
0.858092752365397,0.22796385553886683,-0.004857382372732644
0.958092752365397,0.22896385553886683,0.0136698968421462
1.0580927523653971,0.22996385553886683,0.03049165761142636
1.1580927523653943,0.2309638555388668,0.04583287197987701
1.2580927523653973,0.23196385553886684,0.05987048089783609
1.3580927523653974,0.23296385553886684,0.07274689434412207
1.4580927523653975,0.23396385553886684,0.08457892951202972
1.5580927523653976,0.23496385553886684,0.0954639499047849
1.6580927523653948,0.2359638555388668,0.10548421313316247
1.7580927523653949,0.2369638555388668,0.11471003115144918
1.8580927523654034,0.2379638555388669,0.12320211915037382
1.958092752365395,0.23896385553886682,0.13101337557974024
2.0580927523653925,0.2399638555388668,0.1381902541952441
2.1580927523653983,0.24096385553886684,0.14477383764616103
2.258092752365384,0.2419638555388667,0.15080068884222064
2.3580927523653985,0.24296385553886685,0.15630353424152754
2.4580927523653955,0.24396385553886682,0.1613118182019313
2.5580927523654013,0.24496385553886688,0.16585215715277157
2.6580927523653877,0.24596385553886674,0.16994871502342135
2.7580927523654015,0.24696385553886688,0.1736235161209374
2.8580927523653905,0.24796385553886677,0.17689670783648914
2.9580927523653933,0.2489638555388668,0.17978678275084248
3.0580927523653822,0.24996385553886669,0.18231076761308262
3.1580927523653934,0.2509638555388668,0.1844843850850596
3.2580927523654046,0.2519638555388669,0.18632219293770003
3.3580927523654047,0.2529638555388669,0.18783770445633552
3.458092752365399,0.25396385553886686,0.18904349309014945
3.558092752365388,0.25496385553886675,0.18995128381493898
3.658092752365399,0.25596385553886686,0.19057203323126826
3.7580927523653997,0.25696385553886686,0.19091600006422849
3.858092752365394,0.2579638555388668,0.19099280744577596
3.903810929345497,0.25842103730866783,0.190941419284949
4.003810929345497,0.25942103730866783,0.19048808531503925
4.103810929345498,0.26042103730866784,0.18968088484639106
4.203810929345497,0.26142103730866784,0.18867421092611564
4.303810929345497,0.26242103730866784,0.18753742526906303
4.4038109293454974,0.26342103730866784,0.1863086628870041
4.503810929345498,0.26442103730866784,0.1850114960698517
4.603810929345498,0.26542103730866784,0.18366167002988423
4.703810929345497,0.26642103730866784,0.18227030125833443
4.803810929345498,0.26742103730866784,0.18084557279059552
4.903810929345498,0.26842103730866784,0.1793937081383796
5.003810929345498,0.26942103730866784,0.17791956648770374
5.103810929345498,0.27042103730866784,0.17642702472801572
5.203810929345498,0.27142103730866785,0.17491923264992731
5.303810929345499,0.27242103730866785,0.17339878917114587
5.403810929345498,0.27342103730866785,0.17186786748843996
5.503810929345498,0.27442103730866785,0.1703283061175487
5.6038109293454985,0.27542103730866785,0.16878167651062076
5.703810929345499,0.27642103730866785,0.16722933419956365
5.803810929345499,0.27742103730866785,0.16567245810530834
5.903810929345498,0.27842103730866785,0.1641120811859013
6.003810929345499,0.27942103730866785,0.1625491146392552
6.103810929345499,0.28042103730866785,0.16098436723736778
6.203810929345499,0.28142103730866785,0.15941856093319956
6.303810929345499,0.28242103730866785,0.15785234357884012
6.403810929345499,0.28342103730866786,0.1562862993798559
6.5038109293455,0.28442103730866786,0.15472095755738147
6.603810929345499,0.28542103730866786,0.15315679957795944
6.703810929345499,0.28642103730866786,0.151594265228915
6.8038109293455,0.28742103730866786,0.1500337577557307
6.9038109293455,0.28842103730866786,0.14847564823164686
7.0038109293455,0.28942103730866786,0.146920279294487
7.103810929345499,0.29042103730866786,0.1453679683586201
7.2038109293455,0.29142103730866786,0.14381901038895298
7.3038109293455005,0.29242103730866786,0.14227368030740695
7.4038109293455,0.29342103730866786,0.14073223508937133
7.5038109293455,0.29442103730866787,0.13919491559733668
7.6038109293455,0.29542103730866787,0.137661948190681
7.703810929345501,0.29642103730866787,0.13613354614396558
7.8038109293455005,0.29742103730866787,0.13460991090073493
7.9038109293455,0.29842103730866787,0.13309123318545601
8.003810929345502,0.29942103730866787,0.13157769399265884
8.103810929345501,0.30042103730866787,0.13006946546940312
8.2038109293455,0.30142103730866787,0.12856671170476724
8.3038109293455,0.3024210373086679,0.12706958943803698
8.4038109293455,0.3034210373086679,0.12557824869558995
8.503810929345502,0.3044210373086679,0.12409283336505932
8.603810929345501,0.3054210373086679,0.12261348171417687
8.7038109293455,0.3064210373086679,0.12114032686069137
8.803810929345502,0.3074210373086679,0.11967349719891118
8.903810929345502,0.3084210373086679,0.11821311678769797
9.003810929345502,0.3094210373086679,0.11675930570412153
9.103810929345501,0.3104210373086679,0.1153121803664593
9.2038109293455,0.3114210373086679,0.11387185382977189
9.303810929345502,0.3124210373086679,0.11243843605689442
9.403810929345497,0.3134210373086678,0.11101203416734891
9.503810929345502,0.3144210373086679,0.10959275266638839
9.603810929345503,0.3154210373086679,0.10818069365613452
9.703810929345503,0.3164210373086679,0.10677595703054434
9.803810929345502,0.3174210373086679,0.10537864065575547
9.903810929345502,0.3184210373086679,0.10398884053718556
10.003810929345502,0.3194210373086679,0.10260665097461823
10.103810929345503,0.3204210373086679,0.10123216470637549
10.203810929345503,0.3214210373086679,0.09986547304356373
10.303810929345502,0.3224210373086679,0.09850666599527987
10.403810929345504,0.3234210373086679,0.09715583238557418
10.503810929345503,0.3244210373086679,0.09581305996288864
10.603810929345503,0.3254210373086679,0.09447843550261872
10.703810929345503,0.3264210373086679,0.09315204490338544
10.803810929345502,0.3274210373086679,0.09183397327754779
10.903810929345504,0.3284210373086679,0.0905243050364379
11.003810929345503,0.3294210373086679,0.0892231239707546
11.103810929345503,0.3304210373086679,0.08793051332651583
11.203810929345504,0.3314210373086679,0.08664655587692942
11.303810929345504,0.3324210373086679,0.08537133399051594
11.403810929345504,0.3334210373086679,0.08410492969578294
11.503810929345503,0.3344210373086679,0.08284742474272956
11.603810929345498,0.33542103730866785,0.08159890066143356
11.703810929345504,0.3364210373086679,0.08035943881795361
11.803810929345504,0.3374210373086679,0.0791291204677612
11.903810929345504,0.3384210373086679,0.07790802680689762
12.003810929345505,0.3394210373086679,0.07669623902103846
12.103810929345505,0.3404210373086679,0.07549383833263251
12.20381092934551,0.34142103730866796,0.07430090604626927
12.303810929345504,0.3424210373086679,0.0731175235924191
12.403810929345504,0.3434210373086679,0.0719437725696772
12.503810929345505,0.3444210373086679,0.07077973478563677
12.6038109293455,0.34542103730866786,0.06962549229650346
12.703810929345504,0.3464210373086679,0.0684811274455591
12.803810929345506,0.3474210373086679,0.06734672290057463
12.903810929345505,0.3484210373086679,0.06622236169026294
13.003810929345505,0.3494210373086679,0.06510812723986134
13.103810929345505,0.3504210373086679,0.06400410340592289
13.203810929345499,0.35142103730866786,0.0629103745103945
13.303810929345506,0.3524210373086679,0.06182702537405235
13.403810929345505,0.3534210373086679,0.06075414134936463
13.503810929345505,0.3544210373086679,0.05969180835284313
13.603810929345507,0.3554210373086679,0.058640112896945956
13.703810929345506,0.3564210373086679,0.05759914212158829
13.803810929345495,0.3574210373086678,0.05656898382531589
13.903810929345505,0.3584210373086679,0.05554972649619258
14.0038109293455,0.35942103730866787,0.05454145934245322
14.103810929345507,0.3604210373086679,0.05354427232296671
14.203810929345506,0.3614210373086679,0.052558256177557466
14.303810929345506,0.3624210373086679,0.0515835024572269
14.4038109293455,0.36342103730866787,0.050620103554318036
14.503810929345507,0.36442103730866793,0.04966815273266409
14.603810929345507,0.36542103730866793,0.04872774415775971
14.703810929345506,0.36642103730866793,0.04779897292699345
14.803810929345506,0.36742103730866793,0.04688193509997904
14.903810929345507,0.36842103730866793,0.04597672772902148
15.003810929345507,0.36942103730866793,0.04508344888975335
15.103810929345507,0.37042103730866793,0.044202197711976754
15.203810929345508,0.37142103730866793,0.04333307441074505
15.303810929345508,0.37242103730866793,0.042476180317717854
15.403810929345502,0.3734210373086679,0.04163161791282391
15.503810929345502,0.3744210373086679,0.040799490856263276
15.603810929345501,0.3754210373086679,0.039979904020884305
15.703810929345513,0.376421037308668,0.03917296352496635
15.803810929345508,0.37742103730866794,0.03837877676544227
15.903810929345507,0.37842103730866794,0.03759745245159232
16.00381092934551,0.37942103730866794,0.03682910063924549
16.103810929345507,0.38042103730866794,0.036073832765517955
16.203810929345508,0.38142103730866794,0.03533176168412508
16.30381092934551,0.38242103730866794,0.03460300170129896
16.403810929345507,0.38342103730866794,0.033887668612348154
16.503810929345498,0.38442103730866783,0.03318587973889184
16.603810929345507,0.38542103730866795,0.032497753966805515
16.703810929345508,0.38642103730866795,0.03182341178491488
16.80381092934552,0.38742103730866806,0.031162975324472264
16.903810929345507,0.38842103730866795,0.03051656839945635
17.003810929345487,0.38942103730866773,0.029884316547730383
17.10381092934552,0.39042103730866806,0.02926634707310108
17.203810929345497,0.39142103730866784,0.02866278908831829
17.30381092934551,0.39242103730866795,0.028073773559052745
17.403810929345493,0.3934210373086678,0.02749943334890234
17.503810929345498,0.39442103730866784,0.0269399032654625
17.60381092934553,0.3954210373086682,0.026395320107512582
17.703810929345497,0.39642103730866785,0.025865822713361325
17.803810929345488,0.39742103730866774,0.02535155201039907
17.903810929345497,0.39842103730866785,0.024852651065910614
18.003810929345516,0.399421037308668,0.024369265139196072
18.10381092934549,0.40042103730866774,0.023901541735054904
18.203810929345497,0.40142103730866785,0.023449630658687715
18.26280489851517,0.4020109770003646,0.02319050761840802
18.362804898515172,0.4030109770003646,0.022763502410183743
18.462804898515174,0.4040109770003646,0.022350997540287874
18.56280489851517,0.4050109770003646,0.021952275934915423
18.662804898515173,0.4060109770003646,0.02156667480636083
18.762804898515174,0.4070109770003646,0.02119358002775362
18.862804898515172,0.4080109770003646,0.02083242123441387
18.962804898515174,0.4090109770003646,0.02048266754029595
19.062804898515175,0.4100109770003646,0.020143823777670333
19.162804898515173,0.4110109770003646,0.019815427183973163
19.262804898515174,0.4120109770003646,0.019497044472485497
19.362804898515172,0.4130109770003646,0.019188269233839032
19.462804898515174,0.4140109770003646,0.018888719623782094
19.562804898515175,0.4150109770003646,0.01859803629956382
19.662804898515173,0.4160109770003646,0.018315880573006413
19.762804898515174,0.4170109770003646,0.018041932753069916
19.862804898515172,0.4180109770003646,0.017775890654656578
19.962804898515174,0.4190109770003646,0.017517468253699396
20.062804898515175,0.4200109770003646,0.017266394471348714
20.162804898515173,0.4210109770003646,0.0170224120724061
20.262804898515174,0.4220109770003646,0.016785276665131205
20.362804898515176,0.4230109770003646,0.016554755791226415
20.462804898515174,0.4240109770003646,0.016330628096235415
20.562804898515175,0.4250109770003646,0.016112682571816146
20.662804898515176,0.4260109770003646,0.015900717862398966
20.762804898515174,0.4270109770003646,0.015694541629644926
20.862804898515176,0.4280109770003646,0.015493969968899629
20.962804898515174,0.4290109770003646,0.015298826872513572
21.062804898515175,0.4300109770003646,0.015108943735486382
21.162804898515176,0.4310109770003646,0.014924158899402715
21.262804898515174,0.4320109770003646,0.014744317231072872
21.362804898515176,0.4330109770003646,0.014569269732680606
21.462804898515174,0.4340109770003646,0.01439887318058215
21.562804898515175,0.4350109770003646,0.014232989790200361
21.662804898515176,0.4360109770003646,0.01407148690472221
21.762804898515174,0.4370109770003646,0.013914236705540798
21.862804898515176,0.4380109770003646,0.013761115942589488
21.962804898515177,0.4390109770003646,0.013612005682898125
22.062804898515175,0.4400109770003646,0.013466791075863615
22.162804898515176,0.4410109770003646,0.013325361133871316
22.262804898515178,0.4420109770003646,0.013187608527032149
22.362804898515176,0.4430109770003646,0.013053429390914912
22.462804898515177,0.4440109770003646,0.012922723146255982
22.562804898515175,0.4450109770003646,0.012795392329720125
22.662804898515176,0.44601097700036463,0.012671342434868645
22.762804898515178,0.44701097700036463,0.012550481762564925
22.862804898515176,0.44801097700036463,0.01243272128011397
22.962804898515177,0.44901097700036463,0.01231797448849242
23.06280489851517,0.4500109770003646,0.012206157297079582
23.162804898515176,0.45101097700036463,0.012097187905348826
23.262804898515178,0.45201097700036463,0.011990986691022845
23.362804898515176,0.45301097700036463,0.011887476104236206
23.462804898515177,0.45401097700036464,0.011786580567284896
23.56280489851518,0.45501097700036464,0.011688226379575496
23.662804898515176,0.45601097700036464,0.011592341627416436
23.762804898515178,0.45701097700036464,0.011498856098320964
23.86280489851518,0.45801097700036464,0.011407701199516356
23.962804898515177,0.45901097700036464,0.011318809880376224
24.06280489851518,0.46001097700036464,0.011232116558513602
24.162804898515176,0.46101097700036464,0.011147557049291094
24.262804898515178,0.46201097700036464,0.011065068498521657
24.36280489851518,0.46301097700036464,0.010984589318149213
24.462804898515177,0.46401097700036464,0.01090605912471273
24.56280489851518,0.46501097700036464,0.010829418680410449
24.662804898515176,0.46601097700036465,0.010754609836593158
24.762804898515178,0.46701097700036465,0.010681575479526214
24.86280489851518,0.46801097700036465,0.010610259478270403
24.962804898515177,0.46901097700036465,0.010540606634540772
25.06280489851518,0.47001097700036465,0.010472562634411242
25.162804898515173,0.4710109770003646,0.010406074001740529
25.262804898515178,0.47201097700036465,0.010341088053202038
25.36280489851518,0.47301097700036465,0.010277552854807099
25.46280489851518,0.47401097700036465,0.010215417179816638
25.56280489851518,0.47501097700036465,0.010154630467942191
25.66280489851518,0.47601097700036465,0.010095142785741945
25.762804898515178,0.47701097700036466,0.010036904788122192
25.86280489851518,0.47801097700036466,0.009979867680858736
25.96280489851518,0.47901097700036466,0.009923983184056552
26.06280489851518,0.48001097700036466,0.009869203496469466
26.16280489851518,0.48101097700036466,0.009815481260604761
26.262804898515178,0.48201097700036466,0.009762769528540277
26.36280489851518,0.48301097700036466,0.009711021728384235
26.46280489851518,0.48401097700036466,0.00966019163131003
26.56280489851518,0.48501097700036466,0.009610233319100388
26.66280489851518,0.48601097700036466,0.009561101152136696
26.762804898515174,0.4870109770003646,0.009512749737771026
26.862804898515176,0.4880109770003646,0.009465133899019306
26.96280489851518,0.48901097700036467,0.00941820864351523
27.062804898515182,0.49001097700036467,0.009371929132665074
27.16280489851518,0.49101097700036467,0.009326250650944197
27.26280489851518,0.49201097700036467,0.00928112857527622
27.362804898515176,0.4930109770003646,0.0092365183444359
27.46280489851518,0.49401097700036467,0.0091923754284166
27.562804898515182,0.49501097700036467,0.009148655297702821
27.66280489851518,0.4960109770003647,0.009105313392387597
27.76280489851518,0.4970109770003647,0.00906230509107378
27.86280489851518,0.4980109770003647,0.00901958567949702
27.96280489851518,0.4990109770003647,0.008977110318806976
28.062804898515182,0.5000109770003647,0.00893483401344166
28.16280489851518,0.5010109770003647,0.008892711578527873
28.26280489851518,0.5020109770003647,0.008850697606738615
28.362804898515183,0.5030109770003647,0.008808746434535797
28.46280489851518,0.5040109770003647,0.008766812107723862
28.562804898515182,0.5050109770003647,0.008724848346236741
28.662804898515184,0.5060109770003647,0.008682808508077138
28.76280489851518,0.5070109770003647,0.008640645552323226
28.862804898515183,0.5080109770003647,0.008598312001113564
28.96280489851518,0.5090109770003647,0.008555759900516352
29.062804898515182,0.5100109770003647,0.008512940780183836
29.162804898515184,0.5110109770003647,0.00846980561168702
29.26280489851518,0.5120109770003647,0.008426304765419564
29.362804898515183,0.5130109770003647,0.008382387965952613
29.46280489851518,0.5140109770003647,0.008338004245715024
29.562804898515182,0.5150109770003647,0.008293101896864856
29.662804898515184,0.5160109770003647,0.008247628421208911
29.76280489851518,0.5170109770003647,0.008201530478017194
29.862804898515183,0.5180109770003647,0.008154753829567984
29.962804898515184,0.5190109770003647,0.008107243284247225
30.062804898515182,0.5200109770003647,0.00805894263701269
30.162804898515184,0.5210109770003647,0.00800979460701875
30.262804898515185,0.5220109770003647,0.007959740772181617
30.362804898515183,0.5230109770003647,0.007908721500447248
30.462804898515184,0.5240109770003647,0.007856675877504804
30.562804898515182,0.5250109770003647,0.007803541630667111
30.662804898515184,0.5260109770003647,0.007749255048616049
30.76280489851517,0.5270109770003646,0.007693750896684733
30.862804898515183,0.5280109770003647,0.007636962327319679
30.962804898515174,0.5290109770003646,0.007578820785334343
31.051704183598773,0.5298999698512006,0.007525940493969152
31.15170418359877,0.5308999698512006,0.00746685355518142
31.251704183598772,0.5318999698512006,0.007409840484852492
31.351704183598773,0.5328999698512006,0.007354859442958522
31.45170418359877,0.5338999698512006,0.007301869913181296
31.551704183598773,0.5348999698512006,0.007250832642458424
31.651704183598774,0.5358999698512006,0.007201709583937956
31.751704183598772,0.5368999698512006,0.007154463843101595
31.851704183598773,0.5378999698512006,0.007109059626839483
31.95170418359877,0.5388999698512006,0.007065462195276686
32.05170418359877,0.5398999698512006,0.007023637816167042
32.151704183598774,0.5408999698512006,0.006983553721684192
32.251704183598775,0.5418999698512006,0.006945178067452552
32.35170418359877,0.5428999698512006,0.006908479893672711
32.45170418359877,0.5438999698512006,0.006873429088206551
32.55170418359877,0.5448999698512006,0.006839996351497152
32.651704183598774,0.5458999698512006,0.006808153163207579
32.751704183598775,0.5468999698512006,0.006777871750470876
32.85170418359877,0.5478999698512006,0.006749125057651097
32.95170418359877,0.5488999698512006,0.006721886717522201
33.05170418359877,0.5498999698512006,0.006696131023777906
33.151704183598774,0.5508999698512006,0.006671832904791495
33.251704183598775,0.5518999698512006,0.0066489678985499024
33.35170418359878,0.5528999698512006,0.006627512128691329
33.45170418359877,0.5538999698512006,0.006607442281580208
33.55170418359877,0.5548999698512006,0.006588735584357476
33.651704183598774,0.5558999698512006,0.006571369783907975
33.751704183598775,0.5568999698512006,0.006555323126690354
33.85170418359878,0.5578999698512006,0.006540574339378063
33.95170418359877,0.5588999698512006,0.006527102610263089
34.05170418359877,0.5598999698512006,0.006514887571376791
34.151704183598774,0.5608999698512006,0.006503909281284779
34.251704183598775,0.5618999698512006,0.006494148208515092
34.35170418359878,0.5628999698512006,0.0064855852155811
34.45170418359878,0.5638999698512006,0.0064782015435625034
34.55170418359877,0.5648999698512006,0.006471978797209646
34.651704183598774,0.5658999698512006,0.00646689893053797
34.751704183598775,0.5668999698512006,0.00646294423288099
34.85170418359878,0.5678999698512006,0.006460097315371507
34.95170418359878,0.5688999698512006,0.006458341097822033
35.05170418359877,0.5698999698512006,0.0064576587959765215
35.151704183598774,0.5708999698512006,0.006458033909106498
35.251704183598775,0.5718999698512006,0.006459450207925568
35.35170418359878,0.5728999698512006,0.00646189172279707
35.45170418359878,0.5738999698512006,0.006465342732210295
35.55170418359877,0.5748999698512006,0.006469787751501307
35.651704183598774,0.5758999698512006,0.006475211521794795
35.751704183598775,0.5768999698512006,0.006481598999143845
35.85170418359878,0.5778999698512006,0.006488935343844704
35.95170418359878,0.5788999698512006,0.006497205909903832
36.05170418359877,0.5798999698512006,0.006506396234634563
36.151704183598774,0.5808999698512006,0.006516492028360683
36.251704183598775,0.5818999698512006,0.006527479164204052
36.35170418359878,0.5828999698512006,0.006539343667933158
36.45170418359878,0.5838999698512006,0.006552071707849091
36.55170418359878,0.5848999698512006,0.0065656495846849435
36.651704183598774,0.5858999698512006,0.006580063721493968
36.751704183598775,0.5868999698512006,0.00659530065350109
36.85170418359878,0.5878999698512006,0.006611347017891422
36.95170418359878,0.5888999698512006,0.006628189543508322
37.05170418359878,0.5898999698512006,0.006645815040432319
37.151704183598774,0.5908999698512006,0.006664210389410716
37.251704183598775,0.5918999698512006,0.0066833625311060515
37.35170418359878,0.5928999698512006,0.006703258455129682
37.45170418359878,0.5938999698512006,0.006723885188824602
37.55170418359878,0.5948999698512006,0.006745229785759165
37.65170418359878,0.5958999698512006,0.006767279313890627
37.751704183598775,0.5968999698512006,0.006790020843354348
37.85170418359878,0.5978999698512006,0.006813441433830938
37.95170418359878,0.5988999698512006,0.006837528121439759
38.05170418359878,0.5998999698512006,0.006862267905102724
38.15170418359878,0.6008999698512006,0.006887647732317356
38.251704183598775,0.6018999698512006,0.006913654484272471
38.35170418359878,0.6028999698512006,0.006940274960233472
38.45170418359878,0.6038999698512006,0.006967495861117156
38.55170418359878,0.6048999698512006,0.0069953037721678215
38.65170418359878,0.6058999698512006,0.007023685144637367
38.751704183598775,0.6068999698512006,0.007052626276361749
38.85170418359878,0.6078999698512006,0.007082113291114448
38.95170418359878,0.6088999698512007,0.007112132116604304
39.05170418359878,0.6098999698512007,0.0071426684609699545
39.15170418359878,0.6108999698512007,0.007173707787605871
39.251704183598775,0.6118999698512007,0.007205235288135278
39.35170418359878,0.6128999698512007,0.007237235853322713
39.45170418359878,0.6138999698512007,0.007269694041693136
39.55170418359878,0.6148999698512007,0.007302594045594711
39.626839946355204,0.6156513274787649,0.007327594640559987
39.726839946355206,0.6166513274787649,0.007372249061131201
39.82683994635521,0.6176513274787649,0.007439372756767575
39.92683994635521,0.618651327478765,0.00752898306324612
40.02683994635521,0.619651327478765,0.0076410820660665225
40.12683994635521,0.620651327478765,0.0077756556673889655
40.226839946355206,0.621651327478765,0.007932672627876971
40.32683994635521,0.622651327478765,0.008112083585570652
40.42683994635521,0.623651327478765,0.008313820054319182
40.52683994635521,0.624651327478765,0.008537793404734031
40.62683994635521,0.625651327478765,0.008783893831085401
40.726839946355206,0.626651327478765,0.00905198930805169
40.82683994635521,0.627651327478765,0.009341924541743037
40.92683994635521,0.628651327478765,0.009653519919952048
41.02683994635521,0.629651327478765,0.00998657046713304
41.12683994635521,0.630651327478765,0.0103408448101709
41.22683994635521,0.631651327478765,0.010716084161565099
41.32683994635521,0.632651327478765,0.011112001327216812
41.42683994635521,0.633651327478765,0.011528279746558377
41.52683994635521,0.634651327478765,0.01196457257329565
41.62683994635521,0.635651327478765,0.012420501805533557
41.72683994635521,0.636651327478765,0.012895657474512542
41.82683994635521,0.637651327478765,0.013389596901585359
41.92683994635521,0.638651327478765,0.013901844033396445
42.02683994635521,0.639651327478765,0.014431888865476267
42.12683994635521,0.640651327478765,0.014979186964615691
42.22683994635521,0.641651327478765,0.015543159100426838
42.32683994635521,0.642651327478765,0.01612319099641242
42.42683994635521,0.643651327478765,0.016718633210642736
42.52683994635521,0.644651327478765,0.017328801155765756
42.62683994635521,0.645651327478765,0.01795297526754084
42.72683994635521,0.646651327478765,0.01859040133038331
42.82683994635521,0.647651327478765,0.01924029096752858
42.92683994635521,0.648651327478765,0.019901822302370507
43.02683994635521,0.649651327478765,0.02057414079629897
43.12683994635521,0.650651327478765,0.02125636026696357
43.22683994635521,0.651651327478765,0.02194756408933285
43.326839946355214,0.652651327478765,0.022646806580216297
43.42683994635521,0.653651327478765,0.023353114565090097
43.52683994635521,0.654651327478765,0.024065489124138882
43.62683994635521,0.655651327478765,0.02478290751242522
43.72683994635521,0.656651327478765,0.025504325247055974
43.826839946355214,0.657651327478765,0.026228678352167443
43.92683994635521,0.658651327478765,0.026954885750534972
44.02683994635521,0.659651327478765,0.027681851788669123
44.12683994635521,0.660651327478765,0.02840846888042672
44.22683994635521,0.661651327478765,0.02913362025248329
44.326839946355214,0.662651327478765,0.029856182773518276
44.426839946355216,0.663651327478765,0.030575029847691185
44.52683994635521,0.664651327478765,0.03128903435196782
44.62683994635521,0.665651327478765,0.03199707159611116
44.72683994635521,0.666651327478765,0.0326980222837057
44.826839946355214,0.667651327478765,0.03339077545244531
44.926839946355216,0.668651327478765,0.034074231372089564
45.02683994635521,0.669651327478765,0.0347473043789798
45.12683994635521,0.670651327478765,0.03540892562679236
45.22683994635521,0.671651327478765,0.036058045734278565
45.326839946355214,0.672651327478765,0.03669363731207149
45.426839946355216,0.673651327478765,0.03731469735220366
45.52683994635521,0.674651327478765,0.037920249465739596
45.62683994635521,0.675651327478765,0.03850934595584823
45.72683994635521,0.676651327478765,0.03908106971567965
45.826839946355214,0.677651327478765,0.0396345359425296
45.926839946355216,0.678651327478765,0.04016889366193042
46.02683994635521,0.679651327478765,0.04068332705745946
