t,E,j
0.0,-0.28904297827917214,-0.2447037146638209
0.020000000000000018,-0.29004297827917214,-0.24259184695890715
0.040000000000000036,-0.29104297827917214,-0.22556752910019584
0.058661309265228834,-0.2901099128159107,-0.1874060288857401
0.07866130926522885,-0.2891099128159107,-0.1752541775405801
0.09866130926522887,-0.2881099128159107,-0.1687868372614355
0.11680866776747845,-0.2872025448907982,-0.16640748242659198
0.13680866776747846,-0.2862025448907982,-0.16541005909315504
0.15680866776747848,-0.2852025448907982,-0.16444017895764576
0.1768086677674785,-0.2842025448907982,-0.16349650834144686
0.19680866776747852,-0.2832025448907982,-0.16257781449111558
0.21680866776747854,-0.2822025448907982,-0.16168295519101186
0.23680866776747855,-0.2812025448907982,-0.1608108697104348
0.25680866776747857,-0.2802025448907982,-0.15996057088155816
0.2768086677674786,-0.2792025448907982,-0.15913113814021307
0.2968086677674786,-0.2782025448907982,-0.1583217113902681
0.3168086677674786,-0.2772025448907982,-0.15753148557554808
0.33680866776747864,-0.2762025448907982,-0.15675970586207563
0.35680866776747866,-0.2752025448907982,-0.1560056633488208
0.3768086677674787,-0.2742025448907982,-0.15526869123779527
0.3968086677674787,-0.2732025448907982,-0.15454816140477567
0.4168086677674787,-0.2722025448907982,-0.1538434813206078
0.43680866776747873,-0.2712025448907982,-0.1531540912802673
0.45680866776747875,-0.2702025448907982,-0.1524794619029005
0.47680866776747877,-0.2692025448907982,-0.15181909187115075
0.4968086677674788,-0.2682025448907982,-0.15117250588236597
0.5168086677674788,-0.2672025448907982,-0.15053925278791513
0.5368086677674788,-0.2662025448907982,-0.149918903899931
0.5568086677674788,-0.2652025448907982,-0.14931105144742998
0.5768086677674789,-0.2642025448907982,-0.14871530716601566
0.5968086677674789,-0.2632025448907982,-0.14813130100730834
0.6168086677674789,-0.2622025448907982,-0.14755867995590938
0.6368086677674789,-0.2612025448907982,-0.14699710694315068
0.6568086677674789,-0.2602025448907982,-0.14644625984812526
0.6768086677674789,-0.2592025448907982,-0.14590583057757917
0.696808667767479,-0.2582025448907982,-0.1453755242171879
0.716808667767479,-0.2572025448907982,-0.14485505824756403
0.736808667767479,-0.2562025448907982,-0.14434416181906257
0.756808667767479,-0.2552025448907982,-0.143842575080084
0.776808667767479,-0.2542025448907982,-0.1433500485541285
0.796808667767479,-0.2532025448907982,-0.14286634256134653
0.8168086677674791,-0.2522025448907982,-0.14239122668076093
0.8368086677674791,-0.2512025448907982,-0.1419244792497198
0.8568086677674791,-0.2502025448907982,-0.1414658868974768
0.8768086677674791,-0.24920254489079818,-0.1410152441100976
0.8968086677674791,-0.24820254489079818,-0.140572352824158
0.9168086677674792,-0.24720254489079818,-0.1401370220469388
0.9368086677674792,-0.24620254489079818,-0.13970906750103476
0.9568086677674792,-0.24520254489079818,-0.13928831129148644
0.9768086677674787,-0.2442025448907982,-0.1388745815937134
0.9968086677674792,-0.24320254489079818,-0.13846771236068153
1.0168086677674792,-0.24220254489079818,-0.13806754304787439
1.0368086677674788,-0.2412025448907982,-0.13767391835476228
1.0568086677674793,-0.24020254489079818,-0.1372866879815748
1.0768086677674793,-0.23920254489079817,-0.1369057064002832
1.0968086677674793,-0.23820254489079817,-0.13653083263879012
1.1168086677674793,-0.23720254489079817,-0.13616193007740668
1.136808667767479,-0.2362025448907982,-0.13579886625677176
1.1568086677674794,-0.23520254489079817,-0.1354415126964358
1.1768086677674794,-0.23420254489079817,-0.1350897447233938
1.1968086677674794,-0.23320254489079817,-0.134743441309907
1.2168086677674794,-0.23220254489079817,-0.13440248492000553
1.2368086677674794,-0.23120254489079817,-0.134066761364109
1.256808667767479,-0.2302025448907982,-0.13373615966124583
1.2768086677674795,-0.22920254489079817,-0.1334105719083904
1.296808667767479,-0.2282025448907982,-0.13308989315647263
1.3168086677674795,-0.22720254489079816,-0.13277402129264734
1.3368086677674795,-0.22620254489079816,-0.13246285692844023
1.3568086677674795,-0.22520254489079816,-0.1321563032934148
1.3768086677674796,-0.22420254489079816,-0.13185426613403012
1.3968086677674796,-0.22320254489079816,-0.1315566536173815
1.4168086677674796,-0.22220254489079816,-0.13126337623953835
1.4368086677674796,-0.22120254489079816,-0.13097434673821232
1.4568086677674796,-0.22020254489079816,-0.13068948000950747
1.4768086677674797,-0.21920254489079816,-0.13040869302852054
1.4968086677674797,-0.21820254489079816,-0.13013190477357464
1.5168086677674797,-0.21720254489079815,-0.12985903615388422
1.5368086677674793,-0.21620254489079818,-0.12959000994046252
1.5568086677674793,-0.21520254489079818,-0.12932475070009367
1.5768086677674793,-0.21420254489079818,-0.1290631847322048
1.5968086677674793,-0.21320254489079818,-0.1288052400084822
1.6168086677674798,-0.21220254489079815,-0.12855084611508616
1.6368086677674798,-0.21120254489079815,-0.12829993419732827
1.6568086677674798,-0.21020254489079815,-0.1280524369066825
1.6768086677674794,-0.20920254489079818,-0.12780828835001024
1.6968086677674787,-0.2082025448907982,-0.12756742404088584
1.7168086677674799,-0.20720254489079815,-0.12732978085291602
1.7368086677674799,-0.20620254489079815,-0.12709529697495403
1.7568086677674795,-0.20520254489079817,-0.12686391186811288
1.7768086677674788,-0.2042025448907982,-0.1266355662244901
1.7968086677674795,-0.20320254489079817,-0.12641020192751978
1.8168086677674795,-0.20220254489079817,-0.12618776201387305
1.8368086677674789,-0.2012025448907982,-0.12596819063683246
1.8568086677674789,-0.2002025448907982,-0.12575143303107023
1.8768086677674796,-0.19920254489079817,-0.1255374354787639
1.8968086677674796,-0.19820254489079817,-0.12532614527698638
1.91680866776748,-0.19720254489079814,-0.12511751070631144
1.9368086677674796,-0.19620254489079816,-0.12491148100057828
1.956808667767479,-0.1952025448907982,-0.12470800631776241
1.97680866776748,-0.19420254489079813,-0.12450703771190211
1.9968086677674797,-0.19320254489079816,-0.12430852710603321
2.01680866776748,-0.19220254489079813,-0.12411242726608693
2.0368086677674793,-0.1912025448907982,-0.12391869177570801
2.05680866776748,-0.19020254489079813,-0.12372727501195255
2.07680866776748,-0.18920254489079813,-0.1235381321218269
2.09680866776748,-0.18820254489079813,-0.12335121899963142
2.11680866776748,-0.18720254489079816,-0.12316649226507376
2.13680866776748,-0.18620254489079816,-0.12298390924211933
2.1568086677674803,-0.18520254489079813,-0.12280342793854719
2.1768086677674803,-0.18420254489079813,-0.12262500702618143
2.1968086677674803,-0.18320254489079812,-0.12244860582177
2.2168086677674803,-0.18220254489079812,-0.12227418426848391
2.2368086677674794,-0.18120254489079818,-0.1221017029180107
2.2568086677674803,-0.18020254489079812,-0.12193112291321809
2.2768086677674795,-0.17920254489079818,-0.1217624059713645
2.29680866776748,-0.17820254489079815,-0.12159551436783365
2.3168086677674804,-0.17720254489079812,-0.12143041092037277
2.3368086677674804,-0.17620254489079812,-0.12126705897381344
2.3568086677674804,-0.17520254489079812,-0.1211054223852564
2.3768086677674805,-0.17420254489079812,-0.12094546550970128
2.3968086677674796,-0.17320254489079817,-0.12078715318610417
2.416808667767479,-0.17220254489079817,-0.1206304507238457
2.4368086677674796,-0.17120254489079817,-0.12047532388959409
2.45680866776748,-0.17020254489079814,-0.12032173889454711
2.4768086677674805,-0.1692025448907981,-0.12016966238203904
2.49680866776748,-0.16820254489079814,-0.12001906141549773
2.5168086677674806,-0.1672025448907981,-0.11986990346673898
2.53680866776748,-0.16620254489079814,-0.11972215640458495
2.5568086677674815,-0.16520254489079805,-0.11957578848379422
2.5768086677674806,-0.1642025448907981,-0.11943076833429203
2.59680866776748,-0.16320254489079813,-0.11928706495068891
2.6168086677674807,-0.1622025448907981,-0.11914464768207708
2.63680866776748,-0.16120254489079816,-0.11900348622209411
2.6568086677674803,-0.16020254489079813,-0.11886355059924378
2.676808667767481,-0.15920254489079808,-0.11872481116746475
2.6968086677674794,-0.15820254489079816,-0.11858723859693752
2.7168086677674803,-0.15720254489079813,-0.1184508038651208
2.7368086677674803,-0.15620254489079813,-0.11831547824800914
2.756808667767481,-0.1552025448907981,-0.11818123331160331
2.7768086677674804,-0.15420254489079813,-0.11804804090358559
2.7968086677674804,-0.15320254489079813,-0.11791587314519245
2.8168086677674813,-0.15220254489079807,-0.11778470242327732
