t,E,j
0.0,-0.29050347828113354,-0.18667076561320606
0.020000000000000018,-0.29150347828113354,-0.17809045188201775
0.023311756948174445,-0.2913378904337248,-0.15660862205856727
0.04331175694817446,-0.2903378904337248,-0.14931861741299066
0.06331175694817448,-0.2893378904337248,-0.14425417858549455
0.0833117569481745,-0.2883378904337248,-0.1401570121767361
0.10331175694817452,-0.2873378904337248,-0.1366376050743523
0.12331175694817453,-0.2863378904337248,-0.1335136958607042
0.14331175694817455,-0.2853378904337248,-0.13068250843534318
0.16331175694817457,-0.2843378904337248,-0.12807931642750772
0.1833117569481746,-0.2833378904337248,-0.12566022838803242
0.2033117569481746,-0.2823378904337248,-0.12339385473794147
0.22331175694817462,-0.2813378904337248,-0.1212568253588557
0.24331175694817464,-0.2803378904337248,-0.11923118347651862
0.26331175694817466,-0.2793378904337248,-0.11730277680611803
0.2833117569481747,-0.2783378904337248,-0.1154602157613319
0.3033117569481747,-0.2773378904337248,-0.11369417203132988
0.3233117569481747,-0.2763378904337248,-0.11199689073348816
0.34331175694817473,-0.2753378904337248,-0.11036184165460201
0.36331175694817475,-0.2743378904337248,-0.10878346397706663
0.38331175694817476,-0.2733378904337248,-0.10725697556962492
0.4033117569481748,-0.2723378904337248,-0.10577822793608706
0.4233117569481748,-0.2713378904337248,-0.10434359412955124
0.4433117569481748,-0.2703378904337248,-0.10294988090987252
0.46331175694817484,-0.2693378904337248,-0.10159425902478365
0.48331175694817485,-0.2683378904337248,-0.10027420724072098
0.5033117569481749,-0.2673378904337248,-0.098987466944484
0.5233117569481727,-0.2663378904337249,-0.09773200497025822
0.5433117569481738,-0.26533789043372485,-0.09650598289750936
0.5633117569481749,-0.2643378904337248,-0.09530773149076299
0.5833117569481749,-0.2633378904337248,-0.09413572926292964
0.6033117569481738,-0.26233789043372485,-0.09298858437355018
0.6233117569481739,-0.26133789043372485,-0.09186501924519781
0.643311756948175,-0.2603378904337248,-0.09076385741126176
0.663311756948175,-0.2593378904337248,-0.08968401220763579
0.683311756948175,-0.2583378904337248,-0.08862447699740125
0.703311756948175,-0.2573378904337248,-0.08758431667713829
0.7233117569481751,-0.2563378904337248,-0.08656266026017259
0.7433117569481751,-0.2553378904337248,-0.0855586943689191
0.763311756948174,-0.25433789043372484,-0.08457165749778182
0.7833117569481751,-0.2533378904337248,-0.08360083493149259
0.803311756948174,-0.25233789043372484,-0.08264555422261104
0.8233117569481752,-0.2513378904337248,-0.08170518114710981
0.8433117569481752,-0.2503378904337248,-0.08077911606930042
0.8633117569481752,-0.24933789043372478,-0.07986679065735591
0.8833117569481741,-0.24833789043372484,-0.07896766489882016
0.9033117569481763,-0.24733789043372473,-0.07808122437207689
0.9233117569481752,-0.24633789043372478,-0.07720697773506259
0.943311756948178,-0.24533789043372464,-0.0763444543967242
0.9633117569481742,-0.24433789043372484,-0.0754932023400161
0.9833117569481753,-0.24333789043372478,-0.07465278606767578
1.0033117569481753,-0.24233789043372478,-0.0738227846437181
1.0233117569481742,-0.24133789043372483,-0.07300278980453458
1.0433117569481754,-0.24033789043372478,-0.07219240411371815
1.063311756948175,-0.2393378904337248,-0.07139123913418333
1.0833117569481758,-0.23833789043372475,-0.0705989135897511
1.103311756948175,-0.2373378904337248,-0.06981505148599167
1.1233117569481743,-0.23633789043372483,-0.06903928015654855
1.1433117569481765,-0.23533789043372472,-0.0682712281961492
1.163311756948175,-0.2343378904337248,-0.06751052323461433
1.1833117569481766,-0.23333789043372472,-0.06675678949686421
1.203311756948176,-0.23233789043372474,-0.06600964508138893
1.2233117569481755,-0.23133789043372477,-0.0652686988727606
1.243311756948176,-0.23033789043372474,-0.0645335469809248
1.263311756948176,-0.22933789043372474,-0.0638037685688526
1.2833117569481773,-0.22833789043372468,-0.06307892088723085
1.303311756948176,-0.22733789043372474,-0.06235853327507257
1.3233117569481734,-0.22633789043372488,-0.06164209980062474
1.3433117569481756,-0.22533789043372476,-0.06092907009564877
1.3633117569481756,-0.22433789043372476,-0.06021883775891815
1.3833117569481757,-0.22333789043372476,-0.05951072544064709
1.4033117569481746,-0.22233789043372482,-0.05880396531709417
1.4233117569481768,-0.2213378904337247,-0.0580976730357024
1.4333944839088586,-0.22083375408569061,-0.05774146201314112
1.4533944839088586,-0.2198337540856906,-0.057043056642822415
1.4733944839088586,-0.2188337540856906,-0.05636103256878209
1.4933944839088586,-0.2178337540856906,-0.055694762198581604
1.5133944839088587,-0.2168337540856906,-0.0550436533798322
1.5333944839088587,-0.2158337540856906,-0.054407146601901754
1.5533944839088587,-0.2148337540856906,-0.053784712473770604
1.5733944839088587,-0.2138337540856906,-0.05317584944540454
1.5933944839088587,-0.2128337540856906,-0.05258008174447256
1.6133944839088588,-0.2118337540856906,-0.051996957504007305
1.6333944839088588,-0.2108337540856906,-0.05142604705980632
1.6533944839088588,-0.2098337540856906,-0.05086694139909751
1.6733944839088588,-0.2088337540856906,-0.05031925074432103
1.6933944839088588,-0.2078337540856906,-0.04978260325787648
1.7133944839088588,-0.2068337540856906,-0.04925664385540131
1.7333944839088589,-0.2058337540856906,-0.04874103311662716
1.7533944839088589,-0.2048337540856906,-0.0482354462841422
1.773394483908859,-0.2038337540856906,-0.047739572341498254
1.793394483908859,-0.2028337540856906,-0.047253113163068426
1.813394483908859,-0.2018337540856906,-0.04677578272890298
1.8333944839088585,-0.20083375408569062,-0.0463073063985681
1.853394483908859,-0.1998337540856906,-0.04584742023859707
1.873394483908859,-0.1988337540856906,-0.04539587039875051
1.893394483908859,-0.1978337540856906,-0.044952412532780185
1.913394483908859,-0.1968337540856906,-0.044516811259831625
1.933394483908859,-0.1958337540856906,-0.04408883966300865
1.953394483908859,-0.1948337540856906,-0.04366827882196769
1.973394483908859,-0.1938337540856906,-0.04325491737671474
1.993394483908859,-0.1928337540856906,-0.042848551120049566
2.013394483908859,-0.1918337540856906,-0.04244898261634327
2.033394483908859,-0.1908337540856906,-0.04205602084455107
2.053394483908859,-0.1898337540856906,-0.04166948086355489
2.073394483908859,-0.18883375408569059,-0.041289183498102636
2.093394483908859,-0.18783375408569059,-0.040914955043765744
2.113394483908859,-0.18683375408569058,-0.0405466269894756
2.133394483908859,-0.18583375408569058,-0.04018403575632356
2.1533944839088592,-0.18483375408569058,-0.039827022451422736
2.1733944839088593,-0.18383375408569058,-0.03947543263572986
2.1933944839088593,-0.18283375408569058,-0.03912911610481806
2.2133944839088593,-0.18183375408569058,-0.03878792668167339
2.2333944839088593,-0.18083375408569058,-0.03845172202066326
2.2533944839088593,-0.17983375408569058,-0.03812036342189249
2.2733944839088593,-0.17883375408569058,-0.03779371565522445
2.2933944839088594,-0.17783375408569058,-0.03747164679330067
2.313394483908859,-0.1768337540856906,-0.037154028052943024
2.333394483908859,-0.1758337540856906,-0.03684073364436906
2.3533944839088594,-0.17483375408569057,-0.036531640627693124
2.3733944839088594,-0.17383375408569057,-0.03622662877622435
2.393394483908859,-0.1728337540856906,-0.03592558044610787
2.4133944839088595,-0.17183375408569057,-0.03562838045188733
2.43339448390886,-0.17083375408569054,-0.03533491594759665
2.4533944839088595,-0.16983375408569057,-0.03504507631301518
2.4733944839088595,-0.16883375408569057,-0.034758753044745225
2.4933944839088595,-0.16783375408569057,-0.03447583965179363
2.5133944839088596,-0.16683375408569057,-0.03419623155535921
2.5333944839088596,-0.16583375408569057,-0.03391982599254702
2.5533944839088596,-0.16483375408569056,-0.033646521923747494
2.573394483908859,-0.1638337540856906,-0.0333762199434349
2.5933944839088596,-0.16283375408569056,-0.03310882219415303
2.6133944839088596,-0.16183375408569056,-0.03284423228347072
2.6333944839088597,-0.16083375408569056,-0.03258235520370063
2.6533944839088597,-0.15983375408569056,-0.03232309725418689
2.6733944839088597,-0.15883375408569056,-0.032066365965977
2.6933944839088593,-0.1578337540856906,-0.03181207002870261
2.7133944839088593,-0.15683375408569059,-0.031560119219502525
2.7333944839088598,-0.15583375408569056,-0.03131042433382912
2.7533944839088593,-0.15483375408569058,-0.03106289711798575
2.77339448390886,-0.15383375408569055,-0.030817450203250024
2.79339448390886,-0.15283375408569055,-0.03057399704144287
2.81339448390886,-0.15183375408569055,-0.0303324518418085
2.8333944839088594,-0.15083375408569058,-0.03009272950907548
2.85339448390886,-0.14983375408569055,-0.029854745582572378
2.87339448390886,-0.14883375408569055,-0.02961841617627587
2.89339448390886,-0.14783375408569055,-0.029383657919671416
2.91339448390886,-0.14683375408569055,-0.029150387899309734
2.9333944839088595,-0.14583375408569058,-0.02891852360094437
2.953394483908859,-0.1448337540856906,-0.02868798285213709
2.9733944839088586,-0.1438337540856906,-0.028458683765219293
2.9933944839088595,-0.14283375408569057,-0.02823054468049848
3.0133944839088596,-0.14183375408569057,-0.028003484109599085
3.0333944839088596,-0.14083375408569057,-0.027777420678826926
3.0533944839088587,-0.1398337540856906,-0.02755227307244633
3.07339448390886,-0.13883375408569054,-0.02732795997575782
3.09339448390886,-0.13783375408569054,-0.02710440001786305
3.11339448390886,-0.13683375408569054,-0.02688151171400186
3.13339448390886,-0.13583375408569054,-0.026659213407344253
3.15339448390886,-0.13483375408569054,-0.026437423210117002
3.17339448390886,-0.13383375408569054,-0.026216058943941828
3.19339448390886,-0.13283375408569054,-0.025995038079258008
3.21339448390886,-0.13183375408569054,-0.02577427767369808
3.23339448390886,-0.13083375408569053,-0.025553694309280617
3.2533944839088598,-0.12983375408569056,-0.025333204028278114
3.2733944839088593,-0.1288337540856906,-0.025112722267612395
3.2933944839088607,-0.1278337540856905,-0.024892163791622658
3.3133944839088603,-0.12683375408569053,-0.024671442623044028
3.3333944839088603,-0.12583375408569053,-0.02445047197202555
3.3533944839088603,-0.12483375408569053,-0.02422916416300793
3.37339448390886,-0.12383375408569056,-0.024007430559270397
3.39339448390886,-0.12283375408569056,-0.02378518148494519
3.413394483908859,-0.12183375408569057,-0.023562326144285585
3.43339448390886,-0.12083375408569054,-0.02333877253795972
3.4533944839088604,-0.11983375408569052,-0.023114427376127573
3.4733944839088604,-0.11883375408569052,-0.02288919598804187
3.4933944839088604,-0.11783375408569052,-0.022662982227895603
3.5133944839088604,-0.11683375408569052,-0.022435688376619224
3.53339448390886,-0.11583375408569055,-0.022207215039308607
3.5533944839088605,-0.11483375408569053,-0.02197746103794071
3.57339448390886,-0.11383375408569056,-0.02174632329900817
3.5933944839088605,-0.11283375408569055,-0.02151369673567434
3.613394483908861,-0.11183375408569052,-0.021279474124019135
3.6333944839088606,-0.11083375408569053,-0.02104354597291045
3.6533944839088606,-0.10983375408569053,-0.020805800386997433
