t,E,I
55.28549333401908,0.9466289418601949,-3.5741585399493268
55.305493334019076,0.9456289418601949,-3.5937067862980268
55.32549333401907,0.9446289418601949,-3.6132876663157867
55.34549333401907,0.9436289418601949,-3.632902670591328
55.36549333401907,0.9426289418601949,-3.652553339302372
55.38549333401907,0.9416289418601949,-3.6722412639311
55.40549333401906,0.9406289418601949,-3.691968089038419
55.425493334019066,0.9396289418601949,-3.7117355140986383
55.44549333401906,0.9386289418601949,-3.7315452953961175
55.46549333401906,0.9376289418601949,-3.751399247985447
55.485493334019054,0.9366289418601949,-3.7712992477166605
55.50549333401905,0.9356289418601949,-3.7912472333269607
55.52549333401905,0.9346289418601949,-3.811245208600349
55.54549333401905,0.9336289418601948,-3.831295244596505
55.565493334019045,0.9326289418601948,-3.851399481950138
55.58549333401905,0.9316289418601948,-3.871560133241957
55.605493334019044,0.9306289418601948,-3.891779485442255
55.62549333401904,0.9296289418601948,-3.9120599024279463
55.64549333401904,0.9286289418601948,-3.93240382757375
55.66549333401903,0.9276289418601948,-3.9528137864179653
55.685493334019036,0.9266289418601948,-3.973292389403095
55.70549333401903,0.9256289418601948,-3.9938423346912564
55.72549333401903,0.9246289418601948,-4.014466411054069
55.74549333401903,0.9236289418601948,-4.0351675008363035
55.76549333401903,0.9226289418601948,-4.055948582992252
55.78549333401902,0.9216289418601948,-4.076812736193269
55.80549333401902,0.9206289418601948,-4.097763142004511
55.825493334019015,0.9196289418601948,-4.118803088128296
55.84549333401902,0.9186289418601948,-4.139935971710949
55.865493334019014,0.9176289418601948,-4.161165302709254
55.88549333401901,0.9166289418601948,-4.182494707311954
55.90549333401901,0.9156289418601948,-4.203927931410847
55.92549333401901,0.9146289418601948,-4.225468844115157
55.945493334019005,0.9136289418601948,-4.247121441301804
55.965493334019,0.9126289418601948,-4.268889849193167
55.985493334019,0.9116289418601948,-4.290778327952638
56.005493334019,0.9106289418601948,-4.312791275287011
56.025493334019,0.9096289418601948,-4.33493323004331
56.04549333401899,0.9086289418601948,-4.357208875786086
56.065493334018996,0.9076289418601948,-4.379623044339541
56.08549333401899,0.9066289418601948,-4.402180719277045
56.10549333401899,0.9056289418601948,-4.424887039338638
56.125493334018984,0.9046289418601949,-4.447747301755051
56.14549333401898,0.9036289418601948,-4.470766965454525
